gx,gy,gz,lin_acc_mag,gyro_mag,gyro_diff,lin_acc_diff,gyro_avg,gyro_var,lin_acc_avg,lin_acc_var,lin_ax_avg,lin_ay_avg,lin_az_avg,label
-17.1212,19.1609,-1.92,0.0004,25.7675,0.3478,0.0001,26.2416,0.11,0.0004,0.0,0.0001,0.0004,0.0,STILL
-16.8688,18.9975,-2.5953,0.0001,25.5382,0.2293,0.0003,25.9991,0.0983,0.0004,0.0,0.0001,0.0003,0.0001,STILL
-16.5951,18.9386,-2.5888,0.0003,25.3134,0.2247,0.0002,25.7741,0.1031,0.0003,0.0,0.0,0.0002,0.0001,STILL
-16.8729,18.779,-3.1148,0.0001,25.4372,0.1237,0.0001,25.6343,0.08,0.0003,0.0,-0.0,0.0001,0.0001,STILL
-17.3827,18.517,-3.6637,0.0001,25.6605,0.2233,0.0,25.5433,0.0256,0.0002,0.0,-0.0001,-0.0,0.0001,STILL
-17.4593,18.7511,-2.3622,0.0003,25.7296,0.0691,0.0002,25.5358,0.0225,0.0002,0.0,-0.0001,-0.0001,0.0,STILL
-17.2362,18.7352,-2.8366,0.0004,25.6153,0.1143,0.0001,25.5512,0.0235,0.0003,0.0,-0.0001,-0.0002,-0.0,STILL
-16.6827,18.8538,-3.5099,0.0005,25.4185,0.1968,0.0001,25.5722,0.0153,0.0003,0.0,-0.0001,-0.0003,-0.0,STILL
-16.7962,19.0893,-2.4704,0.0005,25.5463,0.1279,0.0,25.594,0.0113,0.0004,0.0,-0.0001,-0.0004,-0.0,STILL
-16.8494,19.1589,-1.7482,0.0005,25.5739,0.0276,0.0,25.5767,0.0102,0.0005,0.0,-0.0001,-0.0004,-0.0001,STILL
-16.5514,18.9834,-1.1486,0.0006,25.2119,0.362,0.0001,25.4732,0.0214,0.0005,0.0,-0.0001,-0.0005,-0.0001,STILL
-16.4568,19.1086,-1.5064,0.0006,25.2633,0.0514,0.0,25.4028,0.0212,0.0006,0.0,-0.0,-0.0005,-0.0001,STILL
-16.506,19.1963,-1.5207,0.0008,25.3625,0.0993,0.0002,25.3916,0.0214,0.0006,0.0,-0.0001,-0.0006,-0.0001,STILL
-16.5736,19.0476,-1.1416,0.0007,25.2745,0.0881,0.0001,25.3372,0.0164,0.0007,0.0,-0.0,-0.0006,-0.0001,STILL
-16.4089,19.1694,-1.5789,0.0006,25.2826,0.0081,0.0001,25.2789,0.0024,0.0007,0.0,-0.0,-0.0007,-0.0001,STILL
-16.2333,19.223,-2.4444,0.0008,25.2788,0.0037,0.0002,25.2923,0.0013,0.0007,0.0,-0.0,-0.0007,-0.0,STILL
-15.9554,19.6159,-1.0492,0.001,25.3073,0.0285,0.0002,25.3011,0.0011,0.0008,0.0,-0.0,-0.0008,0.0,STILL
-16.0487,19.4521,-1.9425,0.0007,25.2927,0.0146,0.0003,25.2872,0.0001,0.0008,0.0,-0.0001,-0.0007,0.0001,STILL
-15.9702,18.9929,-1.8853,0.0004,24.8864,0.4062,0.0003,25.2095,0.0262,0.0007,0.0,-0.0001,-0.0007,0.0001,STILL
-16.5012,18.885,-2.252,0.0003,25.1794,0.293,0.0001,25.1889,0.0249,0.0007,0.0,-0.0001,-0.0006,0.0001,STILL
-16.5759,19.0642,-2.3547,0.0003,25.3722,0.1929,0.0001,25.2076,0.0296,0.0005,0.0,-0.0,-0.0005,0.0001,STILL
-16.4826,18.5357,-2.4525,0.0004,24.9252,0.447,0.0001,25.1312,0.0378,0.0004,0.0,0.0,-0.0004,0.0,STILL
-17.0955,18.9942,-2.4526,0.0003,25.672,0.7468,0.0,25.2071,0.0853,0.0003,0.0,0.0001,-0.0002,-0.0,STILL
-16.8545,19.1485,-2.5621,0.0004,25.6379,0.0341,0.0001,25.3574,0.0793,0.0003,0.0,0.0002,-0.0001,-0.0,STILL
-16.0305,18.7407,-2.5903,0.0002,24.7972,0.8408,0.0002,25.2809,0.1299,0.0003,0.0,0.0002,-0.0,0.0,STILL
-16.5494,19.0113,-2.3066,0.0002,25.3107,0.5135,0.0,25.2686,0.1282,0.0003,0.0,0.0002,0.0,0.0,STILL
-16.827,18.9278,-2.2828,0.0002,25.4287,0.118,0.0,25.3693,0.0996,0.0003,0.0,0.0002,0.0001,-0.0,STILL
-17.0179,18.4829,-2.2044,0.0003,25.2207,0.2081,0.0001,25.279,0.0776,0.0003,0.0,0.0001,0.0001,0.0,STILL
-16.4518,18.2457,-2.3166,0.0004,24.6765,0.5441,0.0,25.0868,0.0874,0.0002,0.0,0.0,0.0002,0.0001,STILL
-16.6271,18.659,-2.3095,0.0003,25.0989,0.4223,0.0001,25.1471,0.067,0.0003,0.0,-0.0001,0.0002,0.0001,STILL
-16.6798,18.171,-2.7133,0.0002,24.8145,0.2843,0.0001,25.0479,0.074,0.0003,0.0,-0.0001,0.0002,0.0001,STILL
-16.4532,18.2118,-2.5737,0.0003,24.6779,0.1366,0.0001,24.8977,0.0498,0.0003,0.0,-0.0001,0.0002,0.0001,STILL
-16.5376,17.9382,-3.034,0.0001,24.5861,0.0919,0.0002,24.7708,0.0322,0.0003,0.0,-0.0001,0.0002,0.0001,STILL
-16.4863,17.4943,-3.4553,0.0002,24.2855,0.3005,0.0001,24.6926,0.0714,0.0002,0.0,-0.0001,0.0001,0.0001,STILL
-16.514,18.1736,-3.5611,0.0003,24.8128,0.5272,0.0001,24.6354,0.038,0.0002,0.0,-0.0,-0.0,0.0001,STILL
-16.58,18.5326,-2.9989,0.0004,25.0469,0.2341,0.0,24.6818,0.0633,0.0003,0.0,0.0,-0.0001,0.0001,STILL
-16.5077,18.8386,-2.9741,0.0005,25.2239,0.177,0.0002,24.791,0.1102,0.0003,0.0,-0.0,-0.0002,0.0001,STILL
-16.6343,18.9709,-3.0293,0.0003,25.412,0.1882,0.0002,24.9562,0.1516,0.0003,0.0,-0.0,-0.0003,0.0001,STILL
-16.1387,18.9111,-3.5984,0.0002,25.1204,0.2916,0.0001,25.1232,0.0391,0.0003,0.0,-0.0,-0.0002,0.0001,STILL
-15.8328,19.3882,-4.0131,0.0002,25.3513,0.2309,0.0,25.2309,0.0187,0.0003,0.0,-0.0001,-0.0002,0.0001,STILL
-15.9225,19.3668,-3.5668,0.0002,25.3243,0.0269,0.0,25.2864,0.0106,0.0003,0.0,-0.0001,-0.0001,0.0001,STILL
-16.0411,19.0591,-3.6128,0.0001,25.1718,0.1525,0.0001,25.276,0.0123,0.0002,0.0,-0.0,0.0,0.0,STILL
-15.961,19.066,-3.7652,0.0003,25.1485,0.0233,0.0002,25.2233,0.0091,0.0002,0.0,0.0,0.0001,0.0,STILL
-15.9595,19.0466,-3.3153,0.0003,25.0692,0.0792,0.0,25.213,0.0116,0.0002,0.0,0.0,0.0001,0.0,STILL
-15.7832,18.5779,-2.6929,0.0003,24.5255,0.5438,0.0,25.0479,0.0751,0.0002,0.0,-0.0,0.0001,-0.0,STILL
-16.0297,18.9623,-2.8418,0.0004,24.9919,0.4664,0.0001,24.9814,0.056,0.0002,0.0,-0.0001,0.0001,-0.0001,STILL
-16.7019,18.7386,-3.3516,0.0003,25.3243,0.3324,0.0001,25.0119,0.0713,0.0003,0.0,-0.0001,0.0002,-0.0001,STILL
-16.2302,18.7627,-3.1219,0.0004,25.0042,0.3201,0.0001,24.983,0.0668,0.0003,0.0,-0.0001,0.0001,-0.0002,STILL
-15.9404,19.2008,-3.0569,0.0005,25.1419,0.1377,0.0001,24.9975,0.0701,0.0004,0.0,-0.0001,0.0001,-0.0003,STILL
-16.6867,18.9732,-2.6705,0.0007,25.4079,0.266,0.0002,25.174,0.0281,0.0004,0.0,-0.0001,0.0001,-0.0004,STILL
-16.8025,18.5629,-2.377,0.0005,25.1507,0.2572,0.0002,25.2058,0.0205,0.0005,0.0,-0.0001,0.0002,-0.0004,STILL
-16.5639,18.6753,-2.7297,0.0005,25.1114,0.0393,0.0,25.1632,0.0177,0.0005,0.0,-0.0001,0.0002,-0.0004,STILL
-16.2449,18.8246,-2.4588,0.0005,24.9862,0.1252,0.0,25.1596,0.0189,0.0005,0.0,-0.0001,0.0002,-0.0004,STILL
-16.1896,18.466,-3.2639,0.0004,24.774,0.2122,0.0001,25.086,0.0432,0.0005,0.0,-0.0001,0.0003,-0.0004,STILL
-16.1361,19.1165,-2.9736,0.0004,25.1924,0.4184,0.0,25.0429,0.0228,0.0005,0.0,-0.0002,0.0003,-0.0003,STILL
-16.1839,19.3776,-3.2727,0.0004,25.4582,0.2658,0.0,25.1044,0.0512,0.0005,0.0,-0.0002,0.0003,-0.0002,STILL
-16.5471,19.2021,-3.4619,0.0004,25.5834,0.1252,0.0,25.1988,0.0882,0.0004,0.0,-0.0002,0.0003,-0.0001,STILL
-16.2783,19.4929,-3.2164,0.0001,25.5989,0.0155,0.0003,25.3214,0.0961,0.0004,0.0,-0.0002,0.0002,-0.0001,STILL
-16.1414,19.6224,-3.2918,0.0005,25.6207,0.0219,0.0004,25.4907,0.0254,0.0004,0.0,-0.0002,0.0001,-0.0,STILL
-16.3381,19.473,-3.5179,0.0006,25.6614,0.0406,0.0001,25.5845,0.0047,0.0004,0.0,-0.0001,-0.0001,0.0,STILL
-16.033,19.5409,-3.158,0.0007,25.473,0.1883,0.0,25.5875,0.004,0.0005,0.0,-0.0001,-0.0003,0.0001,STILL
-16.8264,19.7858,-3.0452,0.0003,26.1511,0.6781,0.0004,25.701,0.0546,0.0004,0.0,-0.0,-0.0004,0.0,STILL
-16.8799,19.7349,-3.1205,0.0005,26.156,0.0049,0.0002,25.8124,0.0815,0.0005,0.0,-0.0,-0.0005,0.0,STILL
-16.8164,19.6879,-3.0058,0.0002,26.0661,0.0899,0.0003,25.9015,0.0791,0.0004,0.0,0.0,-0.0004,0.0001,STILL
-17.3969,19.4972,-2.1765,0.0002,26.2208,0.1547,0.0,26.0134,0.0754,0.0004,0.0,0.0,-0.0004,0.0,STILL
-17.2425,19.4415,-1.9756,0.0002,26.0611,0.1597,0.0001,26.131,0.0036,0.0003,0.0,-0.0,-0.0002,0.0,STILL
-17.2971,19.7907,-1.6867,0.0003,26.3383,0.2773,0.0001,26.1684,0.0108,0.0003,0.0,0.0,-0.0002,-0.0001,STILL
-16.6846,19.5857,-1.9931,0.0004,25.8059,0.5324,0.0001,26.0984,0.0321,0.0002,0.0,0.0001,-0.0001,-0.0001,STILL
-16.8633,19.3373,-1.8226,0.0001,25.722,0.0839,0.0003,26.0296,0.0555,0.0002,0.0,0.0001,-0.0,-0.0002,STILL
-16.8031,19.2136,-1.6612,0.0003,25.5786,0.1434,0.0002,25.9012,0.0724,0.0002,0.0,0.0001,0.0001,-0.0002,STILL
-16.905,19.4084,-1.9352,0.0004,25.811,0.2324,0.0001,25.8512,0.0664,0.0003,0.0,0.0001,0.0001,-0.0002,STILL
-16.5209,19.2611,-2.1107,0.0004,25.4634,0.3477,0.0,25.6762,0.0184,0.0003,0.0,0.0001,0.0001,-0.0002,STILL
-16.0042,19.012,-2.0042,0.0003,24.932,0.5313,0.0001,25.5014,0.0952,0.0003,0.0,0.0001,0.0002,-0.0002,STILL
-16.1971,18.8565,-2.0971,0.0003,24.9461,0.0141,0.0,25.3462,0.1231,0.0004,0.0,0.0001,0.0002,-0.0002,STILL
-16.6671,18.7383,-2.5464,0.0005,25.2071,0.261,0.0002,25.2719,0.1106,0.0004,0.0,0.0002,0.0003,-0.0001,STILL
-16.6961,19.2781,-2.5246,0.0005,25.6278,0.4206,0.0001,25.2353,0.0765,0.0004,0.0,0.0002,0.0003,-0.0001,STILL
-16.5694,19.2225,-2.4635,0.0004,25.4974,0.1303,0.0001,25.2421,0.0798,0.0004,0.0,0.0003,0.0003,-0.0001,STILL
-16.8993,19.3936,-2.802,0.0004,25.8757,0.3782,0.0001,25.4308,0.1052,0.0004,0.0,0.0003,0.0003,-0.0,STILL
-16.7851,19.6774,-2.1447,0.0004,25.9526,0.077,0.0,25.6321,0.0722,0.0004,0.0,0.0003,0.0003,-0.0,STILL
-16.6437,19.3888,-2.3064,0.0004,25.6565,0.2961,0.0,25.722,0.0281,0.0004,0.0,0.0003,0.0003,-0.0001,STILL
-16.5931,19.2235,-2.1326,0.0002,25.4838,0.1728,0.0002,25.6932,0.0368,0.0004,0.0,0.0002,0.0002,-0.0001,STILL
-16.7557,18.807,-2.6311,0.0001,25.3254,0.1583,0.0001,25.6588,0.055,0.0003,0.0,0.0002,0.0002,-0.0,STILL
-16.4264,19.1737,-3.3861,0.0001,25.474,0.1486,0.0,25.5785,0.046,0.0002,0.0,0.0001,0.0001,-0.0001,STILL
-16.4161,19.2858,-2.4964,0.0001,25.4493,0.0247,0.0001,25.4778,0.0112,0.0002,0.0,0.0,0.0001,-0.0,STILL
-16.4454,19.4849,-1.9253,0.0003,25.5699,0.1206,0.0002,25.4605,0.0062,0.0002,0.0,-0.0,-0.0,-0.0001,STILL
-16.4376,18.9598,-1.9746,0.0003,25.1708,0.3991,0.0,25.3979,0.019,0.0002,0.0,-0.0001,-0.0001,0.0,STILL
-16.2782,18.8335,-1.1078,0.0004,24.918,0.2528,0.0001,25.3164,0.0573,0.0002,0.0,-0.0001,-0.0001,0.0,STILL
-16.5132,18.5262,-1.1081,0.0003,24.8421,0.0759,0.0001,25.19,0.0814,0.0003,0.0,-0.0001,-0.0001,0.0001,STILL
-16.1324,18.9459,-2.1302,0.0004,24.9748,0.1327,0.0001,25.0951,0.0682,0.0003,0.0,-0.0002,-0.0,0.0001,STILL
-16.0466,18.363,-2.3417,0.0002,24.4985,0.4763,0.0002,24.8808,0.0484,0.0003,0.0,-0.0002,0.0,0.0001,STILL
-16.5185,18.9373,-2.5827,0.0003,25.2617,0.7632,0.0001,24.899,0.0603,0.0003,0.0,-0.0002,0.0,0.0002,STILL
-16.4742,18.8186,-2.6849,0.0005,25.1544,0.1072,0.0002,24.9463,0.071,0.0004,0.0,-0.0002,0.0,0.0002,STILL
-16.4325,18.8017,-1.7698,0.0005,25.0332,0.1212,0.0,24.9845,0.0689,0.0004,0.0,-0.0001,-0.0001,0.0002,STILL
-16.4366,18.9195,-2.1034,0.0003,25.1502,0.117,0.0002,25.0196,0.0731,0.0004,0.0,-0.0001,-0.0002,0.0002,STILL
-16.2837,18.695,-2.5514,0.0003,24.9233,0.2269,0.0,25.1046,0.0134,0.0004,0.0,-0.0001,-0.0002,0.0003,STILL
-16.0832,18.6341,-2.7161,0.0003,24.7644,0.1589,0.0,25.0051,0.0218,0.0004,0.0,-0.0001,-0.0002,0.0003,STILL
-16.2509,18.7135,-2.251,0.0003,24.8869,0.1225,0.0001,24.9516,0.0172,0.0004,0.0,-0.0001,-0.0002,0.0002,STILL
-16.5507,18.8552,-2.079,0.0003,25.1747,0.2879,0.0,24.9799,0.0251,0.0003,0.0,-0.0001,-0.0002,0.0001,STILL
-16.4218,18.9248,-2.6569,0.0001,25.1969,0.0222,0.0001,24.9892,0.0286,0.0003,0.0,-0.0001,-0.0002,0.0001,STILL
-16.6093,18.8242,-2.4443,0.0003,25.2229,0.026,0.0001,25.0492,0.035,0.0003,0.0,-0.0,-0.0001,0.0,STILL
-17.05,18.7906,-3.0898,0.0004,25.5604,0.3375,0.0001,25.2084,0.0458,0.0003,0.0,0.0,-0.0001,0.0001,STILL
-16.7369,18.7387,-2.9,0.0002,25.2917,0.2687,0.0001,25.2893,0.0199,0.0003,0.0,0.0,0.0,0.0001,STILL
-16.3614,18.8316,-3.1981,0.0003,25.1506,0.1412,0.0,25.2845,0.0211,0.0003,0.0,0.0,0.0001,0.0001,STILL
-16.5641,18.8715,-3.1616,0.0003,25.3081,0.1575,0.0,25.3068,0.0192,0.0003,0.0,0.0,0.0002,0.0001,STILL
-16.7325,18.7691,-3.4137,0.0004,25.3754,0.0673,0.0001,25.3372,0.0178,0.0003,0.0,0.0,0.0003,0.0001,STILL
-16.5766,18.2559,-3.1434,0.0004,24.8585,0.5169,0.0,25.1969,0.034,0.0003,0.0,0.0,0.0003,-0.0001,STILL
-16.6613,18.1735,-4.0491,0.0004,24.9854,0.1269,0.0,25.1356,0.0374,0.0003,0.0,0.0,0.0003,-0.0001,STILL
-16.7697,18.4732,-3.9987,0.0005,25.2679,0.2825,0.0002,25.1591,0.0403,0.0004,0.0,0.0001,0.0003,-0.0001,STILL
-16.7126,18.2567,-3.9677,0.0005,25.0671,0.2008,0.0001,25.1109,0.0352,0.0004,0.0,0.0002,0.0003,-0.0001,STILL
-16.3545,18.2897,-3.5585,0.0005,24.792,0.2751,0.0,24.9942,0.0279,0.0004,0.0,0.0002,0.0003,-0.0,STILL
-16.3961,18.6755,-3.2718,0.0005,25.0661,0.2741,0.0001,25.0357,0.0236,0.0005,0.0,0.0002,0.0004,0.0,STILL
-16.3012,18.831,-3.43,0.0006,25.1417,0.0755,0.0,25.067,0.0243,0.0005,0.0,0.0001,0.0004,0.0001,STILL
-16.2504,19.0867,-3.494,0.0006,25.3098,0.1681,0.0,25.0753,0.028,0.0005,0.0,0.0,0.0004,0.0002,STILL
-15.9878,19.1162,-2.3608,0.0004,25.0322,0.2775,0.0002,25.0684,0.0283,0.0005,0.0,-0.0001,0.0004,0.0002,STILL
-15.9777,19.2524,-2.298,0.0004,25.1241,0.0919,0.0,25.1348,0.0092,0.0005,0.0,-0.0002,0.0003,0.0002,STILL
-16.2134,19.1738,-1.9228,0.0005,25.1834,0.0593,0.0001,25.1582,0.0082,0.0005,0.0,-0.0003,0.0003,0.0002,STILL
-16.2958,19.3109,-1.9476,0.0007,25.3428,0.1593,0.0002,25.1985,0.0133,0.0005,0.0,-0.0003,0.0002,0.0003,STILL
-16.3772,19.2893,-1.5362,0.0004,25.3506,0.0078,0.0002,25.2066,0.0154,0.0005,0.0,-0.0003,0.0002,0.0003,STILL
-16.2455,19.0283,-1.2977,0.0004,25.0535,0.2971,0.0,25.2109,0.014,0.0005,0.0,-0.0003,0.0002,0.0002,STILL
-16.2058,18.9258,-1.6632,0.0003,24.9716,0.0819,0.0001,25.1804,0.023,0.0005,0.0,-0.0003,0.0001,0.0002,STILL
-16.4053,18.7281,-2.1118,0.0003,24.9867,0.0151,0.0,25.141,0.029,0.0004,0.0,-0.0003,0.0001,0.0002,STILL
-16.2836,18.8888,-2.2582,0.0002,25.0408,0.0541,0.0001,25.0806,0.0192,0.0003,0.0,-0.0002,-0.0,0.0001,STILL
-16.1862,19.0923,-2.3972,0.0003,25.1447,0.1039,0.0001,25.0395,0.0037,0.0003,0.0,-0.0002,-0.0001,0.0,STILL
-16.0427,19.0207,-2.274,0.0003,24.9865,0.1581,0.0,25.0261,0.0041,0.0003,0.0,-0.0001,-0.0001,-0.0,STILL
-15.8873,18.629,-2.1536,0.0001,24.5782,0.4084,0.0002,24.9474,0.0374,0.0002,0.0,-0.0001,-0.0001,-0.0,STILL
-16.4036,18.9564,-2.0666,0.0002,25.1534,0.5752,0.0001,24.9807,0.0445,0.0002,0.0,-0.0,-0.0001,-0.0,STILL
-16.7916,19.3432,-2.1252,0.0003,25.7028,0.5494,0.0,25.1131,0.1305,0.0002,0.0,0.0,-0.0001,-0.0,STILL
-16.4271,19.3558,-2.3782,0.0002,25.4981,0.2047,0.0001,25.1838,0.155,0.0002,0.0,0.0001,-0.0,-0.0,STILL
-16.7416,19.2909,-2.3557,0.0003,25.651,0.1529,0.0001,25.3167,0.1732,0.0002,0.0,0.0002,-0.0,0.0,STILL
-16.6714,19.2515,-2.5127,0.0002,25.5904,0.0605,0.0,25.5191,0.0381,0.0003,0.0,0.0002,0.0,0.0,STILL
-16.5215,18.7293,-3.2133,0.0002,25.1808,0.4096,0.0001,25.5246,0.0342,0.0002,0.0,0.0002,0.0001,-0.0,STILL
-16.4079,18.9709,-3.1488,0.0003,25.279,0.0982,0.0001,25.4399,0.0327,0.0002,0.0,0.0002,0.0001,-0.0,STILL
-16.3482,19.3018,-3.7784,0.0003,25.5753,0.2963,0.0,25.4553,0.0355,0.0003,0.0,0.0002,0.0001,-0.0001,STILL
-16.7035,19.657,-3.629,0.0002,26.0495,0.4742,0.0001,25.535,0.0921,0.0003,0.0,0.0001,0.0001,-0.0001,STILL
-17.0534,19.635,-3.4532,0.0003,26.235,0.1856,0.0001,25.6639,0.1728,0.0003,0.0,0.0001,0.0,-0.0001,STILL
-16.7459,19.9611,-3.7094,0.0002,26.3179,0.0828,0.0001,25.8913,0.16,0.0003,0.0,-0.0,-0.0,-0.0001,STILL
-16.7311,19.7689,-3.6956,0.0003,26.161,0.1569,0.0001,26.0677,0.0684,0.0003,0.0,-0.0001,-0.0001,-0.0001,STILL
-16.3349,19.337,-3.5596,0.0004,25.562,0.5989,0.0001,26.0651,0.0711,0.0003,0.0,-0.0002,-0.0001,0.0,STILL
-16.346,19.0915,-2.8227,0.0003,25.2912,0.2709,0.0001,25.9134,0.1678,0.0003,0.0,-0.0002,-0.0001,0.0001,STILL
-16.1924,18.9138,-2.6363,0.0003,25.0375,0.2537,0.0,25.6739,0.2432,0.0003,0.0,-0.0002,-0.0001,0.0001,STILL
-16.2008,18.5404,-2.1653,0.0003,24.7164,0.3211,0.0,25.3536,0.241,0.0003,0.0,-0.0002,-0.0001,0.0001,STILL
-16.02,18.6105,-2.476,0.0028,24.6804,0.0361,0.0025,25.0575,0.1136,0.0008,1e-06,-0.0002,-0.0001,-0.0005,STILL
-16.0535,18.6384,-2.2058,0.0021,24.6976,0.0172,0.0006,24.8846,0.0587,0.0012,1e-06,-0.0002,-0.0001,-0.0009,STILL
-15.8116,18.7669,-2.3146,0.0015,24.6488,0.0488,0.0006,24.7561,0.0203,0.0014,1e-06,-0.0002,-0.0002,-0.0012,STILL
-15.6274,18.8417,-2.2048,0.0013,24.5781,0.0706,0.0002,24.6643,0.0023,0.0016,1e-06,-0.0003,-0.0004,-0.0014,STILL
-15.4769,18.9421,-2.1045,0.0009,24.5513,0.0268,0.0003,24.6312,0.0033,0.0017,0.0,-0.0003,-0.0004,-0.0016,STILL
-15.469,18.9537,-2.1086,0.0006,24.5556,0.0043,0.0003,24.6063,0.0033,0.0013,0.0,-0.0003,-0.0005,-0.0011,STILL
-15.3596,19.0161,-2.7244,0.0003,24.5957,0.0401,0.0003,24.5859,0.0012,0.0009,0.0,-0.0003,-0.0005,-0.0007,STILL
-15.5908,19.2566,-2.5607,0.0002,24.9088,0.313,0.0001,24.6379,0.0186,0.0007,0.0,-0.0002,-0.0004,-0.0004,STILL
-16.1601,18.9115,-2.5798,0.0001,25.009,0.1003,0.0001,24.7241,0.038,0.0004,0.0,-0.0001,-0.0003,-0.0002,STILL
-16.0125,18.6167,-2.4326,0.0001,24.6759,0.3331,0.0001,24.749,0.0319,0.0003,0.0,-0.0,-0.0002,-0.0001,STILL
-16.2444,18.7246,-2.5586,0.0005,24.9206,0.2447,0.0003,24.822,0.025,0.0003,0.0,0.0001,-0.0,0.0,STILL
-16.2299,18.6172,-2.4375,0.0007,24.8183,0.1023,0.0002,24.8665,0.0127,0.0003,0.0,0.0002,0.0001,0.0001,STILL
-16.3964,18.7656,-2.4375,0.0006,25.0386,0.2203,0.0001,24.8925,0.0176,0.0004,0.0,0.0003,0.0003,0.0001,STILL
-16.4296,18.9938,-2.3719,0.0007,25.2254,0.1868,0.0,24.9358,0.0352,0.0005,0.0,0.0004,0.0004,0.0001,STILL
-16.4593,18.6919,-2.61,0.0009,25.0421,0.1833,0.0002,25.009,0.0186,0.0007,0.0,0.0005,0.0004,0.0002,STILL
-16.2612,18.5285,-2.563,0.0007,24.7851,0.257,0.0001,24.9819,0.0263,0.0007,0.0,0.0005,0.0005,0.0002,STILL
-16.3308,18.5322,-2.3879,0.0006,24.8161,0.031,0.0002,24.9815,0.0265,0.0007,0.0,0.0005,0.0004,0.0002,STILL
-16.3115,18.4132,-2.7947,0.0005,24.7573,0.0588,0.0001,24.9252,0.0327,0.0007,0.0,0.0005,0.0004,0.0002,STILL
-16.7961,18.2462,-2.6295,0.0004,24.9389,0.1816,0.0001,24.8679,0.0114,0.0006,0.0,0.0005,0.0003,0.0003,STILL
-16.5744,18.1095,-2.3942,0.0004,24.6657,0.2732,0.0001,24.7926,0.0079,0.0005,0.0,0.0004,0.0002,0.0003,STILL
-16.5345,18.147,-2.3841,0.0004,24.6655,0.0002,0.0,24.7687,0.0105,0.0004,0.0,0.0002,0.0002,0.0003,STILL
-16.5276,18.5676,-2.8729,0.0004,25.0234,0.3579,0.0,24.8102,0.0213,0.0004,0.0,0.0001,0.0002,0.0003,STILL
-16.0846,18.2634,-3.0296,0.0004,24.5244,0.499,0.0,24.7636,0.0349,0.0004,0.0,0.0001,0.0002,0.0002,STILL
-16.1583,17.9389,-2.4487,0.0004,24.267,0.2573,0.0,24.6292,0.06,0.0004,0.0,-0.0,0.0002,0.0003,STILL
-16.2048,17.7823,-2.4683,0.0003,24.1847,0.0824,0.0001,24.533,0.09,0.0004,0.0,-0.0001,0.0002,0.0002,STILL
-16.1919,18.0634,-1.7184,0.0003,24.3191,0.1344,0.0001,24.4637,0.0909,0.0003,0.0,-0.0001,0.0002,0.0002,STILL
-16.1754,18.207,-2.1185,0.0002,24.4464,0.1273,0.0,24.3483,0.015,0.0003,0.0,-0.0,0.0002,0.0002,STILL
-16.2685,18.4281,-1.8698,0.0005,24.6526,0.2063,0.0002,24.374,0.0266,0.0003,0.0,-0.0,0.0001,0.0003,STILL
-16.5898,18.7706,-1.7708,0.0004,25.1136,0.4609,0.0001,24.5433,0.1051,0.0003,0.0,0.0001,0.0001,0.0003,STILL
-17.0062,19.3102,-2.3354,0.0003,25.837,0.7234,0.0001,24.8737,0.3049,0.0003,0.0,0.0001,0.0002,0.0002,STILL
-17.3518,19.3169,-2.4808,0.0003,26.0842,0.2472,0.0,25.2267,0.4118,0.0003,0.0,0.0001,0.0002,0.0002,STILL
-17.1877,18.7942,-2.1378,0.0002,25.5579,0.5262,0.0,25.4491,0.2625,0.0003,0.0,0.0001,0.0002,0.0002,STILL
-16.9189,18.5728,-3.2415,0.0003,25.3319,0.226,0.0001,25.5849,0.1199,0.0003,0.0,0.0002,0.0001,0.0001,STILL
-16.2883,18.2426,-3.1088,0.0004,24.6529,0.679,0.0,25.4928,0.2407,0.0003,0.0,0.0002,0.0002,0.0001,STILL
-16.465,18.5035,-3.1683,0.0004,24.9702,0.3173,0.0001,25.3194,0.2416,0.0003,0.0,0.0002,0.0001,0.0001,STILL
-16.5126,18.6747,-3.1909,0.0005,25.1315,0.1612,0.0001,25.1289,0.0954,0.0004,0.0,0.0003,0.0001,0.0001,STILL
-16.2445,18.6616,-3.0902,0.0005,24.9337,0.1978,0.0,25.004,0.0506,0.0004,0.0,0.0004,0.0001,0.0001,STILL
-16.3893,18.6168,-2.3972,0.0003,24.9187,0.015,0.0002,24.9214,0.0238,0.0004,0.0,0.0004,0.0001,0.0001,STILL
-16.6865,18.5059,-1.7865,0.0002,24.982,0.0633,0.0001,24.9872,0.0057,0.0004,0.0,0.0003,0.0,0.0001,STILL
-16.7585,18.2641,-1.1636,0.0006,24.8149,0.167,0.0004,24.9561,0.0107,0.0004,0.0,0.0002,-0.0001,0.0,STILL
-16.6662,18.2644,-1.1309,0.0005,24.7514,0.0636,0.0001,24.8801,0.0071,0.0004,0.0,0.0001,-0.0002,0.0,STILL
-16.8111,18.1272,-1.4359,0.0003,24.7643,0.0129,0.0002,24.8462,0.0081,0.0004,0.0,-0.0001,-0.0003,0.0,STILL
-17.1208,18.3549,-2.7581,0.0002,25.2513,0.487,0.0001,24.9128,0.0354,0.0003,0.0,-0.0001,-0.0003,0.0,STILL
-16.9872,18.6651,-2.3815,0.0003,25.35,0.0987,0.0001,24.9864,0.0673,0.0004,0.0,-0.0002,-0.0002,0.0,STILL
