gx,gy,gz,lin_acc_mag,gyro_mag,gyro_diff,lin_acc_diff,gyro_avg,gyro_var,lin_acc_avg,lin_acc_var,lin_ax_avg,lin_ay_avg,lin_az_avg,label
120.5532,314.4324,-509.4581,0.3453,610.6949,23.8682,0.0222,570.9155,650.2594,0.3185,0.000216,0.3049,-0.0706,-0.0077,ROTATE2
185.1832,343.1334,-509.9665,0.3739,641.9495,31.2545,0.0285,591.412,1041.5168,0.3319,0.000625,0.3256,-0.0336,-0.002,ROTATE2
250.5434,361.0443,-510.3732,0.4026,673.5026,31.5531,0.0288,615.9838,1453.0955,0.3512,0.001121,0.3476,0.0024,0.0052,ROTATE2
295.9222,366.0198,-510.6985,0.4253,694.5167,21.0142,0.0227,641.4981,1554.6501,0.3741,0.001373,0.3688,0.0379,0.0133,ROTATE2
306.3347,356.7377,-510.9588,0.437,694.393,0.1237,0.0117,663.0114,1053.6144,0.3968,0.001128,0.3862,0.0741,0.0217,ROTATE2
309.1427,344.7402,-511.1671,0.4383,689.715,4.678,0.0013,678.8154,399.0638,0.4154,0.000596,0.3957,0.1112,0.0303,ROTATE2
303.0204,327.2203,-511.3336,0.4324,678.4958,11.2192,0.0058,686.1246,73.8398,0.4271,0.000171,0.3948,0.1486,0.0382,ROTATE2
287.0445,311.3231,-511.4669,0.4334,664.0143,14.4815,0.0009,684.227,136.1484,0.4333,2.1e-05,0.3847,0.1855,0.0452,ROTATE2
263.6887,297.6241,-511.5735,0.4373,647.9347,16.0797,0.004,674.9106,291.6035,0.4357,5e-06,0.3673,0.2207,0.0527,ROTATE2
238.2666,280.8087,-511.6588,0.4443,630.412,17.5227,0.007,662.1144,447.9727,0.4371,1.8e-05,0.3454,0.2546,0.0599,ROTATE2
207.707,252.0219,-511.7271,0.4494,607.06,23.352,0.0051,645.5834,628.5363,0.4394,4.3e-05,0.3215,0.2866,0.0661,ROTATE2
171.2813,206.7144,-511.7817,0.4544,577.9175,29.1425,0.005,625.4677,922.9845,0.4438,5.9e-05,0.298,0.3168,0.0696,ROTATE2
128.325,133.6872,-460.4285,0.4548,496.3204,81.5971,0.0004,591.9289,2836.77,0.448,4.3e-05,0.2738,0.3438,0.071,ROTATE2
108.535,42.9779,-349.0053,0.4484,368.0103,128.3101,0.0064,535.944,9103.04,0.4503,1.6e-05,0.2486,0.3656,0.0722,ROTATE2
93.4186,-31.299,-209.5011,0.4361,231.5111,136.4993,0.0123,456.1639,19489.2109,0.4486,4.6e-05,0.2238,0.3798,0.0735,ROTATE2
45.7912,-84.5735,-65.204,0.4208,116.1941,115.3169,0.0154,357.9907,28413.1973,0.4429,0.000168,0.1954,0.3887,0.0732,ROTATE2
-38.514,-144.4245,50.2337,0.4074,157.687,41.4928,0.0134,273.9446,19700.2031,0.4335,0.000306,0.1703,0.3903,0.0732,ROTATE2
-104.5268,-198.4833,142.5838,0.3919,265.8037,108.1168,0.0154,227.8413,7697.7397,0.4209,0.000402,0.1519,0.3846,0.0748,ROTATE2
-137.8902,-235.7742,216.4639,0.3748,348.5108,82.7071,0.0172,223.9414,6665.2852,0.4062,0.00046,0.143,0.3727,0.0729,ROTATE2
-153.1934,-259.6256,275.568,0.3528,408.4255,59.9147,0.022,259.3242,12208.7568,0.3895,0.000574,0.1429,0.3546,0.0685,ROTATE2
-148.8703,-270.2348,322.8513,0.3252,446.5671,38.1416,0.0275,325.3988,10757.6406,0.3704,0.00084,0.1543,0.3281,0.0633,ROTATE2
-135.3557,-267.4097,360.6779,0.2987,468.9538,22.3867,0.0266,387.6522,5378.3086,0.3487,0.001124,0.1704,0.2948,0.0563,ROTATE2
-121.7658,-255.9434,390.9392,0.2658,482.8741,13.9203,0.0329,431.0663,2337.5591,0.3235,0.001487,0.1863,0.2545,0.0455,ROTATE2
-112.697,-239.7047,415.1483,0.2312,492.45,9.576,0.0346,459.8541,899.3327,0.2947,0.001838,0.197,0.2082,0.0335,ROTATE2
-106.592,-223.77,434.5155,0.2021,500.2385,7.7885,0.0291,478.2167,359.3472,0.2646,0.001973,0.2014,0.1576,0.0203,ROTATE2
-105.6798,-216.7442,450.0093,0.1858,510.5435,10.3049,0.0163,491.012,204.2929,0.2367,0.001702,0.2004,0.1049,0.0064,ROTATE2
-111.9939,-218.2047,462.4043,0.184,523.4249,12.8815,0.0018,501.9062,198.4159,0.2138,0.000964,0.1939,0.0511,-0.0084,ROTATE2
-124.167,-222.5919,472.3203,0.19,536.7039,13.2789,0.006,512.6722,252.241,0.1986,0.000305,0.1822,-0.0012,-0.0225,ROTATE2
-139.7211,-223.2485,480.2531,0.1993,547.7271,11.0233,0.0093,523.7275,294.0019,0.1922,5.2e-05,0.1666,-0.0502,-0.0353,ROTATE2
-144.5394,-210.1551,486.5994,0.208,549.3958,1.6687,0.0087,533.559,218.769,0.1934,8.1e-05,0.1472,-0.0945,-0.0458,ROTATE2
-141.4627,-186.3584,491.6764,0.2207,544.506,4.8898,0.0127,540.3516,90.6547,0.2004,0.000169,0.1246,-0.1338,-0.0533,ROTATE2
-132.6296,-157.1336,495.738,0.2321,536.6915,7.8146,0.0115,543.0048,28.9918,0.21,0.000224,0.0987,-0.167,-0.0579,ROTATE2
-113.8318,-123.1444,498.9873,0.2425,526.4129,10.2786,0.0103,540.9467,71.8737,0.2205,0.000245,0.0708,-0.1935,-0.0604,ROTATE2
-92.8967,-91.2093,501.5867,0.2557,518.2067,8.2062,0.0132,535.0426,131.2417,0.2318,0.000275,0.0411,-0.2148,-0.0611,ROTATE2
-85.2986,-66.9487,503.6663,0.2743,515.2064,3.0003,0.0186,528.2047,121.9769,0.2451,0.000347,0.0102,-0.2326,-0.061,ROTATE2
-93.0451,-51.5496,505.3299,0.2943,516.404,1.1976,0.02,522.5843,65.0926,0.2598,0.000496,-0.0229,-0.2473,-0.0601,ROTATE2
-105.6267,-52.0147,506.6608,0.3137,520.1612,3.7572,0.0195,519.2782,15.5344,0.2761,0.000659,-0.057,-0.2597,-0.0574,ROTATE2
-91.5826,-56.9492,507.7255,0.3281,519.0528,1.1084,0.0144,517.8062,3.1971,0.2932,0.000681,-0.0922,-0.2693,-0.0535,ROTATE2
-59.138,-62.1594,508.5773,0.3489,515.7635,3.2893,0.0207,517.3176,3.7608,0.3119,0.000672,-0.1281,-0.2765,-0.0492,ROTATE2
-34.8823,-73.2056,509.2587,0.3716,515.6746,0.0889,0.0227,517.4112,3.4005,0.3313,0.000725,-0.1653,-0.2801,-0.0444,ROTATE2
-8.0402,-81.8958,509.8039,0.389,516.4025,0.7279,0.0174,517.4109,3.4011,0.3503,0.000757,-0.2022,-0.2796,-0.0389,ROTATE2
14.9991,-80.2416,510.24,0.3995,516.7287,0.3262,0.0105,516.7244,1.5101,0.3674,0.00068,-0.2381,-0.2737,-0.0333,ROTATE2
30.7337,-70.0839,510.5889,0.4062,516.2919,0.4368,0.0067,516.1722,0.1583,0.383,0.000428,-0.2721,-0.2639,-0.0274,ROTATE2
42.715,-49.539,510.868,0.4142,515.0386,1.2532,0.008,516.0273,0.3609,0.3961,0.000218,-0.3036,-0.2492,-0.0216,ROTATE2
44.3845,-19.7218,511.0913,0.4197,513.3938,1.6448,0.0055,515.5712,1.515,0.4057,0.000117,-0.3306,-0.2301,-0.0171,ROTATE2
42.642,14.9382,511.2699,0.4259,513.2625,0.1313,0.0062,514.9431,2.0483,0.4131,8.8e-05,-0.3538,-0.2082,-0.0142,ROTATE2
41.3355,53.7068,511.4128,0.4308,515.8838,2.6213,0.0049,514.7741,1.559,0.4194,7.5e-05,-0.374,-0.1842,-0.0132,ROTATE2
38.009,91.5404,511.5271,0.4326,521.0416,5.1578,0.0018,515.7241,8.0521,0.4247,4.8e-05,-0.3916,-0.1575,-0.0137,ROTATE2
34.4978,120.5761,511.6186,0.4407,526.7659,5.7243,0.008,518.0695,26.8413,0.4299,4.9e-05,-0.4073,-0.1282,-0.0148,ROTATE2
32.3983,136.6515,511.6918,0.4453,530.6145,3.8486,0.0046,521.5136,42.0822,0.4351,4.9e-05,-0.4209,-0.0961,-0.0153,ROTATE2
26.9749,136.5493,511.7503,0.4444,530.3412,0.2733,0.0008,524.9294,32.3838,0.4388,3.6e-05,-0.4309,-0.0616,-0.0148,ROTATE2
10.6986,129.1113,511.7971,0.4373,527.9399,2.4013,0.0071,527.3406,12.0178,0.4401,2.2e-05,-0.4359,-0.0252,-0.0131,ROTATE2
-8.9255,122.8985,511.8346,0.4312,526.4583,1.4816,0.0061,528.424,3.0643,0.4398,2.6e-05,-0.4363,0.0117,-0.0109,ROTATE2
-34.9591,125.2313,511.8646,0.4291,528.1196,1.6613,0.0021,528.6947,2.4597,0.4375,4.4e-05,-0.4314,0.0486,-0.0088,ROTATE2
-56.5704,139.4975,511.8885,0.4281,533.5632,5.4435,0.001,529.2845,6.1152,0.434,3.7e-05,-0.4222,0.085,-0.0075,ROTATE2
-55.9157,159.8793,511.9077,0.428,539.2007,5.6376,0.0001,531.0563,22.4188,0.4307,1.2e-05,-0.4096,0.1214,-0.008,ROTATE2
-36.3013,169.3347,511.9231,0.481,540.4232,1.2225,0.053,533.553,31.7906,0.4395,0.000433,-0.3973,0.172,-0.0134,ROTATE2
-31.6036,190.3865,511.9353,0.532,547.1047,6.6815,0.051,537.6823,41.4025,0.4596,0.001725,-0.3839,0.234,-0.012,ROTATE2
-34.6328,203.9842,432.8045,0.5,479.7174,67.3874,0.032,528.0018,601.3889,0.4738,0.001663,-0.3629,0.2887,-0.0093,ROTATE2
12.3344,185.0624,327.3874,0.4479,376.2748,103.4426,0.052,496.5441,4209.8384,0.4778,0.001363,-0.3348,0.3306,-0.0092,ROTATE2
36.855,116.2374,215.3161,0.4275,247.4479,128.8269,0.0204,438.1936,12850.9238,0.4777,0.001372,-0.3062,0.3627,-0.0105,ROTATE2
52.2559,23.0743,100.4279,0.4234,115.5373,131.9106,0.0041,353.2164,24361.043,0.4662,0.001827,-0.2768,0.3738,-0.0076,ROTATE2
66.9984,-77.9374,-22.0577,0.4233,105.117,10.4203,0.0,264.8188,21339.0449,0.4444,0.000854,-0.2496,0.367,-0.0108,ROTATE2
63.33,-164.75,-120.0461,0.4041,213.458,108.341,0.0193,211.567,9794.5977,0.4252,0.000195,-0.2289,0.3578,-0.0129,ROTATE2
35.7203,-234.2,-198.4369,0.3692,309.0352,95.5773,0.0348,198.1191,6088.0317,0.4095,0.000472,-0.2146,0.3483,-0.0108,ROTATE2
-11.6457,-289.76,-261.1495,0.3325,390.2506,81.2154,0.0368,226.6796,12168.5654,0.3905,0.001232,-0.2032,0.3332,-0.0064,ROTATE2
-98.0634,-334.208,-311.3196,0.2921,467.1523,76.9017,0.0404,297.0026,16318.1426,0.3642,0.002265,-0.1932,0.3084,-0.0022,ROTATE2
-180.8507,-366.6445,-351.4557,0.2526,539.1255,71.9731,0.0395,383.8044,13144.2793,0.3301,0.002894,-0.1832,0.2734,0.0021,ROTATE2
-247.0806,-367.5969,-383.5646,0.2169,585.9164,46.791,0.0356,458.2961,9961.5537,0.2927,0.002959,-0.1766,0.2293,0.0106,ROTATE2
-300.0645,-338.3275,-409.2516,0.1917,609.9108,23.9943,0.0252,518.4711,6482.1597,0.2572,0.002562,-0.173,0.1793,0.0224,ROTATE2
-342.4516,-290.6339,-429.8013,0.1734,621.6674,11.7567,0.0184,564.7545,3181.8049,0.2253,0.001819,-0.1683,0.1244,0.0364,ROTATE2
-376.3613,-219.0727,-446.2411,0.1657,623.5156,1.8482,0.0077,596.0272,989.1639,0.2001,0.001001,-0.161,0.0669,0.0504,ROTATE2
-390.8672,-135.7645,-459.3929,0.1731,618.2644,5.2512,0.0074,611.8549,189.9846,0.1842,0.000342,-0.15,0.0071,0.0617,ROTATE2
-377.9156,-47.6553,-469.9143,0.1937,604.9055,13.3589,0.0206,615.6527,50.659,0.1795,0.000124,-0.1334,-0.052,0.0631,ROTATE2
-357.795,39.6726,-478.3314,0.2259,598.6586,6.2469,0.0322,613.4023,96.7605,0.1864,0.000479,-0.1119,-0.1091,0.0556,ROTATE2
-318.4454,114.8725,-485.0651,0.268,591.5161,7.1425,0.0421,607.3721,142.5353,0.2053,0.00142,-0.0871,-0.1631,0.0411,ROTATE2
-264.3126,174.1199,-490.4521,0.3084,583.7141,7.8021,0.0403,599.4117,138.986,0.2338,0.002417,-0.0612,-0.2136,0.0208,ROTATE2
-236.4969,220.1521,-494.7617,0.3422,590.9203,7.2063,0.0339,593.943,52.4143,0.2677,0.002885,-0.0371,-0.2587,-0.0032,ROTATE2
-240.9538,245.3905,-498.2093,0.3593,605.3823,14.462,0.017,594.0383,54.5415,0.3008,0.002375,-0.0159,-0.2957,-0.0265,ROTATE2
-260.7412,244.0467,-500.9675,0.3611,615.2343,9.8519,0.0018,597.3535,129.1357,0.3278,0.001252,0.0027,-0.3231,-0.0449,ROTATE2
-244.0054,227.5718,-503.174,0.3536,603.748,11.4863,0.0075,599.7998,124.5142,0.3449,0.000377,0.019,-0.3392,-0.0549,ROTATE2
-191.7637,198.6262,-504.9392,0.3409,575.4904,28.2576,0.0127,598.1551,188.248,0.3514,7.1e-05,0.034,-0.3445,-0.0557,ROTATE2
-146.9516,167.0572,-506.3513,0.3375,553.0773,22.4131,0.0034,590.5865,526.8965,0.3505,9.2e-05,0.0505,-0.342,-0.0494,ROTATE2
-123.13,140.8239,-507.4811,0.3381,540.8599,12.2175,0.0006,577.682,811.134,0.3463,8.9e-05,0.0691,-0.3352,-0.0396,ROTATE2
-122.0728,128.2279,-508.3849,0.338,538.3301,2.5297,0.0001,562.3011,602.2428,0.3416,3.7e-05,0.0902,-0.3261,-0.0296,ROTATE2
-129.8363,132.2635,-509.1079,0.3326,541.7951,3.465,0.0054,549.9106,189.2479,0.3374,7e-06,0.1142,-0.3141,-0.0224,ROTATE2
-132.9753,153.6483,-509.6863,0.3235,548.6988,6.9037,0.0091,544.5522,29.9642,0.3339,3.1e-05,0.1404,-0.299,-0.0181,ROTATE2
-129.5303,186.6593,-510.149,0.3152,558.4548,9.756,0.0082,545.6277,52.9285,0.3295,7.9e-05,0.1669,-0.2791,-0.0154,ROTATE2
-107.7336,229.7837,-510.5192,0.3118,570.1201,11.6653,0.0035,551.4798,134.1107,0.3242,9.9e-05,0.1932,-0.2542,-0.0133,ROTATE2
-73.8712,266.877,-510.8154,0.3219,581.0444,10.9243,0.0102,560.0226,201.3606,0.321,5.2e-05,0.2205,-0.226,-0.012,ROTATE2
-28.5032,295.2797,-511.0523,0.3441,590.912,9.8676,0.0221,569.846,229.2435,0.3233,0.000126,0.2493,-0.1976,-0.0112,ROTATE2
28.2193,312.4175,-511.2419,0.3725,599.8077,8.8957,0.0284,580.0677,214.8579,0.3331,0.000514,0.2806,-0.1705,-0.0112,ROTATE2
87.466,302.4059,-511.3935,0.3963,600.5189,0.7112,0.0238,588.4806,134.3078,0.3493,0.000986,0.3135,-0.1445,-0.0118,ROTATE2
134.1603,287.3904,-511.5148,0.4105,601.8635,1.3446,0.0142,594.8293,62.4009,0.3691,0.001063,0.3458,-0.1179,-0.0127,ROTATE2
168.6564,269.1873,-511.6118,0.4199,602.2072,0.3437,0.0094,599.0618,17.3683,0.3887,0.000752,0.3745,-0.0896,-0.0137,ROTATE2
188.997,245.7905,-511.6895,0.4243,598.2967,3.9105,0.0044,600.5388,2.02,0.4047,0.000352,0.3969,-0.059,-0.0137,ROTATE2
203.2695,223.7292,-511.7516,0.4219,594.3593,3.9374,0.0024,599.4491,8.363,0.4146,0.000106,0.4105,-0.0256,-0.0124,ROTATE2
203.3093,200.099,-511.8013,0.4233,585.9307,8.4285,0.0013,596.5314,36.1708,0.42,2.5e-05,0.4166,0.0102,-0.0089,ROTATE2
190.9475,181.8636,-511.841,0.4307,575.7747,10.156,0.0074,591.3137,89.4282,0.424,1.3e-05,0.4181,0.0465,-0.0021,ROTATE2
194.9642,173.5846,-511.8728,0.4418,574.5924,1.1823,0.0111,585.7907,91.1122,0.4284,5.4e-05,0.4164,0.0834,0.0084,ROTATE2
199.562,177.3552,-511.8983,0.4596,577.3384,2.746,0.0178,581.5991,56.551,0.4355,0.000196,0.4137,0.1217,0.0207,ROTATE2
199.6434,179.9779,-511.9186,0.4742,578.1956,0.8572,0.0146,578.3663,15.8529,0.4459,0.00035,0.4109,0.1608,0.0328,ROTATE2
201.9241,178.7198,-511.9349,0.4738,578.6116,0.416,0.0004,576.9025,2.2784,0.456,0.000301,0.404,0.1993,0.0437,ROTATE2
209.2174,178.2196,-511.9479,0.4616,581.0549,2.4433,0.0122,577.9586,4.3572,0.4622,0.00014,0.3898,0.236,0.0514,ROTATE2
216.0677,183.9038,-511.9583,0.4467,585.3265,4.2716,0.0149,580.1054,8.3393,0.4632,0.000105,0.3672,0.2697,0.0563,ROTATE2
275.251,157.9199,-490.0573,0.4438,583.8304,1.4961,0.0028,581.4038,7.8974,0.46,0.000167,0.3392,0.2984,0.0613,ROTATE2
252.7039,105.7859,-414.9083,0.4101,497.191,86.6395,0.0337,565.2029,1161.7297,0.4472,0.00046,0.3024,0.3181,0.0639,ROTATE2
135.3756,96.8819,-280.6642,0.3789,326.3204,170.8705,0.0313,514.7446,9992.7031,0.4282,0.000892,0.2614,0.3285,0.0665,ROTATE2
51.5724,87.3086,-139.0532,0.3737,172.0997,154.2207,0.0052,432.9536,25904.6328,0.4106,0.000955,0.2228,0.3349,0.0682,ROTATE2
-61.1421,54.4188,-8.8457,0.3793,82.3287,89.771,0.0056,332.3541,35728.4297,0.3972,0.00071,0.1881,0.34,0.0679,ROTATE2
-136.2605,-10.5493,95.3203,0.3785,166.6259,84.2972,0.0008,248.9131,21611.1309,0.3841,0.000174,0.1589,0.342,0.0636,ROTATE2
-189.9834,-97.0582,178.6531,0.3801,278.2642,111.6383,0.0016,205.1278,7537.8936,0.3781,5e-06,0.1433,0.3441,0.0588,ROTATE2
-213.8493,-176.3091,245.3194,0.3753,370.1324,91.8682,0.0048,213.8902,9968.8896,0.3774,6e-06,0.1422,0.3448,0.0536,ROTATE2
-187.6513,-226.3973,298.6524,0.3599,419.1205,48.9881,0.0154,263.2943,15602.7246,0.3746,5.7e-05,0.1512,0.3377,0.0482,ROTATE2
-133.0866,-245.8147,341.3188,0.3331,441.1751,22.0546,0.0268,335.0636,10230.4922,0.3654,0.000312,0.169,0.3178,0.0429,ROTATE2
-71.4162,-242.0861,375.4519,0.2983,452.4048,11.2297,0.0348,392.2194,4043.2466,0.3493,0.00092,0.1877,0.2875,0.0358,ROTATE2
-28.1611,-223.6408,402.7584,0.2661,461.5437,9.1389,0.0321,428.8753,1063.6057,0.3265,0.001596,0.2034,0.2472,0.0267,ROTATE2
-9.0726,-200.2408,424.6036,0.2385,469.5391,7.9954,0.0276,448.7567,308.9017,0.2992,0.001921,0.2131,0.1996,0.0141,ROTATE2
-9.1581,-182.6426,442.0798,0.2174,478.4106,8.8716,0.0211,460.6147,168.5009,0.2707,0.00171,0.2166,0.1471,-0.0005,ROTATE2
-26.514,-169.2203,456.0607,0.1987,487.1652,8.7545,0.0187,469.8127,149.3038,0.2438,0.001246,0.2128,0.0934,-0.0155,ROTATE2
-48.9706,-156.3544,467.2455,0.1871,495.1395,7.9744,0.0116,478.3596,143.9366,0.2216,0.000801,0.2031,0.0407,-0.0282,ROTATE2
-71.1733,-141.3023,476.1933,0.1846,501.7888,6.6493,0.0025,486.4086,132.38,0.2052,0.000411,0.1877,-0.0096,-0.038,ROTATE2
-85.9324,-124.1668,483.3515,0.1907,506.3896,4.6008,0.0061,493.7787,100.9929,0.1957,0.00014,0.1672,-0.0566,-0.045,ROTATE2
-94.4959,-110.2803,489.0781,0.2001,510.1849,3.7953,0.0095,500.1336,67.2053,0.1922,3.8e-05,0.1412,-0.0988,-0.05,ROTATE2
-100.4686,-106.4961,493.6594,0.2163,514.9125,4.7277,0.0162,505.683,46.4561,0.1957,0.000134,0.1116,-0.1363,-0.0544,ROTATE2
-105.4624,-106.5407,497.3244,0.2378,519.4273,4.5148,0.0215,510.5406,38.4078,0.2059,0.00037,0.0791,-0.1701,-0.0568,ROTATE2
-100.7293,-105.9888,500.2564,0.2649,521.1876,1.7603,0.0271,514.4203,30.7078,0.222,0.000717,0.0436,-0.2012,-0.0554,ROTATE2
-84.3553,-95.4504,502.602,0.3108,518.4933,2.6942,0.0459,516.8411,15.267,0.246,0.001523,0.005,-0.2329,-0.0492,ROTATE2
-29.853,-71.7666,504.4785,0.364,510.4314,8.062,0.0532,516.8904,14.6204,0.2788,0.002813,-0.0346,-0.2673,-0.0382,ROTATE2
42.9301,-22.4476,505.9797,0.4032,508.2935,2.1378,0.0391,515.5666,26.8668,0.3162,0.00373,-0.0753,-0.3012,-0.0247,ROTATE2
91.6378,31.4075,507.1806,0.4048,516.3488,8.0553,0.0017,514.9509,23.6291,0.3496,0.00296,-0.1121,-0.328,-0.0139,ROTATE2
133.7634,77.126,508.1414,0.3738,531.0826,14.7338,0.031,516.93,63.9799,0.3713,0.001171,-0.1416,-0.3416,-0.0081,ROTATE2
156.717,117.8602,508.91,0.3582,545.3812,14.2985,0.0156,522.3075,196.4673,0.3808,0.000384,-0.1655,-0.3411,-0.0087,ROTATE2
145.7298,144.36,509.5249,0.3625,549.2655,3.8843,0.0043,530.0743,253.2818,0.3805,0.000395,-0.1877,-0.3283,-0.0141,ROTATE2
133.8214,160.4005,510.0168,0.3817,551.1385,1.873,0.0193,538.6434,173.7135,0.3762,0.000274,-0.2096,-0.3083,-0.0202,ROTATE2
135.4571,167.2517,510.4103,0.4008,553.9318,2.7933,0.0191,546.16,64.5528,0.3754,0.000231,-0.2362,-0.2863,-0.0234,ROTATE2
147.7438,160.8857,510.7252,0.4189,555.4752,1.5433,0.018,551.0385,12.6428,0.3844,0.000526,-0.2703,-0.2666,-0.0239,ROTATE2
172.8857,136.6492,510.977,0.4302,556.471,0.9958,0.0113,553.2564,7.2251,0.3988,0.0006,-0.3072,-0.2467,-0.0213,ROTATE2
210.1835,101.7881,511.1785,0.4303,561.9977,5.5267,0.0001,555.8029,12.8373,0.4124,0.00035,-0.3415,-0.2227,-0.0167,ROTATE2
225.3093,72.2867,511.3397,0.419,563.4341,1.4364,0.0113,558.262,14.0861,0.4198,0.000116,-0.3687,-0.191,-0.011,ROTATE2
217.7412,59.5763,511.4686,0.4092,559.0713,4.3628,0.0098,559.2899,9.4105,0.4215,6.4e-05,-0.3878,-0.1521,-0.0044,ROTATE2
192.7305,69.1048,511.5718,0.411,551.0228,8.0485,0.0019,558.3994,19.3759,0.4199,8.2e-05,-0.3998,-0.1067,0.0037,ROTATE2
139.2125,107.7651,511.6543,0.4246,541.0948,9.928,0.0136,555.3241,69.0648,0.4188,6.4e-05,-0.4073,-0.0546,0.0122,ROTATE2
72.7388,164.6589,511.7203,0.4496,542.4585,1.3637,0.0249,551.4163,77.9913,0.4227,0.000212,-0.4131,0.0041,0.0209,ROTATE2
7.2785,232.7584,511.7732,0.4766,562.2643,19.8058,0.027,551.1823,72.5872,0.4342,0.000657,-0.419,0.0656,0.0283,ROTATE2
-39.9553,288.6036,511.8154,0.4956,588.9342,26.6699,0.0191,557.155,309.5089,0.4515,0.000988,-0.4242,0.1262,0.033,ROTATE2
-66.3736,333.2797,503.3805,0.5014,607.3489,18.4147,0.0058,568.4202,678.9708,0.4696,0.000833,-0.4259,0.1813,0.0341,ROTATE2
-65.7145,348.0738,450.4607,0.497,573.052,34.2969,0.0044,574.8116,493.0759,0.484,0.00037,-0.4223,0.2275,0.0312,ROTATE2
-47.8654,321.509,359.5498,0.4878,484.7011,88.3509,0.0092,563.2601,1774.2737,0.4917,7.6e-05,-0.4128,0.262,0.025,ROTATE2
-23.4392,255.8666,239.7336,0.4773,351.4105,133.2907,0.0105,521.0894,8971.7559,0.4918,7.2e-05,-0.3989,0.2849,0.0171,ROTATE2
5.4924,161.6464,101.3025,0.4651,190.8453,160.5652,0.0121,441.4716,23524.4102,0.4857,0.000175,-0.3827,0.2977,0.0095,ROTATE2
26.9689,53.8546,-21.358,0.4455,63.9047,126.9406,0.0197,332.7827,34719.4297,0.4745,0.000324,-0.366,0.3015,0.0033,ROTATE2
56.3814,-57.1475,-119.4864,0.4083,143.9504,80.0457,0.0372,246.9624,22939.9687,0.4568,0.000786,-0.3483,0.2955,0.0014,ROTATE2
71.5301,-148.118,-197.9891,0.3776,257.4009,113.4505,0.0307,201.5023,9591.2012,0.4348,0.001362,-0.3311,0.2816,0.0004,ROTATE2
27.9272,-220.8944,-260.7913,0.3444,342.9087,85.5078,0.0332,199.802,9092.9746,0.4082,0.001928,-0.3133,0.2614,-0.0009,ROTATE2
-80.0582,-279.1156,-311.0331,0.3042,425.5072,82.5985,0.0401,246.7344,17062.8496,0.376,0.002404,-0.2944,0.2332,-0.0018,ROTATE2
-166.4466,-321.2737,-351.2264,0.2612,504.2631,78.7559,0.043,334.8061,15885.0986,0.3392,0.002718,-0.275,0.196,-0.0001,ROTATE2
-235.5573,-324.0252,-383.3812,0.228,554.4914,50.2283,0.0332,416.9142,11510.4932,0.3031,0.002932,-0.2566,0.1533,0.0039,ROTATE2
-290.8458,-294.4671,-409.1049,0.2021,581.9528,27.4614,0.0259,481.8246,7655.7734,0.268,0.002628,-0.2373,0.1049,0.0118,ROTATE2
-335.0767,-230.8862,-429.6839,0.1856,591.788,9.8353,0.0165,531.6005,3737.0007,0.2362,0.001809,-0.2165,0.0529,0.0238,ROTATE2
-341.027,-161.0152,-446.1472,0.1853,584.1854,7.6027,0.0003,563.3361,1031.7266,0.2124,0.000836,-0.1939,-0.0014,0.0361,ROTATE2
-320.0529,-91.959,-459.3177,0.1913,567.3298,16.8556,0.006,575.9495,177.8955,0.1985,0.000254,-0.1684,-0.053,0.0429,ROTATE2
-292.6798,-30.7797,-469.8542,0.2133,554.4113,12.9185,0.022,575.9335,178.5844,0.1955,0.000116,-0.14,-0.1024,0.0398,ROTATE2
-251.5188,26.0231,-478.2834,0.2508,541.0119,13.3994,0.0375,567.7452,348.1945,0.2053,0.000623,-0.1099,-0.1502,0.0278,ROTATE2
-229.0307,83.2841,-485.0267,0.2805,542.8095,1.7976,0.0296,557.9496,260.9861,0.2243,0.001316,-0.0791,-0.1953,0.0095,ROTATE2
-222.9152,135.1148,-490.4213,0.2987,555.392,12.5825,0.0182,552.1909,91.4686,0.2469,0.001607,-0.05,-0.2334,-0.0098,ROTATE2
-218.3634,176.2762,-494.7371,0.3113,568.7888,13.3968,0.0127,552.4827,100.6441,0.2709,0.001243,-0.0237,-0.265,-0.0252,ROTATE2
-212.8407,192.2304,-498.1896,0.3155,574.8448,6.0561,0.0042,556.5694,183.2123,0.2914,0.00056,-0.0002,-0.2877,-0.0334,ROTATE2
-185.9913,183.1062,-500.9517,0.3158,564.8657,9.9792,0.0003,561.3402,125.8107,0.3044,0.000182,0.0219,-0.3003,-0.0347,ROTATE2
-150.6274,150.5912,-503.1614,0.3145,546.386,18.4796,0.0013,562.0554,101.3471,0.3112,4.2e-05,0.044,-0.3047,-0.0323,ROTATE2
-121.727,111.1198,-504.9291,0.312,531.1483,15.2378,0.0025,557.2067,260.0074,0.3138,3e-06,0.0675,-0.3027,-0.0294,ROTATE2
-95.3159,76.6271,-506.3433,0.305,520.9034,10.2448,0.0071,547.6296,405.044,0.3126,1.6e-05,0.0918,-0.2947,-0.0266,ROTATE2
-71.9559,58.1829,-507.4746,0.2976,515.8424,5.061,0.0073,535.8291,319.7449,0.309,4.6e-05,0.1176,-0.2816,-0.0235,ROTATE2
-38.7084,54.1026,-508.3797,0.2939,512.7137,3.1287,0.0037,525.3987,149.1932,0.3046,6.3e-05,0.1448,-0.2632,-0.0199,ROTATE2
