gx,gy,gz,lin_acc_mag,gyro_mag,gyro_diff,lin_acc_diff,gyro_avg,gyro_var,lin_acc_avg,lin_acc_var,lin_ax_avg,lin_ay_avg,lin_az_avg,label
499.3797,79.3866,-227.7551,0.0186,554.5761,4.3129,0.0005,537.4653,232.1523,0.0142,2.4e-05,-0.001,-0.0003,0.0106,ROTATE1
501.9006,97.3843,-215.6759,0.0154,554.8911,0.3149,0.0032,545.8159,104.7873,0.0153,2e-05,-0.0009,0.0026,0.0142,ROTATE1
500.9393,112.4293,-199.4939,0.0118,550.7979,4.0931,0.0036,550.432,22.932,0.0162,7e-06,-0.0021,0.0038,0.0149,ROTATE1
468.2171,123.1341,-178.092,0.0106,515.8546,34.9433,0.0012,545.2766,219.9845,0.0151,1.2e-05,-0.0035,0.0029,0.0126,ROTATE1
412.5862,133.6354,-148.4861,0.0128,458.4036,57.451,0.0022,526.9047,1386.866,0.0138,8e-06,-0.0051,0.0,0.0093,ROTATE1
318.8221,142.4083,-115.5232,0.0094,367.7951,90.6085,0.0034,489.5485,4901.4087,0.012,4e-06,-0.006,-0.0029,0.0051,ROTATE1
209.8795,152.661,-88.7217,0.0112,274.2742,93.5209,0.0018,433.4251,10166.2471,0.0111,1e-06,-0.0057,-0.0027,0.0008,ROTATE1
127.6911,156.5757,-78.1961,0.0615,216.6463,57.6279,0.0503,366.5948,12343.29,0.0211,0.000409,-0.0026,0.0082,-0.0055,ROTATE1
194.8185,100.2231,-145.8288,0.1153,263.1823,46.5361,0.0538,316.0603,7472.6836,0.042,0.001725,0.0016,0.0298,-0.0168,ROTATE1
194.3986,80.6816,-99.2443,0.0663,232.701,30.4814,0.049,270.9198,2772.448,0.0527,0.001557,0.0011,0.02,-0.0227,ROTATE1
257.9157,138.0672,-38.6735,0.0437,295.091,62.39,0.0227,256.379,800.8964,0.0596,0.001151,0.0009,0.0131,-0.0193,ROTATE1
308.7294,204.46,-5.7545,0.0312,370.3388,75.2478,0.0125,275.5919,2965.0825,0.0636,0.000827,0.0035,0.0065,-0.0151,ROTATE1
349.3804,251.793,-2.5723,0.0186,430.6658,60.3269,0.0126,318.3958,5247.5732,0.055,0.001157,0.0055,-0.0058,-0.0105,ROTATE1
381.9012,290.6906,-21.8922,0.0186,480.4465,49.7808,0.0,361.8486,8001.8086,0.0357,0.000321,0.0047,-0.0238,-0.0023,ROTATE1
407.9179,325.6463,-54.7013,0.0351,524.8187,44.3722,0.0165,420.2722,6564.5249,0.0295,9.4e-05,0.0051,-0.009,-0.003,ROTATE1
428.7312,342.042,-67.436,0.0566,552.5856,27.7668,0.0214,471.7711,4279.689,0.032,0.000195,0.003,0.0021,-0.016,ROTATE1
445.3818,339.8493,-62.5551,0.0696,563.7159,11.1303,0.013,510.4465,2416.9702,0.0397,0.000418,-0.0054,0.0102,-0.0308,ROTATE1
458.7024,296.5326,-44.1284,0.0918,547.9843,15.7316,0.0222,533.9103,875.2491,0.0543,0.000657,-0.0197,0.0156,-0.0451,ROTATE1
469.3588,280.4667,-48.6684,0.0951,548.9333,0.9491,0.0033,547.6076,161.0978,0.0696,0.0005,-0.0313,0.0179,-0.0587,ROTATE1
477.8839,258.2608,-58.5097,0.0873,546.347,2.5863,0.0078,551.9133,39.0107,0.0801,0.000216,-0.0362,0.0201,-0.0679,ROTATE1
484.704,226.4399,-62.214,0.0776,538.5941,7.7529,0.0098,549.1149,66.5696,0.0843,8.9e-05,-0.0353,0.0208,-0.0724,ROTATE1
490.1601,208.7613,-78.015,0.0676,538.4464,0.1477,0.0099,544.061,21.1536,0.0839,0.000101,-0.0315,0.0198,-0.0734,ROTATE1
494.525,189.7466,-102.2213,0.0661,539.4515,1.0051,0.0015,542.3545,19.4126,0.0787,0.000126,-0.0228,0.0171,-0.0721,ROTATE1
498.0168,163.4816,-119.9958,0.0691,537.723,1.7285,0.0031,540.1124,10.0195,0.0735,6.3e-05,-0.0143,0.0142,-0.0702,ROTATE1
500.8104,143.7478,-125.2873,0.0878,535.8837,1.8393,0.0187,538.0197,1.4425,0.0736,6.6e-05,-0.005,0.0079,-0.0719,ROTATE1
503.0452,86.8326,-114.9392,0.1103,523.2642,12.6196,0.0225,534.9538,35.5217,0.0802,0.000289,0.0016,-0.001,-0.078,ROTATE1
504.833,21.2692,-86.7295,0.1158,512.6702,10.5939,0.0055,529.7985,105.8167,0.0898,0.000418,0.0092,-0.0108,-0.086,ROTATE1
506.2633,-18.2315,-49.3992,0.1092,508.9943,3.6759,0.0066,523.7071,136.6384,0.0985,0.000306,0.0171,-0.0217,-0.092,ROTATE1
507.4075,-34.0415,-6.7662,0.0958,508.5932,0.4011,0.0135,517.8811,109.0932,0.1038,0.000107,0.0246,-0.0331,-0.0937,ROTATE1
508.3229,-26.7613,33.3276,0.0764,510.1167,1.5236,0.0194,512.7277,29.774,0.1015,0.000201,0.028,-0.0402,-0.0875,ROTATE1
509.0552,-8.5372,52.9184,0.0549,511.8696,1.7528,0.0215,510.4488,2.5245,0.0904,0.000497,0.0298,-0.0412,-0.0732,ROTATE1
509.6411,18.5609,55.8034,0.026,513.0229,1.1534,0.0289,510.5193,2.8578,0.0725,0.000875,0.0282,-0.0359,-0.055,ROTATE1
510.1097,40.4362,53.4896,0.0097,514.498,1.475,0.0163,511.6201,4.347,0.0526,0.000996,0.0231,-0.0252,-0.0365,ROTATE1
510.4847,71.2709,32.0261,0.0295,516.4299,1.9319,0.0197,513.1874,4.6848,0.0393,0.000553,0.0155,-0.0103,-0.0188,ROTATE1
510.7846,101.9854,-15.4541,0.0414,521.0958,4.6659,0.0119,515.3832,10.4858,0.0323,0.00023,0.0064,0.0052,-0.005,ROTATE1
511.0246,114.6415,-77.0758,0.0415,529.3671,8.2713,0.0001,518.8827,34.8797,0.0296,0.000137,-0.0041,0.0185,0.0012,ROTATE1
508.1697,102.1819,-120.7763,0.0263,532.226,2.8589,0.0152,522.7233,48.8704,0.0297,0.000137,-0.0098,0.0247,0.0009,ROTATE1
502.4357,75.7456,-122.2741,0.0251,522.6184,9.6075,0.0012,524.3474,32.7037,0.0327,5.2e-05,-0.0113,0.0239,-0.0035,ROTATE1
490.6236,39.0433,-104.7162,0.0303,503.1912,19.4272,0.0052,521.6996,102.673,0.0329,5.1e-05,-0.011,0.0176,-0.0118,ROTATE1
476.1707,16.5659,-75.5886,0.0279,482.4175,20.7737,0.0025,513.964,351.3774,0.0302,3.5e-05,-0.0089,0.0088,-0.0199,ROTATE1
468.2241,13.7965,-55.5334,0.0189,471.7077,10.7098,0.0089,502.4321,528.0623,0.0257,1.4e-05,-0.005,0.0008,-0.0228,ROTATE1
446.8168,26.9622,-67.6579,0.0088,452.7138,18.9938,0.0102,486.5297,592.0229,0.0222,6e-05,-0.0042,-0.0034,-0.0207,ROTATE1
414.1909,29.3354,-80.9139,0.0164,423.0387,29.6751,0.0077,466.6138,741.1214,0.0205,6.2e-05,-0.0065,-0.0038,-0.0143,ROTATE1
424.2715,-7.0442,-75.5655,0.0335,431.0059,7.9672,0.0171,452.1767,518.6962,0.0211,7.6e-05,-0.0119,-0.0016,-0.0068,ROTATE1
441.8141,-51.626,-80.3024,0.0401,452.0104,21.0045,0.0066,446.0953,298.8169,0.0235,0.000133,-0.0176,0.003,0.0025,ROTATE1
455.8481,-93.3227,-67.2106,0.0295,470.1318,18.1214,0.0106,445.7801,283.0695,0.0256,0.000131,-0.0214,0.0026,0.0095,ROTATE1
467.0754,-138.8644,-13.5935,0.0467,487.4706,17.3387,0.0173,452.7315,572.7514,0.0332,0.000105,-0.0247,-0.0041,0.0141,ROTATE1
476.0572,-192.7321,58.9689,0.0613,516.9656,29.4951,0.0146,471.5168,868.7341,0.0422,0.000125,-0.0269,-0.0147,0.0172,ROTATE1
483.2427,-212.2357,126.8689,0.0572,542.8289,25.8632,0.0041,493.8814,1057.4116,0.0469,0.000133,-0.0248,-0.0201,0.0253,ROTATE1
488.991,-160.3855,134.9076,0.0763,532.011,10.8178,0.0191,509.8816,741.5438,0.0542,0.000243,-0.0207,-0.0159,0.0345,ROTATE1
493.5897,-101.7802,71.1792,0.0975,508.976,23.0351,0.0212,517.6504,365.3442,0.0678,0.000311,-0.0158,0.0022,0.0414,ROTATE1
497.2687,-69.7023,0.759,0.1041,502.1306,6.8454,0.0066,520.5824,222.7558,0.0793,0.000355,-0.0087,0.0285,0.0459,ROTATE1
500.2118,-44.7494,-57.7615,0.0969,505.5203,3.3897,0.0072,518.2933,260.2733,0.0864,0.000301,0.0016,0.0556,0.0494,ROTATE1
502.5663,-31.1245,-92.3186,0.073,511.9222,6.4019,0.0239,512.112,109.7844,0.0896,0.000156,0.0112,0.0718,0.0461,ROTATE1
504.45,-18.5496,-113.8424,0.0615,517.4687,5.5465,0.0115,509.2036,27.87,0.0866,0.00027,0.0183,0.0737,0.0392,ROTATE1
505.9568,-6.099,-134.7145,0.0538,523.6196,6.1509,0.0076,512.1323,60.8467,0.0779,0.000384,0.0219,0.0646,0.0356,ROTATE1
507.1624,4.9145,-154.3185,0.0316,530.1434,6.5238,0.0222,517.7349,74.3312,0.0634,0.000464,0.0228,0.0505,0.0296,ROTATE1
496.283,-15.8653,-114.6142,0.0357,509.5929,20.5505,0.0041,518.5494,57.0869,0.0511,0.000243,0.0199,0.0273,0.0189,ROTATE1
499.4233,-42.6891,-68.1726,0.0557,505.8592,3.7338,0.0201,517.3368,79.041,0.0477,0.000139,0.0192,0.0052,0.0116,ROTATE1
501.9355,-59.2763,-32.6287,0.0654,506.4756,0.6165,0.0097,515.1381,97.7964,0.0485,0.000164,0.0179,-0.0166,0.0042,ROTATE1
503.9453,-11.396,-16.1623,0.0512,504.3332,2.1425,0.0143,511.2809,91.8801,0.0479,0.000159,0.0159,-0.0314,0.0045,ROTATE1
505.5531,62.6832,-25.4799,0.0609,510.0612,5.728,0.0098,507.2644,4.8865,0.0538,0.000105,0.0138,-0.0405,0.0136,ROTATE1
506.8394,152.5434,-40.8214,0.05,530.8691,20.808,0.0109,511.5196,97.1317,0.0567,3.4e-05,0.0125,-0.0376,0.0257,ROTATE1
507.8684,184.5535,-50.1977,0.0264,542.6879,11.8187,0.0237,518.8854,230.7607,0.0508,0.000183,0.0096,-0.0312,0.0299,ROTATE1
508.6916,121.4303,-84.1176,0.0467,529.7058,12.9821,0.0204,523.5314,201.7909,0.0471,0.000129,0.0123,-0.0255,0.0316,ROTATE1
509.3502,142.0318,-119.7159,0.0251,542.1647,12.4589,0.0216,531.0977,140.2671,0.0418,0.000195,0.0139,-0.0217,0.0249,ROTATE1
509.877,132.516,-155.4134,0.0096,549.2617,7.097,0.0155,538.9379,56.2784,0.0316,0.000224,0.0107,-0.0172,0.013,ROTATE1
510.2985,78.116,-195.4932,0.0301,552.0184,2.7567,0.0205,543.1677,59.586,0.0276,0.000141,0.0054,-0.0102,0.0016,ROTATE1
510.6357,20.4834,-227.7946,0.0463,559.5165,7.4982,0.0162,546.5334,101.6688,0.0316,0.000195,-0.0016,0.0002,-0.0052,ROTATE1
510.9055,-11.1258,-251.0419,0.0653,569.3595,9.843,0.019,554.4642,86.3445,0.0353,0.000362,-0.0139,0.0171,-0.0117,ROTATE1
511.1212,17.2337,-239.096,0.0631,564.543,4.8165,0.0022,558.9398,56.3741,0.0429,0.000438,-0.0209,0.0321,-0.0159,ROTATE1
511.2939,48.287,-242.7237,0.0639,568.0386,3.4955,0.0008,562.6952,40.0955,0.0537,0.000187,-0.0157,0.0435,-0.0195,ROTATE1
511.432,63.0327,-257.9415,0.0586,576.2548,8.2162,0.0053,567.5425,30.573,0.0594,4.8e-05,-0.0047,0.0487,-0.0214,ROTATE1
511.5425,79.7481,-270.7938,0.0451,584.2643,8.0095,0.0135,572.492,49.1154,0.0592,5.5e-05,0.0074,0.0449,-0.023,ROTATE1
511.6309,73.1516,-271.0975,0.0436,583.619,0.6453,0.0015,575.3439,63.7814,0.0548,7.7e-05,0.0177,0.0334,-0.0247,ROTATE1
511.7016,25.9713,-262.5155,0.0448,575.6973,7.9217,0.0012,577.5748,35.4977,0.0512,7e-05,0.02,0.0191,-0.029,ROTATE1
511.7581,-31.1511,-246.7124,0.0435,568.9761,6.7212,0.0012,577.7623,32.062,0.0471,3.3e-05,0.013,0.0044,-0.0321,ROTATE1
511.8034,-77.3271,-226.6324,0.0366,565.0527,3.9235,0.007,575.5219,58.895,0.0427,1e-05,0.0005,-0.0066,-0.0322,ROTATE1
511.8396,-71.8805,-204.0685,0.042,555.6892,9.3635,0.0054,569.8068,89.6148,0.0421,8e-06,-0.0134,-0.0136,-0.0288,ROTATE1
511.8686,-26.8856,-188.4516,0.0457,546.1193,9.5699,0.0038,562.3069,107.431,0.0425,1e-05,-0.0242,-0.0183,-0.0236,ROTATE1
511.5761,48.4634,-195.1894,0.0458,549.6887,3.5695,0.0001,557.1052,76.3563,0.0427,1.2e-05,-0.0264,-0.0226,-0.0198,ROTATE1
503.3203,119.2895,-219.2641,0.0677,561.8167,12.1279,0.0218,555.6733,50.5617,0.0476,0.000113,-0.0256,-0.0293,-0.0215,ROTATE1
476.8719,171.1316,-233.6331,0.0953,557.9222,3.8944,0.0276,554.2472,31.945,0.0593,0.000406,-0.0239,-0.04,-0.031,ROTATE1
460.135,194.8521,-225.1065,0.1226,548.0552,9.8671,0.0273,552.7204,36.8663,0.0754,0.000888,-0.0212,-0.0512,-0.0479,ROTATE1
470.5049,156.5973,-199.9664,0.14,534.6813,13.3738,0.0174,550.4329,87.9998,0.0943,0.001189,-0.0181,-0.0618,-0.0679,ROTATE1
478.8008,168.6435,-164.2825,0.1003,533.5537,1.1276,0.0397,547.2058,134.4565,0.1052,0.000609,-0.0164,-0.0705,-0.0754,ROTATE1
485.4375,144.0835,-149.8448,0.0858,528.0749,5.4788,0.0145,540.4575,119.4194,0.1088,0.00039,-0.0108,-0.0732,-0.0779,ROTATE1
490.7469,120.5981,-172.3321,0.0816,533.9239,5.849,0.0042,535.6578,43.9165,0.106,0.000494,-0.0025,-0.0722,-0.0749,ROTATE1
494.9944,119.7535,-190.4,0.0794,543.7026,9.7787,0.0022,534.7873,25.3634,0.0974,0.000506,0.0054,-0.0709,-0.0629,ROTATE1
498.3924,142.1653,-199.1669,0.0848,555.2238,11.5212,0.0054,538.8958,92.0114,0.0864,5.3e-05,0.0111,-0.0701,-0.0462,ROTATE1
501.1108,159.7697,-190.571,0.091,559.4244,4.2007,0.0062,544.0699,143.8174,0.0845,1.6e-05,0.0133,-0.0711,-0.0407,ROTATE1
503.2855,153.8002,-161.5068,0.0935,550.4864,8.938,0.0026,548.5522,80.7925,0.086,2.9e-05,0.0088,-0.0755,-0.0372,ROTATE1
505.0253,129.1682,-120.1492,0.0877,534.9494,15.537,0.0059,548.7573,74.9602,0.0873,2.4e-05,0.0004,-0.0787,-0.0347,ROTATE1
506.4171,103.8033,-97.6944,0.0725,526.0966,8.8528,0.0152,545.2361,160.1527,0.0859,5.4e-05,-0.0075,-0.0768,-0.0345,ROTATE1
425.0399,171.8802,-92.3305,0.0633,467.6822,58.4144,0.0092,527.7278,1036.5828,0.0816,0.000137,-0.0122,-0.0718,-0.0229,ROTATE1
442.4288,239.901,-79.4957,0.0827,509.5246,41.8424,0.0194,517.7479,802.3193,0.0799,0.000117,-0.01,-0.0599,-0.0008,ROTATE1
456.34,284.6833,-114.0121,0.0745,549.8087,40.2841,0.0082,517.6123,793.5176,0.0761,7.1e-05,-0.0019,-0.04,0.0203,ROTATE1
460.1251,290.5248,-139.266,0.0537,561.707,11.8984,0.0208,522.9638,1093.6328,0.0693,9.9e-05,0.0073,-0.0208,0.0197,ROTATE1
330.922,270.3979,-89.6909,0.0207,436.6565,125.0506,0.033,505.0758,2261.4805,0.059,0.000462,0.0119,-0.0067,0.0226,ROTATE1
269.5126,274.6777,-30.9871,0.0333,386.0636,50.5929,0.0126,488.752,4548.1411,0.053,0.000554,0.0141,-0.001,0.0123,ROTATE1
318.0069,263.7016,50.5103,0.0522,416.1949,30.1313,0.0189,470.0861,5166.3325,0.0469,0.000341,0.0113,-0.0042,-0.0096,ROTATE1
356.8024,265.8363,92.8426,0.0352,454.529,38.3341,0.017,451.0302,3580.4727,0.039,0.000154,0.006,-0.0111,-0.0286,ROTATE1
387.8388,268.6472,85.7772,0.0467,479.5289,24.9999,0.0115,434.5946,1022.9066,0.0376,0.000121,0.004,-0.0118,-0.0282,ROTATE1
412.668,243.8083,51.578,0.067,482.0764,2.5475,0.0203,443.6786,1390.4423,0.0469,0.000151,0.0072,-0.0082,-0.0363,ROTATE1
432.5312,205.6779,12.4156,0.0586,479.1042,2.9722,0.0084,462.2867,631.2779,0.0519,0.000116,0.0106,0.0014,-0.0424,ROTATE1
448.4219,203.0048,-4.1769,0.0221,492.2505,13.1464,0.0365,477.4978,154.5756,0.0459,0.000257,0.0132,0.0083,-0.0393,ROTATE1
461.1344,201.1289,-5.9197,0.0304,503.123,10.8725,0.0082,487.2166,85.9377,0.0449,0.000282,0.0153,0.0077,-0.0361,ROTATE1
471.3044,210.7937,-5.2201,0.036,516.3227,13.1996,0.0056,494.5754,189.399,0.0428,0.000293,0.0164,-0.0015,-0.0295,ROTATE1
479.4404,185.185,2.3239,0.0364,513.967,2.3557,0.0004,500.9535,192.6807,0.0367,0.000147,0.0187,-0.0099,-0.0213,ROTATE1
485.9492,131.0855,11.681,0.0382,503.4546,10.5124,0.0018,505.8236,74.7357,0.0326,3.4e-05,0.0216,-0.0167,-0.0149,ROTATE1
491.1562,82.0434,12.8136,0.0471,498.1263,5.3283,0.0089,506.9987,48.3591,0.0376,2.9e-05,0.0246,-0.0189,-0.0183,ROTATE1
495.3219,41.8972,12.3227,0.0433,497.2434,0.8828,0.0038,505.8228,63.0054,0.0402,1.9e-05,0.0226,-0.0191,-0.0228,ROTATE1
498.6544,11.524,-0.3231,0.0399,498.7877,1.5443,0.0034,502.3158,38.5552,0.041,1.5e-05,0.0172,-0.0183,-0.0274,ROTATE1
501.3204,4.4411,-15.8741,0.028,501.5914,2.8037,0.0119,499.8406,5.3838,0.0393,4.1e-05,0.0082,-0.02,-0.0247,ROTATE1
503.4532,14.6841,-34.793,0.0405,504.8676,3.2763,0.0125,500.1232,7.746,0.0398,4.1e-05,-0.0029,-0.0211,-0.0154,ROTATE1
505.1595,20.4848,-17.1844,0.0608,505.8666,0.999,0.0203,501.6713,11.149,0.0425,0.000111,-0.0137,-0.0201,0.0021,ROTATE1
506.5245,39.7285,-35.6444,0.0717,509.3289,3.4623,0.0109,504.0884,13.113,0.0482,0.00025,-0.0119,-0.0169,0.0231,ROTATE1
507.6165,58.3765,-42.778,0.0363,512.7497,3.4208,0.0354,506.8809,14.6993,0.0475,0.000264,-0.01,-0.0151,0.0359,ROTATE1
508.4901,68.3918,-61.0256,0.0302,516.6853,3.9356,0.0061,509.8996,19.216,0.0479,0.000247,-0.0078,-0.014,0.0415,ROTATE1
509.1889,71.8197,-72.1048,0.0245,519.2596,2.5743,0.0057,512.778,23.3885,0.0447,0.000336,-0.0041,-0.013,0.0403,ROTATE1
509.748,79.6308,-78.7026,0.0291,521.8987,2.6391,0.0046,515.9844,20.1912,0.0384,0.000292,-0.0015,-0.012,0.0345,ROTATE1
510.1953,77.814,-94.3433,0.0362,524.6475,2.7488,0.0071,519.0482,16.9552,0.0313,2e-05,-0.0031,-0.013,0.0272,ROTATE1
510.5531,66.7793,-105.6934,0.0444,525.6378,0.9903,0.0082,521.6257,11.0616,0.0329,4.7e-05,-0.0013,-0.0127,0.0288,ROTATE1
510.8394,54.2141,-112.6079,0.0505,525.9055,0.2677,0.0061,523.4698,6.4427,0.037,9.1e-05,0.003,-0.0118,0.0331,ROTATE1
511.0684,43.8775,-113.3519,0.0572,525.3235,0.582,0.0067,524.6826,2.114,0.0435,0.0001,0.0082,-0.0117,0.0396,ROTATE1
511.2516,54.0489,-107.119,0.063,525.1418,0.1816,0.0058,525.3312,0.1854,0.0503,8.9e-05,0.0146,-0.0119,0.0464,ROTATE1
511.3982,90.6204,-99.4765,0.0653,528.8059,3.6641,0.0023,526.1629,1.8149,0.0561,6e-05,0.0168,-0.0106,0.0522,ROTATE1
509.9123,124.6838,-90.8874,0.0639,532.7449,3.939,0.0014,527.5844,8.4038,0.06,3e-05,0.0162,-0.0091,0.0567,ROTATE1
449.9017,146.6689,-82.935,0.0655,480.4181,52.3268,0.0017,518.4868,370.0071,0.063,9e-06,0.0093,-0.0068,0.0601,ROTATE1
310.5557,144.3133,-88.273,0.0739,353.6429,126.7752,0.0083,484.1507,4616.3955,0.0663,1.5e-05,-0.0003,-0.0031,0.0632,ROTATE1
146.0446,140.5881,-96.4434,0.0906,224.4891,129.1538,0.0167,424.0202,14149.4873,0.0718,0.0001,-0.0109,-0.0004,0.0681,ROTATE1
14.4357,153.5424,-94.0984,0.0967,180.6604,43.8288,0.0061,354.3911,18950.0645,0.0781,0.000176,-0.0175,0.0001,0.0746,ROTATE1
-90.8515,183.1308,-73.6663,0.0896,217.2961,36.6357,0.007,291.3013,12366.7363,0.0833,0.000135,-0.0171,-0.0,0.0798,ROTATE1
-175.0812,204.4046,-20.6174,0.0574,269.9254,52.6294,0.0323,249.2028,3532.8062,0.0816,0.000204,-0.0095,-0.0023,0.0777,ROTATE1
-242.4649,175.7924,41.1467,0.0288,302.3,32.3745,0.0286,238.9342,1809.678,0.0726,0.000669,-0.0006,-0.008,0.0661,ROTATE1
-277.8313,123.3808,86.9861,0.0211,316.1956,13.8956,0.0077,257.2755,2625.408,0.0587,0.000943,0.0076,-0.0124,0.0473,ROTATE1
-263.312,69.7484,111.5514,0.0172,294.3497,21.8459,0.0039,280.0134,1209.3206,0.0428,0.000747,0.0107,-0.0129,0.025,ROTATE1
-227.7089,21.455,117.6755,0.0168,257.2143,37.1354,0.0003,287.997,462.85,0.0282,0.000231,0.0083,-0.0104,0.0041,ROTATE1
-203.8109,-13.2516,114.6123,0.0253,234.2018,23.0125,0.0085,280.8523,925.2719,0.0218,2.1e-05,0.004,-0.0048,-0.0104,ROTATE1
-208.2175,-48.4044,103.118,0.034,237.3412,3.1394,0.0087,267.8605,1043.1287,0.0229,4e-05,-0.0006,0.0041,-0.0173,ROTATE1
-206.624,-76.7736,75.1287,0.034,232.8776,4.4635,0.0,251.1969,542.9571,0.0255,5.8e-05,-0.004,0.0134,-0.0177,ROTATE1
-129.9554,-97.1407,41.4467,0.0347,167.4592,65.4185,0.0007,225.8188,928.8783,0.029,4.9e-05,-0.006,0.0214,-0.0153,ROTATE1
-47.1394,-105.6345,7.8636,0.0313,115.9422,51.517,0.0034,197.5644,2348.0042,0.0319,1.2e-05,-0.0081,0.026,-0.0128,ROTATE1
8.0729,-107.2732,-9.2872,0.0229,107.9767,7.9655,0.0084,172.3194,3047.4248,0.0314,1.9e-05,-0.0105,0.0265,-0.0096,ROTATE1
29.4083,-99.7529,-13.0485,0.0198,104.813,3.1637,0.0031,145.8137,2410.7314,0.0285,3.7e-05,-0.0123,0.0238,-0.0063,ROTATE1
4.6829,-76.9836,-5.3482,0.0247,77.3111,27.5019,0.0049,114.7004,865.1916,0.0267,3e-05,-0.0129,0.02,-0.0073,ROTATE1
-67.1568,-55.1462,-1.7911,0.0533,86.9158,9.6047,0.0286,98.5917,203.4025,0.0304,0.000145,-0.0118,0.0199,-0.015,ROTATE1
-145.0598,-55.7983,-24.9953,0.0824,157.4184,70.5026,0.0291,106.887,766.4995,0.0406,0.000582,-0.0091,0.0256,-0.0262,ROTATE1
-218.4478,-76.8511,-52.6994,0.0807,237.4927,80.0743,0.0017,132.7902,3506.856,0.0522,0.000707,-0.0066,0.0317,-0.0383,ROTATE1
-277.1583,-92.5184,-66.2439,0.0631,299.6075,62.1148,0.0176,171.7491,7398.1147,0.0609,0.000446,-0.0051,0.0346,-0.0483,ROTATE1
-324.1266,-76.5085,-51.0451,0.0481,336.9232,37.3157,0.015,223.6715,8374.9668,0.0655,0.000195,-0.0053,0.032,-0.0539,ROTATE1
-361.7013,-39.7474,-28.6173,0.0452,365.0023,28.0791,0.0029,279.2888,5536.1338,0.0639,0.000245,-0.0068,0.0218,-0.0534,ROTATE1
-391.761,43.4083,-11.8158,0.0326,394.3357,29.3334,0.0127,326.6722,2967.6211,0.0539,0.000274,-0.0089,0.0072,-0.047,ROTATE1
-415.8088,107.2548,-22.0214,0.0543,429.9832,35.6475,0.0217,365.1703,2029.5479,0.0487,0.000102,-0.0077,-0.0056,-0.0444,ROTATE1
-435.0471,109.3132,-50.8796,0.0804,451.4466,21.4635,0.0261,395.5382,1736.3633,0.0521,0.00025,-0.0033,-0.0146,-0.0481,ROTATE1
-450.4377,76.5537,-78.7693,0.0661,463.6369,12.1902,0.0143,420.8809,1334.4519,0.0557,0.000272,0.0029,-0.0219,-0.0491,ROTATE1
-427.6501,39.4867,-101.8592,0.072,441.3832,22.2537,0.0059,436.1571,560.674,0.0611,0.000275,0.0104,-0.0263,-0.052,ROTATE1
-444.5201,-6.8638,-124.9905,0.0792,461.8093,20.4261,0.0072,449.6518,160.3669,0.0704,9.1e-05,0.0159,-0.0338,-0.0576,ROTATE1
-458.0161,-40.941,-121.8424,0.0792,475.7104,13.9011,0.0,458.7973,135.1663,0.0754,3e-05,0.0176,-0.043,-0.0569,ROTATE1
-468.8128,-64.5372,-101.5708,0.0732,484.0115,8.3011,0.006,465.3102,209.0922,0.0739,2.4e-05,0.0165,-0.0509,-0.0497,ROTATE1
-456.3128,-65.0266,-75.2629,0.0597,467.0271,16.9844,0.0135,465.9883,208.6619,0.0727,5.1e-05,0.0145,-0.0542,-0.0439,ROTATE1
-425.3127,-69.8026,-67.5572,0.0371,436.2652,30.7619,0.0226,464.9647,263.225,0.0657,0.000255,0.0108,-0.0481,-0.0401,ROTATE1
-379.2408,-104.7983,-91.9114,0.0641,404.047,32.2181,0.027,453.4123,869.9672,0.0626,0.00021,0.009,-0.0299,-0.0392,ROTATE1
-405.7927,-176.1168,-74.3541,0.0827,448.5681,44.5211,0.0187,447.9838,745.7501,0.0634,0.000235,0.0053,-0.0268,-0.0432,ROTATE1
-427.0341,-169.4059,-39.0833,0.0862,461.0683,12.5002,0.0034,443.3951,499.3362,0.066,0.000313,0.001,-0.028,-0.0459,ROTATE1
-444.0273,-146.2154,16.4709,0.091,467.7718,6.7035,0.0049,443.5441,506.4643,0.0722,0.000392,-0.0019,-0.0335,-0.049,ROTATE1
-457.6218,-120.0567,72.2955,0.0951,478.6,10.8282,0.0041,452.011,669.9622,0.0838,0.000115,-0.0029,-0.05,-0.0466,ROTATE1
-468.4975,-111.5641,116.6332,0.0915,495.5197,16.9196,0.0036,470.3056,253.7626,0.0893,1.9e-05,-0.0019,-0.0754,-0.0392,ROTATE1
-477.198,-115.3919,142.3222,0.0874,511.1642,15.6445,0.0041,482.8248,336.4128,0.0903,1e-05,0.0038,-0.0829,-0.0275,ROTATE1
-484.1584,-107.8573,160.0047,0.0762,521.1948,10.0307,0.0112,494.8501,391.5881,0.0883,4.2e-05,0.0106,-0.0843,-0.0171,ROTATE1
-489.7267,-80.6608,172.9975,0.0577,525.6107,4.4158,0.0185,506.4179,300.3703,0.0816,0.000184,0.0157,-0.0786,-0.0088,ROTATE1
-494.1814,-44.2505,185.7855,0.0387,529.8015,4.1908,0.019,516.6581,150.099,0.0703,0.000388,0.0185,-0.0672,-0.0031,ROTATE1
-497.7451,-10.7567,209.3003,0.0234,540.0671,10.2656,0.0153,525.5676,90.9485,0.0567,0.000552,0.0178,-0.0534,0.0001,ROTATE1
-500.5961,17.1509,243.9527,0.0074,557.1387,17.0716,0.016,534.7626,164.2563,0.0407,0.000592,0.0145,-0.0375,0.0019,ROTATE1
