gx,gy,gz,lin_acc_mag,gyro_mag,gyro_diff,lin_acc_diff,gyro_avg,gyro_var,lin_acc_avg,lin_acc_var,lin_ax_avg,lin_ay_avg,lin_az_avg,label
419.8806,108.8565,-35.6472,0.3213,435.2243,29.3308,0.0113,428.8221,1521.4092,0.3214,0.000438,0.0311,0.3196,-0.0036,ROTATE
438.3014,134.5039,-130.9178,0.309,476.8006,41.5764,0.0123,424.8527,1045.9817,0.327,0.000117,0.0375,0.3243,-0.0129,ROTATE
453.038,132.4032,-207.1342,0.3151,515.4402,38.6396,0.0061,442.5644,2372.6724,0.3236,0.000129,0.0386,0.3198,-0.0238,ROTATE
464.8273,121.8194,-268.1074,0.323,550.2599,34.8197,0.0079,476.7237,2729.1335,0.3202,6.3e-05,0.0351,0.3141,-0.0402,ROTATE
474.2587,111.8836,-316.8859,0.333,581.2538,30.9939,0.01,511.7957,2681.0081,0.3203,6.5e-05,0.028,0.3086,-0.0662,ROTATE
481.8038,118.3725,-334.9587,0.347,598.6187,17.3649,0.0139,544.4746,1948.1052,0.3254,0.000181,0.0171,0.3031,-0.101,ROTATE
487.84,135.823,-328.1233,0.367,603.4075,4.7888,0.02,569.796,1085.595,0.337,0.000338,0.0054,0.2983,-0.142,ROTATE
492.6689,164.6678,-317.2674,0.3806,608.6844,5.2769,0.0136,588.4448,449.3658,0.3501,0.00045,-0.0056,0.2912,-0.1837,ROTATE
496.532,180.253,-316.4326,0.3808,615.7635,7.0792,0.0002,601.5455,135.3807,0.3617,0.000358,-0.0148,0.28,-0.2224,ROTATE
499.6225,176.7462,-311.3618,0.3754,614.6608,1.1027,0.0054,608.2269,42.79,0.3701,0.000159,-0.0221,0.2646,-0.2541,ROTATE
502.0948,158.9813,-301.8175,0.3772,607.0157,7.6451,0.0018,609.9064,21.7992,0.3762,2.5e-05,-0.0285,0.2465,-0.2797,ROTATE
504.0728,131.1476,-280.9697,0.3838,591.8048,15.2109,0.0065,607.5858,73.5006,0.3796,9e-06,-0.0347,0.2256,-0.3,ROTATE
505.6551,105.1993,-251.9132,0.3901,574.6427,17.1621,0.0064,600.7775,243.9562,0.3815,2.7e-05,-0.0404,0.1993,-0.3191,ROTATE
506.921,76.2032,-222.5243,0.3967,558.8317,15.811,0.0066,589.3912,421.2808,0.3846,6.3e-05,-0.0441,0.1712,-0.3381,ROTATE
507.9337,54.5719,-198.3288,0.4045,548.0046,10.8271,0.0078,576.0599,458.4172,0.3905,9.1e-05,-0.046,0.1448,-0.3567,ROTATE
508.7438,46.3982,-170.6506,0.4104,538.6044,9.4002,0.0059,562.3776,360.1434,0.3971,9.2e-05,-0.046,0.1184,-0.3738,ROTATE
460.2826,50.5123,-142.6236,0.4114,484.5132,54.0912,0.001,540.9193,939.0666,0.4026,6.6e-05,-0.0442,0.0906,-0.3878,ROTATE
357.8354,61.3036,-128.377,0.4096,385.0779,99.4353,0.0018,503.0063,4131.5303,0.4065,3e-05,-0.041,0.0682,-0.3972,ROTATE
233.3183,80.7835,-107.4985,0.4079,269.2942,115.7837,0.0018,445.0988,11079.2334,0.4088,6e-06,-0.04,0.048,-0.4028,ROTATE
101.5547,96.8268,-81.3144,0.4192,162.1752,107.1189,0.0114,367.933,19015.8945,0.4117,1.5e-05,-0.0417,0.0309,-0.4078,ROTATE
-21.1563,115.2739,-52.189,0.4119,128.294,33.8812,0.0073,285.8709,17941.332,0.412,1.5e-05,-0.0435,0.0183,-0.409,ROTATE
-119.325,133.4566,25.73,0.3807,180.8623,52.5683,0.0312,225.1407,8566.7871,0.4058,0.000174,-0.0506,0.0008,-0.4015,ROTATE
-41.7663,119.4247,102.4622,0.3583,162.8041,18.0582,0.0224,180.686,2251.7529,0.3956,0.000518,-0.0538,-0.0104,-0.3908,ROTATE
68.9839,96.971,102.251,0.3274,156.8994,5.9047,0.0309,158.207,289.3277,0.3795,0.001159,-0.0504,-0.0085,-0.3749,ROTATE
157.584,93.7268,96.207,0.3064,207.0585,50.1591,0.021,167.1836,682.8915,0.3569,0.001402,-0.0455,-0.008,-0.3527,ROTATE
228.4641,106.9596,124.9562,0.2896,281.5142,74.4557,0.0169,197.8277,2055.6484,0.3325,0.001107,-0.0413,-0.0099,-0.3285,ROTATE
285.1681,99.7583,130.7587,0.2802,329.1966,47.6824,0.0093,227.4946,4569.5205,0.3124,0.000785,-0.0301,0.002,-0.3104,ROTATE
330.5314,102.8191,112.3132,0.2752,363.919,34.7224,0.005,267.7175,5836.9858,0.2958,0.000363,-0.0223,0.0097,-0.2946,ROTATE
366.822,99.3866,87.8631,0.269,390.0718,26.1528,0.0062,314.352,4200.1904,0.2841,0.00017,-0.0193,0.0065,-0.2832,ROTATE
395.8545,90.2249,68.0436,0.2667,411.6689,21.5971,0.0023,355.2741,2117.3081,0.2761,6.8e-05,-0.0154,0.0029,-0.2755,ROTATE
419.0805,75.9643,53.0036,0.2646,429.1951,17.5262,0.0021,384.8102,1249.6802,0.2711,3.3e-05,-0.0111,-0.001,-0.2706,ROTATE
437.6613,65.587,41.0217,0.255,444.4455,15.2505,0.0096,407.86,811.0856,0.2661,4.4e-05,-0.0084,-0.0107,-0.265,ROTATE
452.5259,63.8728,30.1361,0.247,458.0039,13.5584,0.008,426.6771,573.725,0.2604,6.8e-05,-0.0065,-0.024,-0.2583,ROTATE
464.4176,69.3013,15.6839,0.2432,469.8217,11.8177,0.0038,442.627,423.626,0.2553,8.6e-05,-0.0037,-0.0384,-0.2513,ROTATE
473.931,82.5317,-8.1654,0.2475,481.1328,11.3111,0.0043,456.5198,335.4737,0.2514,5.8e-05,-0.0005,-0.0531,-0.2448,ROTATE
481.5417,90.941,-28.1511,0.264,490.8616,9.7289,0.0165,468.8531,269.9072,0.2513,5.5e-05,0.0023,-0.0691,-0.2406,ROTATE
487.6302,95.3278,-36.724,0.2623,498.2161,7.3545,0.0017,479.6072,207.5476,0.2528,7.4e-05,0.0048,-0.0909,-0.2334,ROTATE
492.5011,151.0935,31.6521,0.3092,516.1282,17.9121,0.0469,491.2321,245.827,0.2652,0.000549,0.0115,-0.1226,-0.2296,ROTATE
496.3977,197.2967,23.8998,0.2885,534.7036,18.5753,0.0207,504.2084,363.7134,0.2743,0.000477,0.0199,-0.1456,-0.2268,ROTATE
499.5151,207.9686,4.8667,0.2965,541.1006,6.3971,0.008,516.202,385.5768,0.2841,0.000336,0.0283,-0.1695,-0.2226,ROTATE
502.0089,199.9686,-5.7035,0.3231,540.4008,0.6999,0.0266,526.1099,276.1,0.2959,0.00042,0.0357,-0.1952,-0.2181,ROTATE
504.004,183.4937,-6.5566,0.3333,536.4075,3.9933,0.0102,533.7482,83.3525,0.3101,0.000272,0.0424,-0.2157,-0.2179,ROTATE
505.6001,147.623,-4.9578,0.3537,526.7339,9.6735,0.0205,535.8693,26.6009,0.319,0.000573,0.0443,-0.2282,-0.2171,ROTATE
506.877,96.1547,16.8775,0.3635,516.1926,10.5413,0.0097,532.1671,90.057,0.334,0.000557,0.0423,-0.2546,-0.2094,ROTATE
507.8984,71.9863,45.577,0.3713,514.9952,1.1974,0.0079,526.946,105.8101,0.349,0.00033,0.0389,-0.2836,-0.1931,ROTATE
508.7156,33.2671,71.8491,0.3818,514.8403,0.1549,0.0105,521.8339,72.7801,0.3607,0.000274,0.0365,-0.3102,-0.1705,ROTATE
509.3694,16.42,77.3012,0.3837,515.4631,0.6228,0.0019,517.645,20.8733,0.3708,0.000127,0.034,-0.3348,-0.1429,ROTATE
509.8924,1.7453,74.5284,0.3877,515.3133,0.1498,0.004,515.361,0.2218,0.3776,7.9e-05,0.0315,-0.3564,-0.1095,ROTATE
510.3108,-11.4069,72.0821,0.3911,515.5027,0.1895,0.0034,515.223,0.0685,0.3832,4.5e-05,0.0299,-0.3717,-0.0776,ROTATE
510.6455,-30.0442,74.0032,0.3973,516.8539,1.3512,0.0062,515.5947,0.4519,0.3883,3e-05,0.0276,-0.3819,-0.0489,ROTATE
510.9133,-52.2416,76.6276,0.4112,519.2623,2.4084,0.0139,516.4791,2.2463,0.3942,9.2e-05,0.0227,-0.3905,-0.0176,ROTATE
511.1275,-69.4089,80.3177,0.4183,522.0344,2.772,0.0072,517.7933,6.4848,0.4011,0.000138,0.0163,-0.3973,0.0153,ROTATE
511.2989,-100.0115,83.7604,0.4032,527.6786,5.6442,0.0151,520.2664,18.6823,0.4042,9.3e-05,0.0097,-0.3976,0.0497,ROTATE
511.436,-90.4561,74.2177,0.3969,524.6498,3.0288,0.0063,522.0958,14.6399,0.4054,6.8e-05,0.0052,-0.3942,0.0815,ROTATE
511.5457,-83.468,61.5523,0.4056,521.9527,2.6971,0.0087,523.1155,8.1087,0.407,5.3e-05,0.0014,-0.3878,0.1145,ROTATE
511.6335,-80.6494,49.6512,0.4282,520.3253,1.6274,0.0227,523.3281,6.6512,0.4105,0.000127,-0.0013,-0.3792,0.1494,ROTATE
511.7036,-78.457,52.7053,0.4421,520.3594,0.0342,0.0139,522.9932,7.9669,0.4152,0.000293,-0.0033,-0.3693,0.1832,ROTATE
511.7598,-66.8,57.1486,0.4364,519.2556,1.1039,0.0057,521.3085,3.5322,0.4218,0.00031,-0.0047,-0.3591,0.2153,ROTATE
511.8047,-48.7525,52.3595,0.4205,516.7808,2.4747,0.0159,519.7347,2.9227,0.4266,0.000164,-0.0074,-0.3444,0.2469,ROTATE
511.8407,-40.7864,36.4533,0.407,514.7556,2.0253,0.0135,518.2953,4.8254,0.4269,0.000152,-0.0082,-0.3262,0.2718,ROTATE
469.4225,-41.9666,21.2907,0.4099,471.7754,42.9802,0.0029,508.5854,342.5385,0.4232,0.000195,-0.0082,-0.3049,0.2906,ROTATE
420.3599,-45.3108,9.2763,0.4132,422.8966,48.8788,0.0032,489.0928,1403.364,0.4174,0.00011,-0.0077,-0.2819,0.3058,ROTATE
368.8942,-54.0861,-3.2039,0.4129,372.8518,50.0448,0.0003,459.8121,3066.4355,0.4127,2e-05,-0.008,-0.2618,0.3176,ROTATE
320.356,-78.8595,-24.8444,0.4127,330.8535,41.9984,0.0002,422.6266,4360.6504,0.4111,6e-06,-0.0091,-0.2466,0.3279,ROTATE
270.6504,-116.1345,-37.0161,0.4023,296.8317,34.0218,0.0104,379.0418,3928.3384,0.4102,1.7e-05,-0.0102,-0.2346,0.3358,ROTATE
211.6672,-142.6013,-46.3879,0.3837,259.4031,37.4286,0.0186,336.5673,3267.0386,0.4049,0.00013,-0.0093,-0.2221,0.3382,ROTATE
129.7713,-157.0998,-57.8822,0.3604,211.8284,47.5747,0.0232,294.3537,3106.4585,0.3944,0.000401,-0.0054,-0.2098,0.3337,ROTATE
2.4858,-169.4611,-70.8964,0.3443,183.7105,28.1179,0.0161,256.5255,2891.4741,0.3807,0.000646,0.0004,-0.198,0.3248,ROTATE
-100.4114,-180.472,-87.7359,0.3404,224.3884,40.6779,0.0039,235.2325,1539.7087,0.3662,0.000557,0.0074,-0.188,0.3139,ROTATE
-182.7291,-190.0401,-105.7043,0.3381,284.0397,59.6513,0.0022,232.674,1250.6992,0.3534,0.00029,0.014,-0.1811,0.3029,ROTATE
-248.5833,-190.7758,-116.1447,0.329,334.1836,50.1438,0.0091,247.6301,2944.9622,0.3424,0.000106,0.0196,-0.1786,0.2914,ROTATE
-301.2666,-148.3238,-187.9126,0.3133,384.8022,50.6186,0.0157,282.2249,5255.0459,0.333,0.000122,0.025,-0.1694,0.2851,ROTATE
-298.6289,-80.4903,-191.7176,0.3029,363.8868,20.9154,0.0104,318.2602,3349.2234,0.3247,0.00021,0.0292,-0.1647,0.2778,ROTATE
-220.4375,-56.4579,-168.3897,0.2576,283.0818,80.805,0.0453,329.9988,1696.5514,0.3082,0.000789,0.0328,-0.1585,0.2616,ROTATE
-170.5875,-31.2288,-167.893,0.2347,241.3781,41.7036,0.0228,321.4665,2772.0278,0.2875,0.001261,0.035,-0.1486,0.243,ROTATE
-52.0138,-10.3768,-184.4894,0.2044,191.9621,49.416,0.0303,293.0222,5284.8818,0.2626,0.001677,0.0358,-0.1371,0.2203,ROTATE
13.1202,-9.3046,-194.2947,0.1845,194.9593,2.9972,0.0199,255.0536,4081.8235,0.2368,0.001718,0.0335,-0.137,0.1886,ROTATE
61.4837,-24.7874,-188.1545,0.178,199.4913,4.532,0.0065,222.1745,1249.2921,0.2119,0.000912,0.0305,-0.1357,0.157,ROTATE
39.6713,-51.8205,-172.6642,0.1503,184.5863,14.9049,0.0277,202.4754,401.8735,0.1904,0.000791,0.0292,-0.1338,0.1273,ROTATE
-4.0286,-78.2346,-150.1689,0.1642,169.3741,15.2123,0.0139,188.0746,110.9462,0.1763,0.000337,0.0287,-0.1351,0.1061,ROTATE
13.8459,-42.8095,-114.1257,0.174,122.6746,46.6995,0.0098,174.2171,771.3265,0.1702,0.000142,0.0301,-0.1365,0.0956,ROTATE
-91.3233,68.1493,-107.3568,0.1648,156.5559,33.8814,0.0092,166.5364,688.6694,0.1663,9.2e-05,0.0353,-0.1299,0.0949,ROTATE
-77.6742,114.9975,-69.5886,0.1643,155.2427,1.3132,0.0004,157.6867,418.6572,0.1635,5.7e-05,0.0411,-0.1242,0.0954,ROTATE
-45.4394,120.7793,-40.9834,0.1582,135.3958,19.847,0.0061,147.8486,276.5282,0.1651,2.6e-05,0.0463,-0.1195,0.1024,ROTATE
2.2422,103.6672,-10.0648,0.1552,104.1787,31.217,0.003,134.8095,395.2533,0.1633,4.2e-05,0.0513,-0.1135,0.1048,ROTATE
104.1907,78.0275,17.3388,0.1496,131.3188,27.14,0.0056,136.5384,365.25,0.1584,3.3e-05,0.0543,-0.1065,0.1036,ROTATE
185.7494,46.9564,32.9991,0.1378,194.4137,63.0949,0.0118,144.1099,897.6917,0.153,8.1e-05,0.0546,-0.103,0.0989,ROTATE
250.9964,21.6432,48.7524,0.1314,256.6017,62.188,0.0063,164.3817,2992.8372,0.1464,0.000105,0.0544,-0.0964,0.0957,ROTATE
303.194,10.2208,56.8957,0.1287,308.6555,52.0538,0.0027,199.0337,5787.0244,0.1405,0.000105,0.0538,-0.0869,0.0957,ROTATE
344.9521,16.1267,47.3041,0.1332,348.5537,39.8983,0.0045,247.9087,6070.0166,0.1361,5.4e-05,0.0535,-0.0761,0.0979,ROTATE
378.3586,24.7701,35.737,0.1462,380.8489,32.2952,0.0131,297.8147,4395.3857,0.1355,3.8e-05,0.0525,-0.0645,0.1044,ROTATE
405.0837,48.8442,29.2865,0.1574,409.0676,28.2187,0.0112,340.7455,2889.4224,0.1394,0.000118,0.0492,-0.0547,0.1154,ROTATE
426.4639,76.1285,35.9073,0.1661,434.691,25.6234,0.0087,376.3633,1969.9084,0.1463,0.0002,0.0443,-0.0442,0.13,ROTATE
443.568,103.884,53.9915,0.1631,458.7587,24.0677,0.003,406.384,1509.5964,0.1532,0.000146,0.0369,-0.0371,0.1423,ROTATE
457.2513,122.0104,72.9526,0.1764,478.8396,20.0809,0.0133,432.4412,1211.7141,0.1619,9.9e-05,0.0293,-0.0266,0.1555,ROTATE
468.1979,140.3677,67.0589,0.1981,493.3652,14.5257,0.0218,454.9444,915.3136,0.1722,0.000205,0.0197,-0.0136,0.1683,ROTATE
476.9552,183.7535,66.3096,0.2025,515.4111,22.0458,0.0044,476.2131,773.2626,0.1812,0.000264,0.0118,0.0024,0.1782,ROTATE
483.9611,227.0966,65.9196,0.2113,538.6432,23.2322,0.0088,497.0036,775.7076,0.1903,0.000318,0.0056,0.0223,0.186,ROTATE
489.5657,260.2116,60.3232,0.2197,557.6949,19.0516,0.0084,516.7908,828.326,0.2016,0.000215,0.0008,0.0464,0.1936,ROTATE
494.0495,271.6912,45.8679,0.2268,565.6897,7.9948,0.0071,534.1608,716.7695,0.2117,0.000112,-0.0052,0.0705,0.1968,ROTATE
495.7115,269.4654,35.1818,0.2351,565.3134,0.3763,0.0083,548.5505,370.9481,0.2191,0.00013,-0.0101,0.0912,0.1966,ROTATE
486.4348,236.1067,28.2642,0.251,541.4463,23.8671,0.0159,553.7575,134.2849,0.2288,0.000185,-0.0162,0.111,0.1977,ROTATE
442.7822,178.5229,19.8239,0.2656,477.8279,63.6184,0.0146,541.5944,1093.717,0.2397,0.000277,-0.0236,0.1298,0.199,ROTATE
375.9602,106.2339,12.7278,0.2886,390.8883,86.9396,0.023,508.2331,4471.3604,0.2534,0.000486,-0.0323,0.1477,0.2027,ROTATE
308.2932,37.4121,3.6479,0.2941,310.5763,80.312,0.0056,457.2104,9021.4385,0.2669,0.000495,-0.0393,0.1623,0.2075,ROTATE
268.8845,-1.814,-4.8286,0.3179,268.934,41.6423,0.0238,397.9345,10260.166,0.2834,0.00054,-0.0438,0.1744,0.2188,ROTATE
191.2482,-40.2012,-11.5816,0.301,195.7707,73.1633,0.0169,328.7994,9535.4238,0.2935,0.000291,-0.0463,0.1821,0.2252,ROTATE
113.2986,-67.6016,-17.0872,0.2834,133.0358,62.7349,0.0176,259.841,8002.9443,0.297,0.000143,-0.0466,0.1832,0.2288,ROTATE
23.8045,-90.4625,-13.3603,0.2619,94.4914,38.5444,0.0215,200.5616,6522.3179,0.2917,0.000347,-0.0447,0.1769,0.2273,ROTATE
-83.3564,-122.8794,4.0617,0.2314,148.54,54.0486,0.0305,168.1544,3592.6926,0.2791,0.000914,-0.0421,0.1657,0.2206,ROTATE
-169.0851,-177.416,27.64,0.1954,246.6378,98.0977,0.0361,163.6951,2773.4302,0.2546,0.001417,-0.0389,0.1524,0.2002,ROTATE
-237.6681,-206.0703,54.6808,0.1654,319.2821,72.6444,0.0299,188.3974,6798.9219,0.2275,0.001842,-0.034,0.1352,0.1797,ROTATE
-292.5345,-215.4906,77.629,0.1301,371.5359,52.2538,0.0354,236.0974,10618.5879,0.1968,0.002176,-0.0283,0.1146,0.1572,ROTATE
-336.4276,-219.4519,73.0251,0.0863,408.2589,36.723,0.0438,298.851,8598.042,0.1617,0.002538,-0.0214,0.092,0.1307,ROTATE
-371.5421,-239.0053,56.1451,0.0225,445.3305,37.0717,0.0638,358.209,4847.2393,0.1199,0.003699,-0.0139,0.064,0.0988,ROTATE
-399.6336,-244.5667,43.2129,0.0613,470.5181,25.1876,0.0389,402.9851,2875.3787,0.0931,0.002529,-0.0043,0.0277,0.0688,ROTATE
-422.1069,-222.1627,41.8328,0.1108,478.8324,8.3143,0.0494,434.8952,1606.4529,0.0822,0.001425,0.0047,-0.0129,0.043,ROTATE
-440.0855,-176.4865,55.5819,0.1304,477.4014,1.4311,0.0196,456.0683,716.629,0.0822,0.001431,0.0134,-0.0512,0.0195,ROTATE
-454.4684,-148.2454,60.3249,0.1425,481.8271,4.4257,0.0121,470.7819,175.6932,0.0935,0.002027,0.0217,-0.0837,-0.0081,ROTATE
-465.9747,-142.9088,66.0412,0.1874,491.8504,10.0233,0.0449,480.0858,48.3512,0.1265,0.001695,0.0294,-0.1088,-0.039,ROTATE
-475.1798,-159.5239,67.1829,0.226,505.7245,13.8741,0.0386,487.1271,111.9308,0.1594,0.001744,0.0349,-0.1238,-0.0742,ROTATE
-482.5438,-164.116,71.2557,0.2604,514.6455,8.921,0.0344,494.2897,198.3192,0.1893,0.002414,0.0386,-0.1311,-0.1175,ROTATE
-488.4351,-149.021,87.6452,0.2888,518.129,3.4835,0.0284,502.4352,188.5879,0.221,0.002692,0.0407,-0.1369,-0.1644,ROTATE
-493.148,-123.5793,113.4818,0.3035,520.9078,2.7787,0.0148,510.2515,110.8026,0.2532,0.001783,0.0407,-0.1445,-0.2031,ROTATE
-496.9184,-98.0447,131.8948,0.3117,523.3898,2.4821,0.0081,516.5594,37.817,0.2781,0.000983,0.0413,-0.148,-0.2312,ROTATE
-499.9348,-73.767,130.8002,0.3316,522.001,1.3889,0.0199,519.8146,9.6636,0.2992,0.000568,0.0415,-0.1449,-0.2572,ROTATE
-502.3478,-79.5667,121.1527,0.3553,522.8405,0.8395,0.0237,521.4536,3.4645,0.3182,0.000536,0.041,-0.136,-0.2824,ROTATE
-504.2783,-75.6596,114.1534,0.3553,522.5437,0.2968,0.0,522.3365,0.712,0.3315,0.000461,0.039,-0.1223,-0.3031,ROTATE
-502.5289,-67.0308,112.0883,0.3743,519.2227,3.321,0.0191,521.9995,2.1294,0.3456,0.000472,0.037,-0.1056,-0.3252,ROTATE
-504.4231,-70.8997,114.1301,0.3928,522.0106,2.788,0.0184,521.7237,1.6668,0.3618,0.000422,0.0324,-0.0902,-0.3479,ROTATE
-505.9385,-87.1322,121.2759,0.3981,527.5165,5.5059,0.0053,522.8268,7.1459,0.3751,0.000326,0.026,-0.0783,-0.3653,ROTATE
-507.1508,-78.5495,80.2707,0.3785,519.4375,8.079,0.0196,522.1462,8.9801,0.3798,0.000227,0.0219,-0.0556,-0.3732,ROTATE
-495.2081,-62.4365,40.4041,0.3682,500.7613,18.6762,0.0104,517.7897,81.4321,0.3824,0.000127,0.0178,-0.0348,-0.3781,ROTATE
-493.4915,-46.5492,14.7014,0.3727,495.9,4.8613,0.0046,513.1252,155.0954,0.382,0.000133,0.0121,-0.0138,-0.3794,ROTATE
-497.1932,-22.6331,-30.4951,0.3685,498.6414,2.7414,0.0042,508.4514,159.4162,0.3772,0.000123,0.0067,0.0101,-0.3751,ROTATE
-500.1546,31.2685,-64.768,0.3536,505.2991,6.6577,0.0149,504.0079,68.9633,0.3683,6.8e-05,0.0002,0.0332,-0.3661,ROTATE
-373.733,85.6367,-28.2519,0.3795,384.4583,120.8408,0.026,477.0121,2150.9937,0.3685,7.3e-05,-0.0048,0.0376,-0.3661,ROTATE
-313.1364,95.4719,-11.9421,0.3596,327.585,56.8734,0.02,442.3768,5304.2769,0.3668,8.5e-05,-0.006,0.0425,-0.364,ROTATE
-285.7341,104.1869,-14.8912,0.3606,304.5006,23.0843,0.001,404.0969,7067.9463,0.3644,8e-05,-0.0044,0.047,-0.3611,ROTATE
-298.9842,87.3651,-22.2036,0.3635,312.2775,7.7768,0.0029,366.8241,5577.1118,0.3634,7.6e-05,-0.0015,0.0465,-0.3601,ROTATE
-341.5874,62.7077,-30.9816,0.3692,348.6747,36.3972,0.0057,335.4992,826.6768,0.3665,5.4e-05,0.0038,0.0453,-0.3636,ROTATE
-375.6699,29.938,-36.2353,0.3797,378.5989,29.9242,0.0105,334.3273,717.422,0.3665,5.5e-05,0.0059,0.0506,-0.3629,ROTATE
-402.9359,-33.6933,-42.7476,0.3803,406.5956,27.9966,0.0006,350.1295,1503.1619,0.3707,6.6e-05,0.0056,0.0563,-0.3663,ROTATE
-424.7487,-105.039,-29.52,0.3763,438.5386,31.943,0.004,376.937,1931.3513,0.3738,4.2e-05,0.0031,0.0601,-0.3688,ROTATE
-442.199,-163.375,6.2184,0.35,471.4552,32.9166,0.0263,408.7726,1868.4127,0.3711,0.000127,-0.0013,0.0665,-0.3649,ROTATE
-456.1592,-173.95,52.9278,0.3225,491.0612,19.6061,0.0275,437.2499,1689.3894,0.3618,0.000511,-0.0052,0.0744,-0.3536,ROTATE
-467.3273,-166.0194,91.4267,0.3137,504.2976,13.2364,0.0088,462.3896,1268.4757,0.3486,0.000734,-0.009,0.0839,-0.3374,ROTATE
-476.2619,-149.103,131.6663,0.3131,516.1328,11.8352,0.0006,484.2971,743.6091,0.3351,0.000605,-0.0128,0.0982,-0.3184,ROTATE
-483.4095,-128.6543,162.3424,0.3183,525.9199,9.787,0.0052,501.7733,365.9123,0.3235,0.000187,-0.0155,0.1191,-0.2976,ROTATE
-489.1276,-107.6734,174.6552,0.3315,530.4185,4.4987,0.0132,513.566,207.116,0.3198,4.6e-05,-0.0171,0.1441,-0.2814,ROTATE
-493.7021,-86.2044,179.7117,0.3457,532.4183,1.9998,0.0142,521.8374,108.4885,0.3245,0.000157,-0.0198,0.1733,-0.2697,ROTATE
-497.3617,-69.2385,178.7631,0.3617,533.028,0.6097,0.016,527.5835,38.9882,0.3341,0.000319,-0.0226,0.2057,-0.2585,ROTATE
-500.2893,-70.6845,178.7105,0.3744,535.9321,2.9041,0.0127,531.5433,11.0239,0.3463,0.000406,-0.0254,0.2367,-0.2481,ROTATE
-502.6315,-84.3789,184.1121,0.3787,541.8998,5.9678,0.0043,534.7393,15.9362,0.3584,0.000313,-0.0279,0.2649,-0.2365,ROTATE
-504.5052,-97.7844,191.5116,0.3788,548.4195,6.5197,0.0,538.3395,36.6702,0.3679,0.000161,-0.0294,0.2898,-0.2213,ROTATE
-506.0042,-99.715,196.8155,0.38,552.0142,3.5947,0.0013,542.2587,51.697,0.3747,4.6e-05,-0.0297,0.3117,-0.2021,ROTATE
-507.2033,-87.1782,195.9368,0.3892,550.6782,1.336,0.0092,545.7887,36.3721,0.3802,2.4e-05,-0.028,0.3308,-0.1805,ROTATE
-508.1627,-76.8676,188.3526,0.4052,547.3706,3.3076,0.016,548.0765,12.2082,0.3864,0.000104,-0.0251,0.3497,-0.1562,ROTATE
-508.9301,-76.1753,180.6196,0.4089,545.3769,1.9937,0.0037,548.7719,5.552,0.3924,0.000157,-0.0215,0.3668,-0.1311,ROTATE
-509.5441,-99.9278,212.205,0.3777,560.9382,15.5613,0.0312,551.2756,28.8625,0.3922,0.000163,-0.0133,0.3752,-0.1066,ROTATE
-510.0353,-104.286,210.7265,0.3933,561.6202,0.6819,0.0156,553.1968,46.4644,0.3949,0.000127,-0.0045,0.3844,-0.0815,ROTATE
-510.4282,-75.3413,166.2687,0.4035,542.0872,19.533,0.0102,551.4786,66.9281,0.3977,0.000127,0.0052,0.3916,-0.0581,ROTATE
-510.7426,-18.2199,114.9181,0.4011,523.8283,18.2589,0.0023,546.7701,194.2914,0.3969,0.000117,0.0122,0.3935,-0.036,ROTATE
-510.9941,19.2553,86.9907,0.3998,518.7033,5.125,0.0014,541.4354,322.9937,0.3951,8.7e-05,0.0135,0.3932,-0.0134,ROTATE
-511.1953,-2.1676,51.9645,0.4084,513.8342,4.8691,0.0087,532.0146,310.5359,0.4012,2.4e-05,0.0078,0.3989,0.0135,ROTATE
-511.3562,-33.1185,12.2934,0.4302,512.575,1.2592,0.0218,522.2056,114.6012,0.4086,0.000126,0.0003,0.4014,0.0486,ROTATE
-511.485,-73.7041,-33.2746,0.4568,517.8381,5.2631,0.0265,517.3558,15.8398,0.4193,0.000471,-0.0089,0.4006,0.0956,ROTATE
-511.588,-110.1164,-66.2697,0.4684,527.4842,9.6461,0.0116,518.087,27.4434,0.4327,0.000707,-0.0166,0.3962,0.1497,ROTATE
-511.6703,-132.3025,-78.9908,0.4704,534.3688,6.8846,0.002,521.2201,70.5709,0.4468,0.000574,-0.0193,0.3868,0.2059,ROTATE
-486.3456,-122.667,-70.6395,0.475,506.5266,27.8422,0.0047,519.7585,100.7043,0.4602,0.00026,-0.0195,0.3708,0.261,ROTATE
-463.7171,-91.2993,-44.6397,0.4782,474.7229,31.8037,0.0031,512.1881,438.7144,0.4698,5.4e-05,-0.0203,0.3491,0.3068,ROTATE
-473.3737,-65.4425,-9.4711,0.4578,477.9698,3.2469,0.0203,504.2144,602.9296,0.47,4.9e-05,-0.022,0.3252,0.3347,ROTATE
-481.099,-62.3509,10.32,0.4506,485.2323,7.2625,0.0073,495.7641,495.2892,0.4664,0.00011,-0.0231,0.3033,0.3518,ROTATE
-487.2792,-70.2213,12.5903,0.4447,492.4739,7.2416,0.0059,487.3851,129.1815,0.4613,0.000175,-0.0243,0.2834,0.3625,ROTATE
-492.2233,-86.9896,9.8004,0.4344,499.947,7.4731,0.0103,486.0692,85.7307,0.4532,0.000215,-0.0258,0.265,0.3662,ROTATE
-496.1786,-30.5979,0.0122,0.4946,497.1212,2.8258,0.0602,490.5488,64.3452,0.4564,0.000423,-0.0262,0.2474,0.3808,ROTATE
