gx,gy,gz,lin_acc_mag,gyro_mag,gyro_diff,lin_acc_diff,gyro_avg,gyro_var,lin_acc_avg,lin_acc_var,lin_ax_avg,lin_ay_avg,lin_az_avg,label
-19.9446,22.3848,-2.1415,0.0002,30.0574,0.0077,0.0007,29.3291,0.4666,0.0006,0.0,-0.0003,-0.0,-0.0002,STILL2
-19.5681,22.0234,-2.1694,0.0006,29.5407,0.5168,0.0005,29.5289,0.3115,0.0006,0.0,-0.0002,-0.0001,-0.0002,STILL2
-18.7389,20.9969,-1.673,0.0003,28.1924,1.3482,0.0003,29.46,0.4673,0.0006,0.0,-0.0001,-0.0001,-0.0001,STILL2
-18.6505,20.7975,-1.579,0.0003,27.9798,0.2126,0.0,29.1671,0.8196,0.0005,0.0,-0.0001,-0.0001,-0.0,STILL2
-18.461,21.2974,-2.2414,0.0009,28.2739,0.294,0.0006,28.8088,0.6896,0.0005,0.0,-0.0001,-0.0001,0.0,STILL2
-18.5157,22.1035,-2.9837,0.0012,28.9879,0.7141,0.0003,28.5949,0.3385,0.0007,0.0,-0.0001,-0.0003,-0.0002,STILL2
-19.4344,22.8922,-3.3588,0.0008,30.2164,1.2285,0.0004,28.7301,0.6671,0.0007,0.0,-0.0,-0.0005,-0.0003,STILL2
-20.4069,23.02,-3.5746,0.0011,30.97,0.7536,0.0002,29.2856,1.3042,0.0009,0.0,0.0,-0.0006,-0.0002,STILL2
-20.2037,20.7848,-4.1065,0.002,29.2755,1.6945,0.0009,29.5447,0.896,0.0012,0.0,0.0,-0.0006,0.0002,STILL2
-19.9098,19.3216,-4.2665,0.002,28.07,1.2055,0.0,29.504,1.0063,0.0014,0.0,0.0001,-0.0004,0.0007,STILL2
-20.2341,17.7041,-5.7507,0.0019,27.4941,0.5759,0.0002,29.2052,1.6717,0.0016,0.0,0.0002,0.0001,0.0011,STILL2
-19.4967,17.9039,-5.5568,0.0019,27.0471,0.4469,0.0,28.5714,1.9969,0.0018,0.0,0.0003,0.0006,0.0011,STILL2
-18.9598,19.9794,-5.0486,0.0026,28.0025,0.9553,0.0007,27.9778,0.5587,0.0021,0.0,0.0002,0.001,0.0005,STILL2
-18.8741,22.3585,-3.9545,0.0024,29.5258,1.5233,0.0002,28.0279,0.6986,0.0021,0.0,0.0002,0.0012,-0.0003,STILL2
-19.0993,23.2931,-3.2542,0.0009,30.2975,0.7717,0.0014,28.4734,1.53,0.0019,0.0,0.0001,0.0011,-0.0009,STILL2
-19.7826,23.3594,-3.419,0.0011,30.801,0.5035,0.0001,29.1348,1.9843,0.0018,0.0,0.0001,0.0006,-0.001,STILL2
-19.3417,21.8969,-3.8727,0.0014,29.4716,1.3294,0.0003,29.6197,0.9002,0.0017,0.0,0.0001,0.0002,-0.0006,STILL2
-18.7546,20.5832,-3.77,0.0007,28.1001,1.3715,0.0007,29.6392,0.8386,0.0013,0.0,0.0002,-0.0001,-0.0001,STILL2
-16.1099,21.129,-3.0629,0.0022,26.746,1.3541,0.0016,29.0832,2.2011,0.0013,0.0,0.0001,-0.0003,0.0007,STILL2
-13.3504,22.3064,-1.8972,0.002,26.0654,0.6805,0.0002,28.2368,3.0112,0.0015,0.0,0.0001,-0.0001,0.0005,STILL2
-14.371,23.2138,-1.5834,0.0028,27.348,1.2826,0.0008,27.5462,1.3772,0.0018,1e-06,0.0001,0.0003,-0.0001,STILL2
-15.0312,23.6523,-2.248,0.0007,28.1144,0.7664,0.0021,27.2748,0.6267,0.0017,1e-06,0.0001,0.0004,-0.0004,STILL2
-14.7437,24.0219,-1.9452,0.0005,28.2526,0.1382,0.0001,27.3053,0.6808,0.0016,1e-06,0.0001,0.0003,-0.0006,STILL2
-17.4762,22.7675,-2.8781,0.001,28.8454,0.5928,0.0005,27.7252,0.9163,0.0014,1e-06,0.0003,0.0002,-0.001,STILL2
-18.381,21.7765,-3.2306,0.0005,28.6795,0.166,0.0006,28.248,0.2742,0.0011,1e-06,0.0004,0.0001,-0.0006,STILL2
-18.1391,21.2306,-2.2063,0.0008,28.0113,0.6682,0.0004,28.3806,0.1058,0.0007,0.0,0.0003,-0.0,0.0,STILL2
-18.1707,22.2626,-1.9932,0.0011,28.8057,0.7944,0.0002,28.5189,0.1086,0.0008,0.0,0.0002,0.0001,-0.0,STILL2
-18.4022,22.3382,-1.5102,0.0008,28.9813,0.1756,0.0002,28.6646,0.116,0.0008,0.0,0.0001,0.0003,-0.0001,STILL2
-18.1467,22.6862,-1.0769,0.0004,29.0711,0.0898,0.0004,28.7098,0.1404,0.0007,0.0,-0.0001,0.0003,-0.0001,STILL2
-18.5424,22.4552,-1.6303,0.0007,29.167,0.0959,0.0002,28.8073,0.1726,0.0008,0.0,-0.0001,0.0002,-0.0001,STILL2
-19.3308,20.9829,-3.0323,0.001,28.6907,0.4763,0.0004,28.9432,0.0301,0.0008,0.0,-0.0,0.0001,-0.0,STILL2
-19.3521,19.6113,-3.0477,0.0009,27.72,0.9707,0.0002,28.726,0.2784,0.0008,0.0,-0.0,0.0,0.0003,STILL2
-19.438,19.9422,-2.3538,0.0005,27.9475,0.2276,0.0004,28.5193,0.3438,0.0007,0.0,-0.0001,0.0,0.0003,STILL2
-20.0566,21.1162,-2.8799,0.001,29.2653,1.3178,0.0005,28.5581,0.3927,0.0008,0.0,0.0,0.0001,0.0002,STILL2
-20.9109,22.093,-2.9602,0.0004,30.5635,1.2982,0.0005,28.8374,1.0449,0.0008,0.0,-0.0001,0.0001,0.0,STILL2
-21.6287,22.1931,-3.615,0.0009,31.1995,0.6359,0.0005,29.3392,1.9047,0.0007,0.0,-0.0001,-0.0,-0.0,STILL2
-22.0592,22.467,-3.6983,0.0016,31.7026,0.5031,0.0007,30.1357,1.8631,0.0009,0.0,-0.0001,-0.0002,0.0001,STILL2
-21.1505,21.9736,-3.5555,0.0013,30.7055,0.9971,0.0003,30.6873,0.6662,0.0011,0.0,-0.0001,-0.0003,0.0004,STILL2
-20.0985,21.7258,-2.9069,0.0028,29.739,0.9664,0.0014,30.782,0.4326,0.0014,1e-06,0.0004,-0.0003,0.0007,STILL2
-19.457,21.9681,-2.3286,0.0023,29.438,0.3011,0.0005,30.5569,0.7337,0.0018,0.0,0.0009,-0.0002,0.0008,STILL2
-19.2781,22.4276,-2.541,0.0018,29.6833,0.2453,0.0005,30.2537,0.7118,0.002,0.0,0.0013,-0.0001,0.0006,STILL2
-18.6881,22.7108,-2.5703,0.0013,29.5234,0.1599,0.0005,29.8178,0.2086,0.0019,0.0,0.0016,0.0,0.0004,STILL2
-18.6973,21.6187,-2.45,0.0014,28.6873,0.8362,0.0,29.4142,0.1438,0.0019,0.0,0.0017,0.0002,0.0003,STILL2
-18.1047,21.3012,-2.1538,0.0012,28.0386,0.6487,0.0002,29.0741,0.3855,0.0016,0.0,0.0014,0.0003,0.0004,STILL2
-18.1307,21.7785,-2.9449,0.0009,28.4903,0.4517,0.0003,28.8846,0.3913,0.0013,0.0,0.001,0.0004,0.0004,STILL2
-18.2764,22.2134,-2.5403,0.001,28.8776,0.3873,0.0001,28.7234,0.2377,0.0012,0.0,0.0007,0.0005,0.0002,STILL2
-18.1993,22.552,-2.5135,0.0007,29.0882,0.2106,0.0003,28.6364,0.1287,0.0011,0.0,0.0005,0.0006,0.0001,STILL2
-18.0407,22.5791,-2.5202,0.0008,29.0109,0.0773,0.0001,28.7011,0.1521,0.0009,0.0,0.0004,0.0006,0.0001,STILL2
-17.7106,22.2945,-2.563,0.0008,28.5881,0.4227,0.0001,28.811,0.0548,0.0009,0.0,0.0002,0.0006,0.0001,STILL2
-17.7716,21.5856,-2.4192,0.0006,28.0646,0.5235,0.0002,28.7259,0.1383,0.0008,0.0,0.0001,0.0004,0.0002,STILL2
-18.0829,21.8404,-2.3853,0.0005,28.4549,0.3903,0.0001,28.6413,0.1413,0.0007,0.0,-0.0,0.0003,0.0005,STILL2
-18.1976,22.1785,-2.6051,0.0006,28.8067,0.3518,0.0001,28.5851,0.1037,0.0007,0.0,-0.0001,0.0001,0.0006,STILL2
-18.4456,22.1303,-2.506,0.0006,28.9184,0.1116,0.0,28.5665,0.0893,0.0006,0.0,-0.0002,-0.0,0.0005,STILL2
-18.6315,21.9699,-3.3048,0.0004,28.9953,0.077,0.0001,28.648,0.1193,0.0005,0.0,-0.0002,-0.0,0.0005,STILL2
-18.3708,21.5603,-2.6876,0.0007,28.4527,0.5426,0.0003,28.7256,0.0528,0.0006,0.0,-0.0003,0.0,0.0004,STILL2
-17.9154,21.7357,-2.2313,0.001,28.2557,0.197,0.0003,28.6857,0.0808,0.0006,0.0,-0.0004,0.0001,0.0004,STILL2
-17.6854,22.4386,-1.1413,0.0008,28.5931,0.3375,0.0002,28.643,0.0777,0.0007,0.0,-0.0005,0.0001,0.0003,STILL2
-17.8327,21.9009,-1.2037,0.0006,28.2684,0.3247,0.0002,28.513,0.0738,0.0007,0.0,-0.0006,0.0,0.0003,STILL2
-17.4131,21.8051,-2.0036,0.0005,27.9766,0.2918,0.0001,28.3093,0.0433,0.0007,0.0,-0.0005,-0.0001,0.0003,STILL2
-17.6898,20.8566,-2.7966,0.0008,27.4908,0.4857,0.0002,28.1169,0.1361,0.0007,0.0,-0.0004,-0.0001,0.0004,STILL2
-17.1456,20.154,-2.9154,0.0007,26.6206,0.8703,0.0001,27.7899,0.4732,0.0007,0.0,-0.0003,-0.0001,0.0005,STILL2
-17.3884,20.6857,-2.3573,0.0005,27.1258,0.5052,0.0002,27.4964,0.3462,0.0006,0.0,-0.0002,-0.0,0.0004,STILL2
-17.9107,20.8986,-2.1015,0.0009,27.6036,0.4778,0.0004,27.3635,0.2116,0.0007,0.0,-0.0003,0.0,0.0002,STILL2
-17.9723,21.6938,-1.8906,0.0006,28.2347,0.6311,0.0003,27.4151,0.2856,0.0007,0.0,-0.0004,0.0,0.0001,STILL2
-18.7247,21.9738,-2.5906,0.0006,28.9858,0.751,0.0,27.7141,0.6885,0.0007,0.0,-0.0004,0.0,0.0,STILL2
-18.6454,21.0822,-2.0412,0.0019,28.2184,0.7674,0.0013,28.0337,0.398,0.0009,0.0,-0.0005,0.0001,0.0003,STILL2
-18.8038,21.272,-1.8642,0.0014,28.4527,0.2344,0.0005,28.299,0.1979,0.0011,0.0,-0.0002,0.0001,0.0004,STILL2
-20.0181,21.1582,-1.3007,0.0018,29.1562,0.7035,0.0004,28.6096,0.1517,0.0013,0.0,-0.0001,0.0004,0.0008,STILL2
-18.4988,22.2235,0.1438,0.0014,28.9155,0.2407,0.0003,28.7457,0.1238,0.0014,0.0,0.0001,0.0005,0.0011,STILL2
-17.9741,23.2819,0.1556,0.0011,29.4132,0.4977,0.0003,28.8312,0.1941,0.0015,0.0,0.0004,0.0005,0.0011,STILL2
-18.773,22.3193,-1.5442,0.0015,29.2055,0.2077,0.0005,29.0286,0.108,0.0014,0.0,0.0007,0.0003,0.0009,STILL2
-17.8809,21.8992,-2.3323,0.0016,28.3679,0.8375,0.0001,29.0117,0.1287,0.0015,0.0,0.0006,0.0001,0.0011,STILL2
-18.2203,21.9693,-2.4502,0.0006,28.6467,0.2788,0.001,28.9098,0.1407,0.0012,0.0,0.0006,-0.0002,0.0009,STILL2
-18.4325,21.9192,-2.5601,0.0003,28.7535,0.1068,0.0003,28.8774,0.1446,0.001,0.0,0.0005,-0.0003,0.0007,STILL2
-18.0241,23.0291,-2.3575,0.0009,29.3389,0.5853,0.0006,28.8625,0.1295,0.001,0.0,0.0002,-0.0003,0.0004,STILL2
-18.1881,23.8608,-2.811,0.0007,30.1338,0.7949,0.0001,29.0482,0.3948,0.0008,0.0,-0.0001,-0.0003,0.0001,STILL2
-18.5505,24.0324,-2.2644,0.001,30.4434,0.3096,0.0003,29.4633,0.5193,0.0007,0.0,-0.0003,-0.0003,-0.0,STILL2
-18.0279,22.5978,-2.274,0.0016,28.9972,1.4463,0.0006,29.5333,0.4245,0.0009,0.0,-0.0005,-0.0003,0.0002,STILL2
-18.341,21.0657,-2.0442,0.0016,28.006,0.9911,0.0001,29.3839,0.747,0.0012,0.0,-0.0005,-0.0004,0.0005,STILL2
-18.1322,20.6588,-2.2448,0.0009,27.579,0.427,0.0006,29.0319,1.2742,0.0012,0.0,-0.0005,-0.0005,0.0007,STILL2
-17.7964,21.2833,-2.4396,0.001,27.8504,0.2713,0.0001,28.5752,1.102,0.0012,0.0,-0.0005,-0.0006,0.0007,STILL2
-18.009,22.0079,-3.0204,0.0004,28.5971,0.7467,0.0006,28.2059,0.2677,0.0011,0.0,-0.0004,-0.0005,0.0005,STILL2
-17.5447,21.5095,-3.4507,0.001,27.9711,0.626,0.0006,28.0007,0.1114,0.001,0.0,-0.0003,-0.0002,0.0003,STILL2
-16.8639,20.8888,-3.3824,0.0015,27.0587,0.9123,0.0005,27.8113,0.253,0.001,0.0,-0.0002,0.0001,0.0003,STILL2
-16.3005,20.1611,-3.2997,0.0001,26.1354,0.9233,0.0014,27.5225,0.7205,0.0008,0.0,-0.0001,0.0002,0.0002,STILL2
-16.1123,19.3163,-2.8179,0.001,25.3114,0.8241,0.0009,27.0147,1.419,0.0008,0.0,0.0,0.0004,0.0001,STILL2
-17.1929,19.0093,-2.8918,0.0016,25.7937,0.4823,0.0006,26.4541,0.902,0.001,0.0,0.0001,0.0007,-0.0,STILL2
-16.27,20.0325,-2.2541,0.0009,25.9054,0.1118,0.0007,26.0409,0.3313,0.001,0.0,-0.0001,0.0006,-0.0001,STILL2
-16.0129,18.3603,-3.2126,0.0013,24.573,1.3324,0.0004,25.5438,0.3079,0.001,0.0,0.0,0.0006,-0.0002,STILL2
-16.7134,15.2195,-4.0764,0.001,22.9693,1.6038,0.0003,24.9106,1.1626,0.0012,0.0,-0.0001,0.0007,-0.0,STILL2
-15.577,14.9037,-3.5236,0.0006,21.8444,1.1249,0.0004,24.2172,2.5299,0.0011,0.0,-0.0001,0.0008,0.0002,STILL2
-15.9053,15.7574,-3.0345,0.0015,22.5939,0.7494,0.0008,23.5772,2.1503,0.0011,0.0,-0.0002,0.0005,0.0001,STILL2
-17.2368,17.4715,-3.1557,0.002,24.7451,2.1512,0.0005,23.3451,1.2851,0.0013,0.0,-0.0001,0.0001,-0.0002,STILL2
-17.7144,19.4241,-2.8777,0.002,26.4457,1.7007,0.0,23.7197,2.766,0.0014,0.0,-0.0004,-0.0005,-0.0005,STILL2
-17.5997,19.5205,-3.4022,0.0017,26.5023,0.0566,0.0004,24.4263,3.7027,0.0016,0.0,-0.0004,-0.0009,-0.0006,STILL2
-18.1485,19.4852,-4.4499,0.0009,26.997,0.4947,0.0008,25.4568,2.6293,0.0016,0.0,-0.0004,-0.0012,-0.0006,STILL2
-19.0157,19.735,-4.2755,0.0002,27.7371,0.74,0.0007,26.4855,0.9718,0.0014,1e-06,-0.0002,-0.0012,-0.0004,STILL2
-19.2563,18.8599,-3.3392,0.0016,27.1597,0.5774,0.0014,26.9684,0.2237,0.0013,0.0,-0.0002,-0.0006,-0.0002,STILL2
-19.7613,18.6317,-2.137,0.0027,27.2436,0.0839,0.0011,27.1279,0.1588,0.0014,1e-06,-0.0002,0.0002,-0.0004,STILL2
-20.0278,19.7053,-0.4408,0.0035,28.0999,0.8563,0.0008,27.4475,0.1674,0.0018,1e-06,-0.0002,0.0009,-0.001,STILL2
-21.1722,21.558,0.1224,0.0033,30.2163,2.1164,0.0002,28.0913,1.2455,0.0022,1e-06,-0.0003,0.0014,-0.0016,STILL2
-22.1909,23.2183,0.3479,0.0019,32.1192,1.9029,0.0013,28.9677,3.6971,0.0026,1e-06,-0.0003,0.0014,-0.002,STILL2
-22.5465,23.534,-0.4498,0.0009,32.5944,0.4752,0.0011,30.0547,4.4924,0.0024,1e-06,-0.0003,0.0009,-0.0019,STILL2
-22.5809,22.6866,-0.7161,0.001,32.0171,0.5773,0.0002,31.0094,2.7707,0.0021,1e-06,-0.0002,0.0004,-0.0014,STILL2
-22.2304,21.2711,-0.4198,0.0013,30.7705,1.2465,0.0002,31.5435,0.8038,0.0017,1e-06,-0.0003,-0.0002,-0.0008,STILL2
-21.8437,20.9138,0.0923,0.0014,30.2414,0.5292,0.0002,31.5485,0.7906,0.0013,0.0,-0.0004,-0.0007,-0.0004,STILL2
-22.0406,21.7467,0.1739,0.0022,30.9634,0.722,0.0008,31.3174,0.7405,0.0014,0.0,-0.0005,-0.0009,-0.0004,STILL2
-22.0324,22.9661,-0.3047,0.0019,31.8271,0.8636,0.0003,31.1639,0.4427,0.0016,0.0,-0.0005,-0.0008,-0.0007,STILL2
-21.701,23.1947,-0.4312,0.001,31.7665,0.0605,0.0009,31.1138,0.3673,0.0016,0.0,-0.0005,-0.0007,-0.001,STILL2
-21.6483,23.4527,-0.4637,0.0004,31.9201,0.1535,0.0006,31.3437,0.4209,0.0014,0.0,-0.0004,-0.0006,-0.0012,STILL2
-20.9436,22.6278,1.0259,0.0005,30.8497,1.0704,0.0001,31.4654,0.2119,0.0012,1e-06,-0.0003,-0.0005,-0.001,STILL2
-20.7674,21.5241,1.8707,0.001,29.9678,0.8819,0.0005,31.2662,0.5703,0.001,0.0,-0.0004,-0.0004,-0.0005,STILL2
-20.4389,20.1068,0.8153,0.0013,28.6827,1.2851,0.0003,30.6374,1.4469,0.0009,0.0,-0.0004,-0.0005,-0.0001,STILL2
-20.7074,19.0167,-0.0821,0.0022,28.1147,0.568,0.0008,29.907,1.9312,0.0011,0.0,-0.0004,-0.0009,0.0002,STILL2
-20.794,19.1696,-0.2063,0.0024,28.2826,0.1679,0.0002,29.1795,1.1192,0.0015,0.0,-0.0006,-0.0012,0.0002,STILL2
-21.0352,19.8044,-1.0119,0.0024,28.9088,0.6262,0.0,28.7913,0.4253,0.0019,0.0,-0.0008,-0.0015,-0.0001,STILL2
-21.2688,21.281,-0.9377,0.0017,30.1019,1.1931,0.0006,28.8181,0.4912,0.002,0.0,-0.0007,-0.0015,-0.0005,STILL2
-21.2338,21.1811,-0.3939,0.0007,29.9945,0.1074,0.0011,29.0805,0.6955,0.0019,0.0,-0.0007,-0.0012,-0.0007,STILL2
-21.4902,20.2574,-0.0964,0.0006,29.533,0.4615,0.0,29.3642,0.4694,0.0016,1e-06,-0.0006,-0.0007,-0.0007,STILL2
-20.9953,19.4121,0.2604,0.0007,28.5954,0.9375,0.0,29.4267,0.3497,0.0012,0.0,-0.0003,-0.0002,-0.0007,STILL2
-20.8712,19.2297,0.3365,0.0011,28.3814,0.2141,0.0005,29.3212,0.5035,0.001,0.0,-0.0,0.0002,-0.0006,STILL2
-20.972,18.8869,-0.309,0.0009,28.2247,0.1567,0.0003,28.9458,0.4812,0.0008,0.0,0.0001,0.0003,-0.0005,STILL2
-21.4463,17.9283,-1.9784,0.0014,28.0229,0.2018,0.0005,28.5515,0.2761,0.0009,0.0,0.0003,0.0,-0.0004,STILL2
-21.4821,17.3426,-4.0327,0.002,27.9018,0.1211,0.0006,28.2252,0.0614,0.0012,0.0,0.0003,-0.0005,-0.0007,STILL2
-21.0919,16.7991,-5.4293,0.0018,27.5055,0.3962,0.0002,28.0072,0.0901,0.0015,0.0,0.0002,-0.0008,-0.0009,STILL2
-21.0235,17.2799,-6.2591,0.0022,27.9242,0.4186,0.0004,27.9158,0.0551,0.0017,0.0,-0.0,-0.0009,-0.0011,STILL2
-20.2282,17.4677,-5.5729,0.0021,27.3012,0.623,0.0001,27.7311,0.0774,0.0019,0.0,-0.0003,-0.0008,-0.0013,STILL2
-19.3794,18.3304,-3.1458,0.0019,26.86,0.4412,0.0002,27.4985,0.1581,0.002,0.0,-0.0007,-0.0005,-0.0015,STILL2
-18.7973,18.3924,-2.651,0.0021,26.4319,0.4281,0.0002,27.2046,0.2667,0.002,0.0,-0.0009,-0.0003,-0.0017,STILL2
-19.1753,17.5327,-2.5802,0.0021,26.1103,0.3217,0.0,26.9255,0.4102,0.0021,0.0,-0.0009,-0.0003,-0.0017,STILL2
-19.5309,17.8637,-3.7829,0.0022,26.7372,0.6269,0.0001,26.6881,0.1615,0.0021,0.0,-0.0007,-0.0004,-0.0017,STILL2
-19.9747,18.3222,-5.5576,0.0021,27.6691,0.9319,0.0002,26.7617,0.2733,0.0021,0.0,-0.0006,-0.0006,-0.0018,STILL2
-20.1235,19.264,-6.4304,0.0021,28.5903,0.9213,0.0,27.1078,0.8204,0.0021,0.0,-0.0005,-0.0007,-0.0019,STILL2
-19.6394,19.8299,-6.4912,0.0022,28.6543,0.064,0.0001,27.5522,1.0099,0.0021,0.0,-0.0005,-0.0006,-0.0019,STILL2
-19.3334,19.9452,-6.0961,0.0021,28.4386,0.2157,0.0001,28.0179,0.5343,0.0021,0.0,-0.0005,-0.0002,-0.002,STILL2
-19.5105,20.328,-5.6863,0.0022,28.7441,0.3055,0.0,28.4193,0.1506,0.0021,0.0,-0.0006,0.0002,-0.0019,STILL2
-19.4021,20.9937,-5.1428,0.0021,29.0452,0.3012,0.0,28.6945,0.0407,0.0021,0.0,-0.0006,0.0007,-0.0017,STILL2
-19.4592,20.2012,-4.0267,0.0017,28.3366,0.7086,0.0004,28.6438,0.0616,0.0021,0.0,-0.0005,0.0011,-0.0015,STILL2
-18.3986,20.5828,-4.0776,0.0017,27.9068,0.4298,0.0001,28.4943,0.1478,0.002,0.0,-0.0004,0.0013,-0.0013,STILL2
-18.7845,21.2569,-3.8402,0.0022,28.6262,0.7194,0.0006,28.5318,0.1493,0.002,0.0,-0.0002,0.0011,-0.0014,STILL2
-18.7839,21.5243,-3.9972,0.0019,28.8462,0.22,0.0003,28.5522,0.1596,0.0019,0.0,-0.0001,0.0009,-0.0015,STILL2
-18.5271,22.6475,-4.2852,0.0021,29.5724,0.7262,0.0002,28.6577,0.308,0.0019,0.0,0.0,0.0005,-0.0017,STILL2
-18.7936,22.918,-4.1532,0.0019,29.928,0.3555,0.0002,28.9759,0.5089,0.002,0.0,0.0001,0.0003,-0.0019,STILL2
-18.8723,22.4,-4.7444,0.0014,29.6722,0.2558,0.0005,29.329,0.2525,0.0019,0.0,0.0001,0.0003,-0.0017,STILL2
-18.7791,21.9388,-4.4143,0.0017,29.2139,0.4583,0.0003,29.4465,0.1426,0.0018,0.0,0.0002,0.0006,-0.0013,STILL2
-19.1327,21.451,-3.9783,0.0018,29.0178,0.1961,0.0,29.4808,0.1061,0.0018,0.0,0.0002,0.001,-0.0011,STILL2
-19.2155,22.0921,-2.8483,0.0015,29.4178,0.4,0.0003,29.4499,0.1043,0.0017,0.0,0.0003,0.0013,-0.0008,STILL2
-18.4349,22.7205,-3.1567,0.0015,29.4285,0.0106,0.0001,29.35,0.0487,0.0016,0.0,0.0003,0.0013,-0.0007,STILL2
-18.6136,23.6202,-4.0691,0.0016,30.3469,0.9185,0.0,29.485,0.2085,0.0016,0.0,0.0005,0.0011,-0.0008,STILL2
-18.6783,24.2711,-4.3147,0.0013,30.9287,0.5818,0.0003,29.8279,0.493,0.0015,0.0,0.0005,0.0009,-0.0009,STILL2
-18.5552,23.9607,-4.4236,0.0011,30.6264,0.3023,0.0002,30.1497,0.3858,0.0014,0.0,0.0006,0.0008,-0.0009,STILL2
-18.716,24.0123,-3.9889,0.0009,30.7049,0.0785,0.0002,30.4071,0.274,0.0013,0.0,0.0004,0.0007,-0.0007,STILL2
-17.7072,23.7286,-4.288,0.0006,29.9162,0.7887,0.0003,30.5046,0.1212,0.0011,0.0,0.0002,0.0007,-0.0004,STILL2
-17.2439,22.8891,-3.8023,0.0005,28.9088,1.0073,0.0001,30.217,0.5428,0.0009,0.0,0.0,0.0007,-0.0002,STILL2
-17.5982,22.7925,-3.2668,0.0006,28.9805,0.0717,0.0001,29.8274,0.5955,0.0007,0.0,-0.0001,0.0006,-0.0001,STILL2
-18.3911,22.7497,-2.0853,0.0009,29.3279,0.3474,0.0004,29.5677,0.4502,0.0007,0.0,-0.0002,0.0006,-0.0001,STILL2
-18.1754,23.806,-1.9808,0.0009,30.0165,0.6886,0.0,29.43,0.2129,0.0007,0.0,-0.0002,0.0005,-0.0003,STILL2
-19.0153,24.6635,-1.4377,0.0009,31.1759,1.1594,0.0,29.6819,0.7118,0.0008,0.0,-0.0002,0.0006,-0.0004,STILL2
-19.7654,25.0308,-1.9627,0.0006,31.9541,0.7782,0.0003,30.291,1.2538,0.0008,0.0,-0.0001,0.0006,-0.0005,STILL2
-19.3748,24.6122,-2.1014,0.0007,31.3936,0.5605,0.0001,30.7736,0.9206,0.0008,0.0,-0.0,0.0007,-0.0003,STILL2
-19.5748,24.2804,-2.2717,0.0007,31.2709,0.1227,0.0001,31.1622,0.401,0.0008,0.0,0.0,0.0006,-0.0001,STILL2
-18.9724,23.2805,-2.4299,0.0004,30.1304,1.1406,0.0003,31.185,0.3509,0.0007,0.0,0.0001,0.0006,-0.0,STILL2
-18.7685,22.9838,-2.6908,0.0009,29.7952,0.3352,0.0005,30.9088,0.661,0.0007,0.0,0.0001,0.0006,0.0,STILL2
-18.8304,23.1308,-1.6464,0.001,29.8719,0.0767,0.0001,30.4924,0.4841,0.0007,0.0,0.0001,0.0006,0.0,STILL2
-19.18,23.7984,-1.3796,0.0009,30.5964,0.7245,0.0,30.3329,0.2984,0.0008,0.0,0.0001,0.0007,-0.0,STILL2
-19.0034,23.095,-1.4162,0.0007,29.9418,0.6546,0.0002,30.0671,0.0824,0.0008,0.0,0.0001,0.0007,-0.0001,STILL2
-18.9464,23.426,-0.3829,0.0006,30.1312,0.1894,0.0001,30.0673,0.0824,0.0008,0.0,0.0002,0.0007,-0.0001,STILL2
-18.8071,23.8626,-1.0001,0.0006,30.3996,0.2684,0.0,30.1882,0.0751,0.0008,0.0,0.0002,0.0006,0.0001,STILL2
-19.1207,24.7182,-1.4688,0.0006,31.285,0.8854,0.0,30.4708,0.2158,0.0007,0.0,0.0003,0.0005,0.0002,STILL2
-19.1153,25.159,-2.0407,0.001,31.6628,0.3778,0.0004,30.6841,0.4513,0.0007,0.0,0.0004,0.0002,0.0003,STILL2
-18.7204,24.9053,-3.3576,0.001,31.3369,0.3259,0.0,30.9631,0.3485,0.0008,0.0,0.0004,-0.0001,0.0004,STILL2
-18.1044,24.7461,-3.911,0.0015,30.9101,0.4267,0.0005,31.1189,0.1864,0.0009,0.0,0.0003,-0.0004,0.0006,STILL2
-17.2835,23.3813,-4.4038,0.0014,29.4075,1.5027,0.0001,30.9205,0.6293,0.0011,0.0,0.0003,-0.0006,0.0008,STILL2
-17.7956,23.28,-4.2293,0.0013,29.6062,0.1988,0.0002,30.5847,0.8355,0.0013,0.0,0.0002,-0.0007,0.0009,STILL2
-18.1677,22.9896,-3.5147,0.0013,29.5117,0.0945,0.0,30.1545,0.6482,0.0013,0.0,0.0,-0.0007,0.0011,STILL2
-17.4061,22.9542,-3.7461,0.0013,29.05,0.4618,0.0,29.6971,0.4034,0.0014,0.0,-0.0,-0.0007,0.0012,STILL2
-18.0748,22.6946,-5.025,0.0007,29.4448,0.3948,0.0006,29.404,0.0359,0.0012,0.0,-0.0,-0.0005,0.0011,STILL2
-19.5161,22.5213,-5.7857,0.0018,30.3573,0.9124,0.0011,29.594,0.1815,0.0013,0.0,-0.0,-0.0003,0.0012,STILL2
-19.2691,22.4421,-6.116,0.0015,30.2052,0.1521,0.0003,29.7138,0.2419,0.0013,0.0,-0.0,-0.0,0.0013,STILL2
-19.6059,23.1724,-4.8178,0.0013,30.7338,0.5286,0.0002,29.9582,0.382,0.0013,0.0,-0.0,0.0002,0.0013,STILL2
-20.3379,23.766,-4.1855,0.0015,31.559,0.8253,0.0002,30.46,0.4778,0.0014,0.0,-0.0001,0.0003,0.0013,STILL2
-19.6359,23.5347,-4.1484,0.0014,30.9299,0.6291,0.0001,30.757,0.2276,0.0015,0.0,-0.0002,0.0003,0.0014,STILL2
