gx,gy,gz,lin_acc_mag,gyro_mag,gyro_diff,lin_acc_diff,gyro_avg,gyro_var,lin_acc_avg,lin_acc_var,lin_ax_avg,lin_ay_avg,lin_az_avg,label
-18.5953,19.051,-2.1522,0.0001,26.7088,0.0781,0.0001,26.242,0.2115,0.0002,0.0,0.0001,0.0002,0.0,STILL1
-18.9794,19.2189,-2.1968,0.0001,27.1,0.3912,0.0,26.5413,0.1876,0.0002,0.0,0.0001,0.0002,0.0,STILL1
-18.671,18.8314,-2.5949,0.0002,26.6451,0.4549,0.0,26.6954,0.0771,0.0002,0.0,0.0001,0.0001,0.0,STILL1
-18.5899,18.662,-2.7791,0.0002,26.4873,0.1578,0.0,26.7456,0.0411,0.0002,0.0,0.0001,0.0001,0.0,STILL1
-18.1438,18.4515,-2.5764,0.0002,26.0056,0.4817,0.0001,26.5894,0.1259,0.0002,0.0,0.0001,0.0001,0.0,STILL1
-18.3369,18.2174,-2.1986,0.0002,25.9413,0.0643,0.0001,26.4359,0.1834,0.0002,0.0,0.0,0.0001,0.0,STILL1
-18.382,18.5396,-1.9714,0.0002,26.1821,0.2408,0.0,26.2523,0.0744,0.0002,0.0,-0.0,0.0002,0.0,STILL1
-18.8869,18.3754,-1.7115,0.0004,26.4064,0.2243,0.0002,26.2045,0.046,0.0002,0.0,-0.0001,0.0002,0.0,STILL1
-18.8126,18.4597,-1.3348,0.0003,26.3905,0.0159,0.0001,26.1852,0.0366,0.0003,0.0,-0.0002,0.0002,0.0,STILL1
-18.9876,18.949,-1.546,0.0003,26.8698,0.4793,0.0,26.358,0.094,0.0003,0.0,-0.0001,0.0002,0.0001,STILL1
-18.6526,18.5061,-1.5462,0.0003,26.3208,0.549,0.0,26.4339,0.0538,0.0003,0.0,-0.0001,0.0002,0.0001,STILL1
-18.7283,18.1392,-1.8619,0.0003,26.139,0.1818,0.0,26.4253,0.0584,0.0003,0.0,-0.0,0.0002,0.0001,STILL1
-18.3389,18.5395,-2.0802,0.0002,26.1602,0.0212,0.0001,26.376,0.07,0.0003,0.0,0.0,0.0002,0.0002,STILL1
-18.6117,18.866,-1.7735,0.0003,26.5606,0.4004,0.0,26.4101,0.0756,0.0003,0.0,0.0001,0.0002,0.0002,STILL1
-18.8456,18.274,-1.9063,0.0002,26.3198,0.2408,0.0001,26.3001,0.0228,0.0003,0.0,0.0001,0.0001,0.0001,STILL1
-19.1015,18.0161,-1.8063,0.0002,26.3194,0.0004,0.0,26.2998,0.0228,0.0002,0.0,0.0001,0.0001,0.0001,STILL1
-19.0812,17.9066,-2.3513,0.0002,26.273,0.0464,0.0,26.3266,0.0171,0.0002,0.0,0.0,0.0,0.0001,STILL1
-18.9431,18.1409,-2.2373,0.0003,26.3237,0.0508,0.0002,26.3593,0.0105,0.0002,0.0,-0.0,0.0001,0.0,STILL1
-18.9982,18.419,-2.0398,0.0002,26.5397,0.2159,0.0002,26.3551,0.0089,0.0002,0.0,-0.0,0.0,-0.0001,STILL1
-18.8392,18.0352,-2.3037,0.0001,26.1819,0.3578,0.0,26.3275,0.0139,0.0002,0.0,-0.0001,0.0,-0.0001,STILL1
-18.9339,17.9563,-2.6555,0.0003,26.2292,0.0473,0.0002,26.3095,0.0154,0.0002,0.0,-0.0001,0.0,-0.0001,STILL1
-18.7408,18.34,-2.9119,0.0004,26.3829,0.1537,0.0,26.3315,0.0158,0.0003,0.0,-0.0001,-0.0,-0.0002,STILL1
-18.1896,17.9126,-2.5139,0.0003,25.6523,0.7305,0.0001,26.1972,0.09,0.0003,0.0,-0.0001,-0.0001,-0.0002,STILL1
-17.8048,18.2957,-2.3611,0.0003,25.6382,0.0141,0.0,26.0169,0.0965,0.0003,0.0,-0.0001,-0.0002,-0.0002,STILL1
-17.6532,18.0428,-1.9983,0.0003,25.3214,0.3168,0.0,25.8448,0.1582,0.0003,0.0,-0.0001,-0.0002,-0.0002,STILL1
-17.7913,18.6218,-2.0861,0.0003,25.839,0.5176,0.0001,25.7668,0.1226,0.0003,0.0,-0.0,-0.0002,-0.0001,STILL1
-17.7799,18.3818,-2.4751,0.0002,25.6932,0.1457,0.0,25.6288,0.0287,0.0003,0.0,0.0,-0.0002,-0.0001,STILL1
-17.8364,18.0492,-2.3832,0.0003,25.4871,0.2062,0.0001,25.5958,0.0315,0.0003,0.0,0.0001,-0.0002,-0.0,STILL1
-17.2066,18.5019,-2.1535,0.0003,25.3579,0.1292,0.0,25.5397,0.0393,0.0003,0.0,0.0001,-0.0002,0.0,STILL1
-17.5809,18.5546,-2.6665,0.0002,25.6997,0.3417,0.0001,25.6154,0.0292,0.0003,0.0,0.0,-0.0002,0.0001,STILL1
-17.7335,17.9187,-2.227,0.0002,25.3084,0.3913,0.0,25.5093,0.0268,0.0003,0.0,0.0,-0.0002,0.0001,STILL1
-18.1118,18.0412,-2.7409,0.0003,25.7106,0.4022,0.0001,25.5127,0.0281,0.0003,0.0,-0.0,-0.0002,0.0,STILL1
-18.5426,17.8767,-2.8553,0.0003,25.9144,0.2038,0.0001,25.5982,0.0529,0.0003,0.0,-0.0001,-0.0002,-0.0,STILL1
-19.3716,17.6701,-2.2686,0.0003,26.318,0.4036,0.0,25.7902,0.1081,0.0003,0.0,-0.0001,-0.0001,-0.0001,STILL1
-19.1691,17.333,-2.4211,0.0001,25.9567,0.3613,0.0002,25.8416,0.1094,0.0002,0.0,-0.0001,-0.0001,-0.0001,STILL1
-19.204,17.3789,-2.19,0.0003,25.9926,0.036,0.0002,25.9785,0.0384,0.0003,0.0,-0.0001,-0.0001,-0.0002,STILL1
-19.0289,16.9437,-2.2895,0.0002,25.5818,0.4108,0.0001,25.9527,0.0548,0.0002,0.0,-0.0001,-0.0,-0.0002,STILL1
-18.6793,17.4206,-2.1129,0.0002,25.6293,0.0475,0.0,25.8957,0.0722,0.0002,0.0,-0.0,-0.0001,-0.0002,STILL1
-18.4997,17.1771,-2.3028,0.0004,25.3495,0.2798,0.0002,25.702,0.0587,0.0002,0.0,-0.0,-0.0002,-0.0002,STILL1
-18.6592,17.0448,-2.1985,0.0002,25.3678,0.0183,0.0002,25.5842,0.0542,0.0003,0.0,-0.0,-0.0002,-0.0002,STILL1
-18.4773,17.4265,-2.3275,0.0002,25.5051,0.1374,0.0,25.4867,0.0125,0.0002,0.0,-0.0,-0.0002,-0.0001,STILL1
-18.3819,17.7318,-1.8433,0.0003,25.6068,0.1017,0.0001,25.4917,0.0136,0.0003,0.0,0.0,-0.0002,-0.0,STILL1
-18.293,17.8854,-1.9902,0.0003,25.6609,0.0542,0.0,25.498,0.0155,0.0003,0.0,0.0001,-0.0002,-0.0,STILL1
-18.5344,17.7334,-1.7797,0.0004,25.7131,0.0522,0.0001,25.5707,0.015,0.0003,0.0,0.0002,-0.0001,0.0001,STILL1
-18.7431,18.1054,-1.505,0.0002,26.1032,0.3901,0.0002,25.7178,0.0419,0.0003,0.0,0.0002,-0.0001,0.0001,STILL1
-18.6101,18.1187,-1.354,0.0003,26.0088,0.0944,0.0001,25.8186,0.0396,0.0003,0.0,0.0003,-0.0001,0.0001,STILL1
-18.2069,18.4575,-1.7176,0.0003,25.983,0.0258,0.0,25.8938,0.0304,0.0003,0.0,0.0003,-0.0,0.0,STILL1
-18.1686,18.0879,-1.8522,0.0003,25.7041,0.279,0.0001,25.9024,0.0267,0.0003,0.0,0.0003,-0.0,0.0,STILL1
-18.0786,18.6453,-1.8505,0.0003,26.0367,0.3326,0.0,25.9672,0.0189,0.0003,0.0,0.0003,0.0001,-0.0,STILL1
-18.0223,19.1194,-1.5523,0.0002,26.3204,0.2837,0.0001,26.0106,0.0383,0.0003,0.0,0.0002,0.0001,-0.0001,STILL1
-17.671,18.5361,-1.8168,0.0002,25.6739,0.6464,0.0001,25.9436,0.0565,0.0003,0.0,0.0002,0.0001,-0.0,STILL1
-17.8274,18.1258,-1.8378,0.0002,25.4899,0.184,0.0,25.845,0.0876,0.0002,0.0,0.0002,0.0001,-0.0001,STILL1
-18.1369,18.4256,-2.4453,0.0001,25.9698,0.4799,0.0001,25.8981,0.0839,0.0002,0.0,0.0001,0.0001,-0.0001,STILL1
-17.772,18.5592,-2.7625,0.0001,25.8442,0.1256,0.0,25.8596,0.0792,0.0002,0.0,0.0001,0.0001,-0.0001,STILL1
-18.1801,18.6724,-2.6443,0.0002,26.1948,0.3506,0.0001,25.8345,0.0585,0.0002,0.0,0.0,0.0,-0.0001,STILL1
-18.891,18.3785,-2.4717,0.0002,26.4717,0.2769,0.0001,25.9941,0.1091,0.0002,0.0,-0.0,-0.0,-0.0001,STILL1
-18.5222,18.3622,-2.343,0.0001,26.1865,0.2852,0.0002,26.1334,0.0463,0.0001,0.0,-0.0001,-0.0,-0.0001,STILL1
-17.9177,18.4648,-2.3807,0.0001,25.8391,0.3473,0.0,26.1072,0.0576,0.0001,0.0,-0.0001,-0.0,-0.0001,STILL1
-18.0498,17.8718,-1.9451,0.0002,25.4751,0.364,0.0001,26.0334,0.1182,0.0002,0.0,-0.0001,-0.0,-0.0001,STILL1
-18.0242,18.16,-2.0717,0.0003,25.67,0.1949,0.0001,25.9285,0.1284,0.0002,0.0,-0.0001,-0.0,-0.0001,STILL1
-18.2069,17.7655,-2.1043,0.0002,25.5251,0.1449,0.0001,25.7391,0.0661,0.0002,0.0,-0.0001,-0.0001,-0.0,STILL1
-17.8843,18.1999,-2.2522,0.0003,25.6155,0.0904,0.0001,25.625,0.0161,0.0002,0.0,-0.0002,-0.0001,0.0,STILL1
-17.5918,17.8849,-2.1267,0.0003,25.1766,0.4389,0.0,25.4925,0.0296,0.0003,0.0,-0.0002,-0.0001,0.0,STILL1
-18.3359,17.7735,-1.8389,0.0002,25.6025,0.4258,0.0002,25.5179,0.0313,0.0003,0.0,-0.0002,-0.0001,0.0,STILL1
-18.5156,17.4126,-2.7586,0.0001,25.5663,0.0362,0.0,25.4972,0.0267,0.0002,0.0,-0.0001,-0.0001,0.0,STILL1
-18.6469,17.7676,-2.8631,0.0001,25.915,0.3487,0.0,25.5752,0.0554,0.0002,0.0,-0.0001,-0.0,-0.0,STILL1
-18.7581,17.9703,-2.9311,0.0002,26.1417,0.2267,0.0,25.6804,0.1082,0.0002,0.0,-0.0,0.0,-0.0,STILL1
-18.3971,17.77,-2.8949,0.0001,25.7412,0.4006,0.0001,25.7933,0.0454,0.0001,0.0,0.0,0.0,-0.0,STILL1
-18.2489,18.3941,-3.1628,0.0,26.1031,0.3619,0.0001,25.8935,0.0473,0.0001,0.0,0.0,0.0,-0.0,STILL1
-18.0335,17.9653,-3.1209,0.0002,25.6457,0.4574,0.0002,25.9093,0.0379,0.0001,0.0,0.0,-0.0,-0.0,STILL1
-17.8768,17.8847,-2.8873,0.0002,25.4515,0.1941,0.0,25.8166,0.0712,0.0002,0.0,-0.0,-0.0001,0.0,STILL1
-17.3733,18.3453,-2.963,0.0003,25.4394,0.0122,0.0,25.6762,0.0588,0.0002,0.0,-0.0001,-0.0001,0.0001,STILL1
-17.7955,18.3012,-2.9516,0.0002,25.6969,0.2575,0.0001,25.6673,0.0579,0.0002,0.0,-0.0001,-0.0001,0.0001,STILL1
-17.9614,18.1441,-2.4988,0.0002,25.6528,0.0441,0.0,25.5772,0.0119,0.0002,0.0,-0.0001,-0.0,0.0002,STILL1
-18.091,18.0872,-2.3615,0.0003,25.6906,0.0378,0.0001,25.5862,0.0135,0.0003,0.0,-0.0001,0.0001,0.0001,STILL1
-17.7478,18.3979,-2.633,0.0002,25.6982,0.0076,0.0001,25.6356,0.0099,0.0002,0.0,-0.0001,0.0001,0.0001,STILL1
-18.4326,19.0683,-2.1408,0.0002,26.6072,0.909,0.0,25.8691,0.1365,0.0002,0.0,-0.0001,0.0002,0.0001,STILL1
-18.1961,18.6734,-1.897,0.0002,26.1418,0.4655,0.0,25.9581,0.1375,0.0002,0.0,-0.0001,0.0002,0.0,STILL1
-18.1913,18.1418,-1.8613,0.0003,25.7587,0.383,0.0001,25.9793,0.1263,0.0003,0.0,-0.0001,0.0002,-0.0,STILL1
-18.4124,18.6697,-1.8922,0.0002,26.2898,0.5311,0.0001,26.0992,0.1146,0.0002,0.0,-0.0001,0.0002,-0.0,STILL1
-18.308,18.1389,-1.5513,0.0005,25.8188,0.471,0.0002,26.1233,0.0976,0.0003,0.0,-0.0002,0.0001,-0.0001,STILL1
-18.0902,18.5799,-1.3973,0.0003,25.9696,0.1508,0.0002,25.9957,0.0392,0.0003,0.0,-0.0002,0.0001,-0.0001,STILL1
-18.2815,18.0545,-1.3897,0.0002,25.7315,0.2381,0.0001,25.9137,0.0422,0.0003,0.0,-0.0002,-0.0,-0.0001,STILL1
-19.1065,18.2092,-2.0961,0.0003,26.4769,0.7454,0.0001,26.0573,0.0802,0.0003,0.0,-0.0003,-0.0001,-0.0001,STILL1
-18.9852,17.7111,-2.9113,0.0003,26.1266,0.3504,0.0,26.0247,0.0693,0.0003,0.0,-0.0003,-0.0,-0.0,STILL1
-18.7475,17.9658,-2.9415,0.0002,26.1322,0.0056,0.0001,26.0873,0.0592,0.0003,0.0,-0.0002,0.0,-0.0,STILL1
-18.9418,18.057,-2.5532,0.0003,26.2938,0.1616,0.0001,26.1522,0.0607,0.0003,0.0,-0.0002,0.0001,0.0001,STILL1
-18.7503,18.0769,-2.6769,0.0002,26.1823,0.1115,0.0001,26.2423,0.0174,0.0003,0.0,-0.0001,0.0001,0.0,STILL1
-18.8221,17.9177,-2.9822,0.0003,26.1574,0.0249,0.0001,26.1784,0.0037,0.0003,0.0,-0.0,0.0002,-0.0,STILL1
-18.7077,17.5623,-2.5514,0.0002,25.7861,0.3713,0.0001,26.1104,0.0293,0.0003,0.0,0.0,0.0002,-0.0001,STILL1
-18.5693,17.7686,-2.3005,0.0003,25.8037,0.0177,0.0001,26.0447,0.0437,0.0003,0.0,0.0001,0.0002,-0.0001,STILL1
-18.871,17.6555,-2.0404,0.0003,25.9229,0.1191,0.0,25.9705,0.0288,0.0003,0.0,0.0001,0.0001,-0.0002,STILL1
-18.7375,18.1963,-2.7948,0.0001,26.268,0.3451,0.0001,25.9876,0.0372,0.0003,0.0,0.0,0.0,-0.0002,STILL1
-18.7525,18.132,-2.8265,0.0003,26.2376,0.0304,0.0001,26.0037,0.0437,0.0002,0.0,-0.0,-0.0,-0.0002,STILL1
-18.5739,18.2525,-2.708,0.0003,26.1816,0.0561,0.0,26.0828,0.0343,0.0003,0.0,-0.0001,-0.0001,-0.0002,STILL1
-18.5591,18.1426,-3.0696,0.0003,26.1346,0.047,0.0,26.1489,0.0149,0.0003,0.0,-0.0001,-0.0002,-0.0001,STILL1
-18.4223,18.011,-3.2619,0.0001,25.9695,0.1651,0.0002,26.1583,0.011,0.0002,0.0,-0.0001,-0.0001,-0.0001,STILL1
-18.7878,18.0213,-3.0064,0.0002,26.2066,0.2371,0.0001,26.146,0.0089,0.0002,0.0,-0.0,-0.0002,-0.0,STILL1
-18.9834,17.9608,-2.9301,0.0003,26.2972,0.0906,0.0001,26.1579,0.0117,0.0002,0.0,-0.0,-0.0002,0.0,STILL1
-18.493,18.403,-3.0941,0.0003,26.2723,0.0249,0.0,26.176,0.0139,0.0002,0.0,-0.0001,-0.0002,0.0,STILL1
-18.3881,17.9568,-2.8846,0.0003,25.8629,0.4094,0.0,26.1217,0.0302,0.0003,0.0,-0.0001,-0.0001,0.0,STILL1
-18.2636,17.881,-2.839,0.0003,25.7167,0.1462,0.0,26.0712,0.0558,0.0003,0.0,-0.0002,-0.0002,0.0,STILL1
-18.3421,18.2048,-2.7962,0.0002,25.9936,0.2769,0.0,26.0286,0.0515,0.0003,0.0,-0.0002,-0.0002,0.0,STILL1
-17.7956,17.5389,-2.8276,0.0002,25.1454,0.8483,0.0,25.7982,0.14,0.0003,0.0,-0.0001,-0.0001,0.0001,STILL1
-17.9052,17.3623,-2.7839,0.0004,25.0958,0.0496,0.0002,25.5629,0.1383,0.0003,0.0,-0.0,-0.0001,0.0001,STILL1
-18.1523,17.2618,-2.6209,0.0002,25.1862,0.0904,0.0001,25.4275,0.1304,0.0003,0.0,0.0001,-0.0001,0.0001,STILL1
-18.0906,17.5594,-2.1311,0.0003,25.3011,0.1149,0.0001,25.3444,0.11,0.0003,0.0,0.0002,-0.0,0.0001,STILL1
-18.3069,17.91,-1.9049,0.0002,25.6815,0.3804,0.0001,25.282,0.0445,0.0003,0.0,0.0002,0.0,0.0001,STILL1
-18.2205,17.8374,-1.8833,0.0004,25.5677,0.1138,0.0002,25.3664,0.05,0.0003,0.0,0.0002,0.0,0.0001,STILL1
-18.1983,17.7387,-1.7972,0.0003,25.4768,0.0909,0.0001,25.4426,0.0319,0.0003,0.0,0.0002,0.0001,0.0001,STILL1
-18.0399,17.8253,-1.994,0.0001,25.4392,0.0376,0.0002,25.4932,0.0162,0.0003,0.0,0.0002,0.0,0.0001,STILL1
-18.0913,17.6946,-2.3515,0.0003,25.415,0.0242,0.0001,25.516,0.0095,0.0003,0.0,0.0002,-0.0,0.0001,STILL1
-17.9293,18.0713,-2.6124,0.0002,25.5902,0.1751,0.0001,25.4978,0.0048,0.0003,0.0,0.0002,-0.0,0.0001,STILL1
-18.1559,17.6164,-2.2118,0.0003,25.3942,0.1959,0.0,25.4631,0.0048,0.0002,0.0,0.0002,-0.0001,0.0,STILL1
-18.1341,17.4713,-2.2132,0.0003,25.2782,0.116,0.0001,25.4234,0.01,0.0002,0.0,0.0002,-0.0001,0.0,STILL1
-17.7854,17.7333,-2.7174,0.0002,25.2621,0.0161,0.0002,25.388,0.0139,0.0002,0.0,0.0002,-0.0001,0.0001,STILL1
-17.1127,17.871,-2.6115,0.0001,24.8804,0.3817,0.0,25.281,0.0538,0.0002,0.0,0.0002,-0.0001,0.0,STILL1
-17.3933,18.2593,-2.9485,0.0003,25.3894,0.509,0.0002,25.2409,0.0355,0.0002,0.0,0.0002,-0.0001,-0.0,STILL1
-17.849,18.2856,-2.7651,0.0002,25.702,0.3126,0.0001,25.3024,0.0695,0.0002,0.0,0.0002,-0.0001,-0.0,STILL1
-17.9698,18.6347,-2.6121,0.0002,26.019,0.317,0.0001,25.4506,0.1501,0.0002,0.0,0.0002,-0.0001,-0.0,STILL1
-18.179,18.2296,-2.5428,0.0002,25.8701,0.1489,0.0001,25.5722,0.1634,0.0002,0.0,0.0001,-0.0,-0.0001,STILL1
-17.6526,18.0118,-2.4342,0.0,25.337,0.5331,0.0002,25.6635,0.0705,0.0002,0.0,0.0001,-0.0,-0.0001,STILL1
-17.8814,17.6563,-2.0411,0.0002,25.2123,0.1248,0.0002,25.6281,0.0949,0.0002,0.0,0.0,0.0001,-0.0001,STILL1
-18.4676,17.3844,-2.1173,0.0003,25.451,0.2388,0.0001,25.5779,0.0976,0.0002,0.0,-0.0,0.0001,-0.0001,STILL1
-18.5366,17.5919,-2.2938,0.0003,25.6582,0.2072,0.0,25.5057,0.0547,0.0002,0.0,-0.0001,0.0002,-0.0001,STILL1
-18.2574,17.9204,-2.0257,0.0004,25.6628,0.0046,0.0001,25.4643,0.0314,0.0003,0.0,-0.0001,0.0002,-0.0001,STILL1
-18.4184,18.0457,-2.2487,0.0003,25.8833,0.2205,0.0001,25.5735,0.0513,0.0003,0.0,-0.0002,0.0002,-0.0001,STILL1
-18.7222,17.8116,-2.4239,0.0004,25.9548,0.0715,0.0001,25.722,0.0322,0.0003,0.0,-0.0002,0.0003,-0.0,STILL1
-18.7622,18.1336,-2.2579,0.0004,26.1906,0.2358,0.0,25.8699,0.0396,0.0003,0.0,-0.0001,0.0003,-0.0,STILL1
-18.6722,18.5944,-2.0157,0.0002,26.4285,0.238,0.0001,26.024,0.0693,0.0003,0.0,-0.0001,0.0003,-0.0,STILL1
-18.5222,18.2943,-1.9782,0.0002,26.1087,0.3198,0.0,26.1132,0.0367,0.0003,0.0,-0.0001,0.0003,-0.0,STILL1
-18.6927,18.2948,-2.7919,0.0004,26.3042,0.1955,0.0001,26.1974,0.0263,0.0003,0.0,-0.0,0.0003,-0.0,STILL1
-18.3792,18.414,-2.6523,0.0003,26.1515,0.1527,0.0001,26.2367,0.0134,0.0003,0.0,-0.0,0.0003,-0.0,STILL1
-18.8721,18.9937,-2.6437,0.0002,26.9055,0.7539,0.0,26.3797,0.082,0.0003,0.0,-0.0001,0.0002,0.0,STILL1
-18.9477,18.2887,-2.5493,0.0002,26.4573,0.4482,0.0001,26.3855,0.0827,0.0003,0.0,-0.0001,0.0002,0.0,STILL1
-18.2519,18.6153,-2.9395,0.0001,26.2355,0.2218,0.0001,26.4108,0.0712,0.0002,0.0,-0.0001,0.0001,0.0,STILL1
-18.1421,18.4923,-2.8735,0.0003,26.0645,0.171,0.0002,26.3629,0.0907,0.0002,0.0,-0.0,0.0001,0.0001,STILL1
-18.6887,19.3438,-2.6988,0.0002,27.0321,0.9676,0.0001,26.539,0.1403,0.0002,0.0,0.0,0.0,0.0001,STILL1
-18.8447,18.9125,-2.4465,0.0003,26.8103,0.2218,0.0001,26.5199,0.1278,0.0002,0.0,0.0,0.0,0.0002,STILL1
-18.6195,18.8019,-3.1353,0.0002,26.6464,0.1639,0.0001,26.5578,0.1288,0.0002,0.0,0.0001,0.0,0.0002,STILL1
-18.7737,18.4572,-3.3051,0.0002,26.5338,0.1125,0.0,26.6174,0.1045,0.0002,0.0,0.0001,0.0,0.0002,STILL1
-18.5596,18.4157,-3.7254,0.0002,26.4098,0.124,0.0001,26.6865,0.0473,0.0002,0.0,0.0,0.0,0.0002,STILL1
-18.9821,17.5513,-3.699,0.0002,26.1161,0.2937,0.0,26.5033,0.0549,0.0002,0.0,0.0,0.0001,0.0001,STILL1
-19.1763,17.4723,-3.3686,0.0003,26.1603,0.0441,0.0,26.3733,0.0426,0.0002,0.0,0.0001,0.0001,0.0001,STILL1
-18.9754,17.4497,-2.9543,0.0003,25.9478,0.2125,0.0,26.2335,0.0444,0.0002,0.0,0.0001,0.0002,0.0001,STILL1
-18.9209,18.4785,-2.9509,0.0002,26.6114,0.6636,0.0001,26.2491,0.0547,0.0002,0.0,0.0001,0.0001,0.0,STILL1
-18.8118,18.9141,-3.0545,0.0003,26.8506,0.2392,0.0001,26.3372,0.1141,0.0002,0.0,0.0001,0.0002,0.0,STILL1
-18.4057,18.725,-2.8467,0.0003,26.4102,0.4404,0.0,26.396,0.1019,0.0003,0.0,0.0001,0.0002,0.0,STILL1
-17.812,18.8144,-2.768,0.0001,26.0559,0.3543,0.0001,26.3752,0.1135,0.0002,0.0,0.0,0.0001,0.0,STILL1
-18.5152,19.0921,-2.8019,0.0002,26.7427,0.6868,0.0,26.5342,0.0787,0.0002,0.0,0.0,0.0001,0.0001,STILL1
-18.5122,18.8175,-2.9915,0.0002,26.5659,0.1768,0.0,26.5251,0.0777,0.0002,0.0,0.0,0.0001,0.0001,STILL1
-18.5191,19.2821,-3.0651,0.0003,26.9101,0.3442,0.0001,26.537,0.086,0.0002,0.0,0.0,0.0,0.0,STILL1
-18.1309,19.3725,-2.8146,0.0003,26.6824,0.2277,0.0,26.5914,0.084,0.0002,0.0,0.0001,-0.0,-0.0,STILL1
-18.6735,18.8199,-2.7392,0.0004,26.6532,0.0292,0.0001,26.7109,0.0132,0.0002,0.0,0.0002,-0.0001,-0.0,STILL1
-18.7388,19.0497,-2.9476,0.0004,26.8835,0.2303,0.0,26.739,0.0181,0.0003,0.0,0.0002,-0.0001,-0.0001,STILL1
-18.116,19.1085,-2.8018,0.0006,26.4797,0.4037,0.0002,26.7218,0.0253,0.0004,0.0,0.0003,-0.0001,-0.0002,STILL1
-18.0803,18.643,-2.4164,0.0006,26.0826,0.3971,0.0,26.5563,0.0725,0.0005,0.0,0.0003,-0.0003,-0.0001,STILL1
-18.0643,18.1863,-1.6738,0.0004,25.6878,0.3948,0.0002,26.3573,0.1806,0.0005,0.0,0.0003,-0.0003,-0.0002,STILL1
-17.4389,18.3741,-1.2297,0.0005,25.362,0.3257,0.0001,26.0991,0.2946,0.0005,0.0,0.0002,-0.0003,-0.0002,STILL1
-17.3136,18.4242,-1.9368,0.0005,25.3568,0.0053,0.0,25.7938,0.1885,0.0005,0.0,0.0001,-0.0004,-0.0002,STILL1
-17.5572,18.1269,-2.1026,0.0003,25.3231,0.0337,0.0002,25.5625,0.0852,0.0005,0.0,0.0,-0.0003,-0.0002,STILL1
-18.177,18.2484,-1.7852,0.0004,25.8185,0.4954,0.0001,25.5096,0.0414,0.0004,0.0,-0.0,-0.0003,-0.0003,STILL1
-18.0947,18.2643,-2.0532,0.0004,25.7919,0.0266,0.0,25.5304,0.0506,0.0004,0.0,-0.0001,-0.0003,-0.0002,STILL1
-18.1383,18.674,-1.5332,0.0004,26.078,0.2862,0.0001,25.6736,0.0844,0.0004,0.0,-0.0001,-0.0003,-0.0002,STILL1
-18.0544,18.6829,-1.8859,0.0002,26.0493,0.0287,0.0002,25.8122,0.0733,0.0003,0.0,-0.0001,-0.0002,-0.0001,STILL1
-18.3466,18.4963,-2.0431,0.0003,26.1321,0.0828,0.0001,25.974,0.0198,0.0003,0.0,-0.0001,-0.0003,-0.0001,STILL1
-18.6367,18.4877,-2.4001,0.0002,26.3606,0.2285,0.0001,26.0824,0.0331,0.0003,0.0,-0.0001,-0.0002,-0.0,STILL1
-18.5031,17.7995,-2.517,0.0001,25.7977,0.5629,0.0,26.0836,0.0324,0.0002,0.0,-0.0001,-0.0001,-0.0,STILL1
-18.5743,18.0021,-2.2104,0.0002,25.9609,0.1632,0.0001,26.0601,0.0349,0.0002,0.0,-0.0001,-0.0,0.0,STILL1
-18.8657,18.2361,-1.9902,0.0003,26.3141,0.3532,0.0001,26.1131,0.0449,0.0002,0.0,-0.0,0.0,0.0001,STILL1
-18.702,18.4076,-2.2828,0.0003,26.3404,0.0263,0.0,26.1547,0.0535,0.0002,0.0,0.0,0.0001,0.0001,STILL1
-18.9741,18.3323,-2.2825,0.0004,26.4821,0.1417,0.0002,26.179,0.0658,0.0003,0.0,0.0001,0.0001,0.0002,STILL1
-18.8668,18.1971,-2.5166,0.0002,26.3329,0.1491,0.0002,26.2861,0.03,0.0003,0.0,0.0001,0.0001,0.0002,STILL1
-19.0715,18.1139,-2.257,0.0002,26.3995,0.0666,0.0,26.3738,0.0037,0.0003,0.0,0.0001,0.0001,0.0002,STILL1
-19.2572,18.0443,-2.2244,0.0003,26.4837,0.0842,0.0001,26.4077,0.0043,0.0003,0.0,0.0,0.0001,0.0002,STILL1
-18.7402,17.9354,-2.1701,0.0002,26.0304,0.4533,0.0001,26.3457,0.028,0.0003,0.0,-0.0,0.0001,0.0002,STILL1
-18.5827,18.0827,-2.2736,0.0003,26.0283,0.0021,0.0001,26.255,0.0362,0.0002,0.0,-0.0001,0.0001,0.0001,STILL1
-18.5162,17.2537,-2.2345,0.0001,25.4073,0.621,0.0001,26.0698,0.1444,0.0002,0.0,-0.0001,0.0001,0.0,STILL1
-18.6098,17.0904,-2.5657,0.0002,25.3967,0.0106,0.0,25.8693,0.1731,0.0002,0.0,-0.0001,0.0001,0.0,STILL1
-18.6097,16.9786,-2.5963,0.0003,25.3246,0.0721,0.0002,25.6375,0.1032,0.0002,0.0,-0.0002,0.0001,-0.0,STILL1
-18.9972,17.1266,-2.4333,0.0001,25.6931,0.3685,0.0002,25.57,0.0684,0.0002,0.0,-0.0001,0.0001,-0.0,STILL1
-18.8852,17.9201,-2.631,0.0001,26.1668,0.4737,0.0,25.5977,0.0968,0.0002,0.0,-0.0001,0.0001,0.0,STILL1
-18.8144,17.6954,-2.6329,0.0003,25.9623,0.2045,0.0001,25.7087,0.1039,0.0002,0.0,-0.0,0.0002,0.0,STILL1
-18.7516,17.5032,-2.5251,0.0002,25.7752,0.1872,0.0,25.7844,0.0795,0.0002,0.0,0.0,0.0002,0.0001,STILL1
