gx,gy,gz,lin_acc_mag,gyro_mag,gyro_diff,lin_acc_diff,gyro_avg,gyro_var,lin_acc_avg,lin_acc_var,lin_ax_avg,lin_ay_avg,lin_az_avg,label
-18.2942,20.8155,19.938,0.1331,34.1392,19.6791,0.0075,49.2406,98.8254,0.1173,0.000131,-0.0997,0.0522,0.0074,TRANSLATE
-15.4635,18.9242,-19.0746,0.1289,31.0014,3.1378,0.0041,47.0918,149.5069,0.123,7e-05,-0.0963,0.0701,0.0084,TRANSLATE
-15.0177,19.9425,-59.5378,0.1089,64.5599,33.5585,0.02,49.0833,195.2864,0.1229,7.4e-05,-0.0926,0.0784,0.0086,TRANSLATE
-13.5923,18.1915,-75.9177,0.0919,79.2413,14.6814,0.0171,52.552,332.3142,0.1177,0.000234,-0.0895,0.0714,0.0081,TRANSLATE
-15.8457,15.9563,-47.0279,0.0728,52.1279,27.1134,0.0191,52.2139,331.9152,0.1071,0.000513,-0.0844,0.0518,0.0079,TRANSLATE
-18.5328,17.7963,20.3433,0.0363,32.7723,19.3556,0.0364,51.9406,342.097,0.0878,0.001006,-0.0733,0.0301,0.0063,TRANSLATE
-19.1325,19.9027,50.059,0.028,57.1671,24.3948,0.0083,57.1737,232.4849,0.0676,0.000973,-0.0553,0.0159,0.0053,TRANSLATE
-12.0279,19.7784,13.7816,0.0713,26.9404,30.2266,0.0433,49.6498,347.7746,0.0601,0.000578,-0.0292,0.015,0.0044,TRANSLATE
-13.8785,19.279,-73.8997,0.0587,77.6239,50.6834,0.0126,49.3263,329.0483,0.0534,0.000332,-0.0014,0.0176,0.0038,TRANSLATE
-12.8403,18.5294,-122.3323,0.0689,124.3921,46.7683,0.0102,63.7792,1245.5695,0.0527,0.000305,0.025,0.0149,0.0032,TRANSLATE
-14.5598,17.1798,-103.5471,0.1182,105.9676,18.4245,0.0493,78.4182,1194.9552,0.069,0.000841,0.0475,-0.0007,0.0024,TRANSLATE
-16.0666,19.4095,-60.5939,0.1373,65.6238,40.3438,0.0191,80.1096,1134.5115,0.0909,0.000959,0.0661,-0.0248,0.0022,TRANSLATE
-13.672,19.5713,-34.8533,0.1429,42.2458,23.378,0.0056,83.1706,846.4822,0.1052,0.001219,0.0806,-0.0537,0.0023,TRANSLATE
-15.3939,20.8758,-19.6732,0.1459,32.5547,9.6912,0.003,74.1568,1271.4751,0.1226,0.000814,0.0947,-0.0765,0.0022,TRANSLATE
-17.8495,19.51,-10.6448,0.1405,28.5054,4.0493,0.0054,54.9795,815.7972,0.1369,9.6e-05,0.1048,-0.0873,0.0021,TRANSLATE
-21.8733,20.9205,8.5404,0.1455,31.4491,2.9438,0.005,40.0758,184.4543,0.1424,1e-05,0.1139,-0.085,0.0026,TRANSLATE
-19.4424,22.9395,16.0511,0.1501,34.0862,2.637,0.0046,33.7682,21.3039,0.145,1e-05,0.1217,-0.0773,0.0023,TRANSLATE
-21.0945,21.5485,-2.0998,0.1546,30.2279,3.8582,0.0045,31.3646,3.6595,0.1473,2.3e-05,0.1287,-0.0685,0.0017,TRANSLATE
-23.4038,20.9888,-19.4861,0.1533,36.9861,6.7582,0.0012,32.2509,8.9109,0.1488,2.7e-05,0.1341,-0.0605,0.0005,TRANSLATE
-21.998,23.1254,-33.8639,0.1465,46.5345,9.5484,0.0068,35.8568,33.9071,0.15,1.3e-05,0.139,-0.0542,-0.0009,TRANSLATE
-20.3922,22.7285,-34.038,0.1338,45.7275,0.807,0.0127,38.7124,41.3531,0.1477,5.6e-05,0.1378,-0.0516,-0.0019,TRANSLATE
-20.4825,22.2984,-13.5054,0.1243,33.1534,12.5742,0.0094,38.5259,43.2185,0.1425,0.000137,0.1308,-0.054,-0.0026,TRANSLATE
-20.9704,22.2793,5.4988,0.1151,31.0864,2.067,0.0092,38.6976,40.487,0.1346,0.000196,0.1212,-0.0566,-0.0032,TRANSLATE
-22.0732,21.6797,16.7272,0.1082,35.1715,4.0851,0.0068,38.3346,42.2562,0.1256,0.000184,0.1122,-0.0552,-0.003,TRANSLATE
-20.1898,21.1157,13.238,0.0976,32.074,3.0975,0.0107,35.4426,28.2836,0.1158,0.000157,0.104,-0.0486,-0.0026,TRANSLATE
-22.6143,21.0988,0.4623,0.0837,30.9319,1.1422,0.0139,32.4834,2.4403,0.1058,0.000198,0.097,-0.0389,-0.0027,TRANSLATE
-20.8821,20.279,-6.6646,0.0688,29.8616,1.0702,0.0149,31.8251,3.2918,0.0947,0.000279,0.0884,-0.0315,-0.003,TRANSLATE
-17.9432,21.0263,-12.8691,0.0557,30.4906,0.629,0.0131,31.7059,3.5246,0.0828,0.000359,0.077,-0.0272,-0.0032,TRANSLATE
-17.517,21.6398,-5.9172,0.0487,28.463,2.0277,0.007,30.3642,1.4258,0.0709,0.000321,0.062,-0.0282,-0.0033,TRANSLATE
-18.2168,21.59,-2.4806,0.0327,28.3572,0.1058,0.016,29.6209,1.0941,0.0579,0.000302,0.0457,-0.0301,-0.0034,TRANSLATE
-18.239,21.6876,-1.7376,0.02,28.3907,0.0335,0.0127,29.1126,0.7947,0.0452,0.000294,0.0299,-0.0308,-0.003,TRANSLATE
-18.4037,21.172,-1.9151,0.0133,28.1179,0.2728,0.0067,28.7639,0.7588,0.0341,0.000263,0.0165,-0.0272,-0.0026,TRANSLATE
-18.8167,21.5407,-1.7196,0.0131,28.6536,0.5357,0.0002,28.3965,0.0299,0.0255,0.000185,0.0055,-0.0215,-0.0022,TRANSLATE
-18.5628,21.7169,-2.7944,0.0164,28.7056,0.052,0.0033,28.445,0.0458,0.0191,5.2e-05,-0.0032,-0.0138,-0.0019,TRANSLATE
-17.9627,22.4642,-3.5762,0.0199,28.9842,0.2787,0.0035,28.5704,0.0867,0.0165,9e-06,-0.01,-0.0074,-0.0015,TRANSLATE
-17.8264,22.2963,-3.6547,0.0228,28.7796,0.2047,0.0029,28.6482,0.0829,0.0171,1.4e-05,-0.015,-0.0026,-0.0012,TRANSLATE
-17.9518,22.0027,-3.8925,0.0247,28.6624,0.1171,0.0019,28.7571,0.0149,0.0194,1.8e-05,-0.0187,0.0012,-0.001,TRANSLATE
-17.6364,21.6178,-4.2515,0.0258,28.2214,0.4411,0.0011,28.6706,0.0627,0.0219,1.2e-05,-0.0213,0.0041,-0.0007,TRANSLATE
-17.7247,21.1849,-3.6637,0.0262,27.8637,0.3577,0.0004,28.5023,0.1643,0.0239,5e-06,-0.023,0.0062,-0.0007,TRANSLATE
-18.7454,20.8166,-1.7966,0.0264,28.0705,0.2067,0.0002,28.3195,0.1217,0.0252,2e-06,-0.024,0.0074,-0.0006,TRANSLATE
-18.7713,20.5127,-1.0591,0.0279,27.8254,0.245,0.0015,28.1287,0.0918,0.0262,1e-06,-0.0245,0.0091,-0.0006,TRANSLATE
-18.3046,20.5664,-3.3129,0.0231,27.731,0.0944,0.0049,27.9424,0.0318,0.0259,2e-06,-0.0237,0.0101,-0.0006,TRANSLATE
-19.7249,20.4594,-5.1285,0.0183,28.8783,1.1473,0.0047,28.0738,0.1741,0.0244,1.2e-05,-0.0216,0.0108,-0.0006,TRANSLATE
-21.9018,19.7737,-5.9715,0.0117,30.1056,1.2273,0.0067,28.5222,0.7899,0.0215,3.5e-05,-0.0178,0.011,-0.001,TRANSLATE
-19.4964,20.2659,-6.3116,0.0081,28.8211,1.2846,0.0036,28.6723,0.7444,0.0178,5.3e-05,-0.0118,0.0105,-0.0016,TRANSLATE
-20.6753,20.2127,-8.3055,0.0129,30.0833,1.2622,0.0048,29.1239,0.7953,0.0148,2.8e-05,-0.0043,0.0078,-0.0018,TRANSLATE
-19.4965,20.9795,-6.0132,0.027,29.2645,0.8187,0.014,29.4306,0.3171,0.0156,4.3e-05,0.0049,0.0044,-0.0022,TRANSLATE
-18.3941,20.7399,-5.9512,0.0471,28.3531,0.9114,0.0202,29.3255,0.4773,0.0213,0.000207,0.017,0.0006,-0.0025,TRANSLATE
-20.4027,21.5982,-8.5703,0.0673,30.9225,2.5694,0.0202,29.4889,0.839,0.0325,0.000487,0.0314,-0.0034,-0.0023,TRANSLATE
-20.1159,21.1754,-14.7781,0.0852,32.7329,1.8104,0.0179,30.2713,2.2424,0.0479,0.000685,0.0472,-0.0074,-0.0021,TRANSLATE
-18.7678,20.2872,-20.56,0.1006,34.4458,1.7129,0.0154,31.1438,4.9594,0.0654,0.000689,0.0643,-0.0118,-0.0017,TRANSLATE
-12.4861,19.8454,-18.4355,0.1145,29.8263,4.6195,0.014,31.2561,4.5876,0.0829,0.000569,0.0815,-0.0154,-0.0014,TRANSLATE
-23.2889,21.5763,-29.6109,0.1217,43.4133,13.587,0.0072,34.2682,23.3891,0.0979,0.00039,0.0963,-0.0167,-0.0005,TRANSLATE
-17.1061,20.5923,-54.8918,0.1211,61.0719,17.6586,0.0006,40.298,128.479,0.1086,0.000195,0.1069,-0.0189,0.0005,TRANSLATE
-12.8567,20.1426,-78.6072,0.1203,82.1591,21.0872,0.0008,50.1833,369.7844,0.1156,6.3e-05,0.1123,-0.0251,0.0021,TRANSLATE
-9.9354,19.5234,-85.267,0.1245,88.036,5.8769,0.0043,60.9013,491.9405,0.1204,1.1e-05,0.1119,-0.0366,0.0025,TRANSLATE
-3.1671,19.1594,-67.8699,0.1327,70.5934,17.4426,0.0082,69.0548,251.1183,0.1241,2.1e-05,0.1052,-0.0534,0.0033,TRANSLATE
6.0976,19.3556,-41.8553,0.1238,46.5154,24.078,0.009,69.6752,220.8406,0.1245,2e-05,0.0926,-0.0725,0.0031,TRANSLATE
2.3562,18.972,-15.2999,0.1049,24.4862,22.0292,0.0189,62.358,560.9055,0.1212,8.3e-05,0.0767,-0.0876,0.0022,TRANSLATE
-3.6963,20.3432,-4.8086,0.0776,21.2281,3.2581,0.0273,50.1718,672.3201,0.1127,0.000391,0.0595,-0.0932,0.001,TRANSLATE
-8.7383,18.0371,-5.8063,0.0593,20.8664,0.3617,0.0183,36.7379,376.8719,0.0997,0.000763,0.043,-0.0889,0.0009,TRANSLATE
-9.6219,18.0265,-2.1388,0.0509,20.5453,0.3211,0.0084,26.7283,99.8801,0.0833,0.000752,0.0267,-0.0777,-0.0005,TRANSLATE
-11.0663,17.7775,13.814,0.0431,25.0864,4.541,0.0078,22.4425,3.745,0.0672,0.000488,0.0105,-0.0631,-0.0006,TRANSLATE
-10.5655,15.422,38.0981,0.0368,42.4374,17.351,0.0063,26.0327,69.9789,0.0536,0.000202,-0.0047,-0.0449,0.0005,TRANSLATE
-8.3055,19.0782,46.3441,0.0587,50.8009,8.3636,0.0219,31.9473,153.0727,0.0498,7.7e-05,-0.0188,-0.0229,0.002,TRANSLATE
-9.2475,17.9719,29.9846,0.098,36.1606,14.6404,0.0393,35.0061,122.7094,0.0575,0.000464,-0.0334,0.0042,0.0021,TRANSLATE
-18.5887,18.1619,3.2596,0.1193,26.192,9.9686,0.0213,36.1354,95.1491,0.0712,0.001031,-0.048,0.0327,0.0038,TRANSLATE
-20.7334,17.867,-1.6017,0.1485,27.4166,1.2247,0.0293,36.6015,85.7191,0.0923,0.001625,-0.064,0.0614,0.0039,TRANSLATE
-22.0961,17.4686,-19.5782,0.1828,34.3031,6.8864,0.0343,34.9746,77.3175,0.1215,0.001797,-0.0818,0.0892,0.004,TRANSLATE
-17.005,17.5343,-44.3813,0.209,50.6589,16.3559,0.0262,34.9462,76.4217,0.1515,0.001639,-0.102,0.1118,0.0035,TRANSLATE
-16.6853,17.2962,-81.2738,0.2228,84.7525,34.0936,0.0138,44.6646,477.8132,0.1765,0.001459,-0.1231,0.1261,0.0037,TRANSLATE
-13.4357,18.3619,-115.9566,0.2194,118.1677,33.4152,0.0033,63.0598,1151.7245,0.1965,0.000772,-0.1442,0.1324,0.0029,TRANSLATE
-12.2642,19.0864,-117.609,0.2082,119.7772,1.6095,0.0112,81.5319,1199.7926,0.2084,0.000197,-0.1616,0.1282,0.0024,TRANSLATE
-10.7239,18.0004,-128.7028,0.2111,130.3972,10.62,0.0029,100.7507,861.8809,0.2141,3.5e-05,-0.1764,0.1155,0.0016,TRANSLATE
-10.2635,18.5253,-109.4998,0.2061,111.529,18.8682,0.005,112.9247,235.0708,0.2135,4.2e-05,-0.1876,0.0932,0.0006,TRANSLATE
-11.3545,19.739,-71.7529,0.1973,75.2797,36.2493,0.0088,111.0302,356.176,0.2084,5.2e-05,-0.1937,0.0687,-0.0004,TRANSLATE
-13.0961,19.7662,-37.643,0.183,44.4883,30.7915,0.0143,96.2943,1014.4064,0.2011,0.000104,-0.1932,0.0516,-0.0006,TRANSLATE
-13.0644,20.5567,-16.7394,0.1677,29.5544,14.9338,0.0153,78.2497,1469.3528,0.193,0.000252,-0.1873,0.0443,-0.0004,TRANSLATE
-14.8796,20.3266,-15.3446,0.139,29.4963,0.0581,0.0287,58.0695,993.6202,0.1786,0.000562,-0.174,0.0387,-0.0002,TRANSLATE
-16.6006,19.355,-13.8226,0.1071,29.0045,0.4918,0.0319,41.5646,318.5804,0.1588,0.001043,-0.1544,0.0356,-0.0001,TRANSLATE
-18.018,19.5622,-2.0706,0.0734,26.6761,2.3284,0.0336,31.8439,41.0802,0.134,0.00159,-0.1298,0.0328,0.0001,TRANSLATE
-17.8363,20.0091,10.6092,0.0467,28.828,2.1519,0.0267,28.7119,1.1138,0.1068,0.001891,-0.1032,0.0266,-0.0,TRANSLATE
-22.7128,19.3385,21.5998,0.0312,36.8294,8.0014,0.0155,30.1668,12.0336,0.0795,0.001548,-0.0772,0.0182,-0.0007,TRANSLATE
-21.889,20.624,26.2642,0.0148,39.9285,3.0991,0.0164,32.2533,26.6484,0.0547,0.00106,-0.0532,0.011,-0.0019,TRANSLATE
-23.3862,20.5117,29.252,0.0085,42.7004,2.7719,0.0063,34.9925,38.8628,0.0349,0.000548,-0.0315,0.0076,-0.003,TRANSLATE
-21.6621,21.8843,31.1266,0.0121,43.784,1.0836,0.0036,38.414,28.7813,0.0227,0.000206,-0.0148,0.0052,-0.0038,TRANSLATE
-20.9359,21.3137,26.8607,0.0175,40.1756,3.6083,0.0054,40.6836,5.8726,0.0168,6.1e-05,-0.0022,0.0036,-0.0045,TRANSLATE
-24.455,20.1978,20.5854,0.0253,37.8121,2.3635,0.0078,40.8801,4.512,0.0156,3.2e-05,0.0085,0.0007,-0.005,TRANSLATE
-24.0921,20.5333,19.3433,0.0353,37.0973,0.7148,0.01,40.3139,6.8722,0.0197,9.3e-05,0.0177,-0.0028,-0.0046,TRANSLATE
-22.0456,20.9516,14.7528,0.0382,33.8027,3.2946,0.0029,38.5343,11.0455,0.0257,0.000101,0.024,-0.0065,-0.0041,TRANSLATE
-21.5364,20.53,11.3022,0.0378,31.8283,1.9744,0.0004,36.1432,8.8105,0.0308,6.7e-05,0.0288,-0.0096,-0.0038,TRANSLATE
-21.0823,19.9334,9.4605,0.0363,30.5173,1.311,0.0015,34.2115,8.1572,0.0346,2.3e-05,0.0323,-0.0118,-0.0032,TRANSLATE
-20.2564,20.6124,7.7372,0.0344,29.9175,0.5998,0.0019,32.6326,6.7592,0.0364,2e-06,0.0341,-0.0126,-0.0024,TRANSLATE
-20.4177,21.0899,5.3022,0.035,29.8291,0.0884,0.0006,31.179,2.2313,0.0363,2e-06,0.0341,-0.0125,-0.0021,TRANSLATE
-20.9248,20.8438,5.1762,0.0357,29.985,0.1559,0.0007,30.4155,0.5567,0.0358,1e-06,0.0336,-0.0123,-0.0016,TRANSLATE
-22.3086,20.0344,7.2191,0.0312,30.8409,0.8559,0.0044,30.218,0.1547,0.0345,3e-06,0.0323,-0.012,-0.0012,TRANSLATE
-23.7656,19.2025,11.0565,0.0244,32.4929,1.6519,0.0069,30.6131,1.0157,0.0321,1.7e-05,0.0302,-0.0109,-0.0009,TRANSLATE
-21.5812,20.8401,24.3421,0.0177,38.6341,6.1413,0.0067,32.3564,10.7472,0.0288,4.7e-05,0.0273,-0.0088,-0.0007,TRANSLATE
-23.8681,20.6315,30.0268,0.0216,43.554,4.9199,0.004,35.1014,27.0121,0.0261,4.2e-05,0.023,-0.003,0.0002,TRANSLATE
-22.6695,20.7614,16.0996,0.0286,34.7007,8.8533,0.007,36.0445,20.9192,0.0247,2.3e-05,0.0186,0.0048,0.0008,TRANSLATE
-22.7325,20.7748,-6.6047,0.0145,31.4957,3.205,0.0141,36.1755,19.625,0.0213,2.5e-05,0.0121,0.0101,0.0011,TRANSLATE
-20.2453,20.4292,-15.1088,0.0166,32.4885,0.9928,0.0021,36.1746,19.6314,0.0198,2.5e-05,0.0041,0.0116,0.0013,TRANSLATE
-18.3494,20.9996,-21.6152,0.0344,35.2831,2.7946,0.0178,35.5044,18.1313,0.0231,5.5e-05,-0.0062,0.0106,0.0011,TRANSLATE
-19.342,20.7122,-21.889,0.0541,35.8083,0.5252,0.0197,33.9553,2.7907,0.0296,0.000205,-0.0191,0.0043,0.0008,TRANSLATE
-19.708,20.5979,-10.6487,0.0724,30.4314,5.3769,0.0183,33.1014,4.434,0.0384,0.000494,-0.0352,-0.0052,0.0004,TRANSLATE
-25.5414,18.9908,11.831,0.0831,33.9557,3.5242,0.0107,33.5934,3.8222,0.0521,0.000591,-0.0504,-0.0124,-0.0001,TRANSLATE
-22.1269,20.9895,30.3773,0.0907,43.0458,9.0901,0.0076,35.7049,16.9893,0.0669,0.000416,-0.0647,-0.0168,0.0003,TRANSLATE
-17.9234,23.8979,43.5925,0.0947,52.8456,9.7998,0.004,39.2174,63.3772,0.079,0.000213,-0.0763,-0.0201,0.0012,TRANSLATE
-19.0543,24.1745,53.4646,0.098,61.6923,8.8467,0.0033,44.3942,135.2783,0.0878,8.4e-05,-0.0849,-0.0222,0.0019,TRANSLATE
-17.2435,25.5521,65.4404,0.0976,72.3374,10.6451,0.0004,52.7754,182.2072,0.0928,3e-05,-0.09,-0.0226,0.0024,TRANSLATE
-20.0541,25.6698,82.893,0.0993,89.0638,16.7264,0.0017,63.797,253.2646,0.0961,1e-05,-0.0932,-0.0228,0.0036,TRANSLATE
-24.4558,24.464,97.9206,0.0952,103.851,14.7872,0.0041,75.958,340.1158,0.097,3e-06,-0.0945,-0.0209,0.004,TRANSLATE
-20.999,25.5587,105.6428,0.0862,110.7005,6.8495,0.009,87.529,340.7998,0.0953,2.2e-05,-0.0933,-0.0167,0.0041,TRANSLATE
-16.1711,25.747,108.1392,0.0768,112.3321,1.6316,0.0095,97.6569,227.7564,0.091,7.1e-05,-0.0897,-0.0117,0.0037,TRANSLATE
-18.6181,25.1476,113.7895,0.066,118.0131,5.681,0.0107,106.7921,98.9642,0.0847,0.000148,-0.0839,-0.0076,0.0032,TRANSLATE
-18.7101,25.5712,118.9972,0.0522,123.1434,5.1303,0.0138,113.608,43.1219,0.0753,0.000228,-0.075,-0.0029,0.0037,TRANSLATE
-17.3712,24.9413,119.8384,0.0385,123.6328,0.4894,0.0137,117.5644,28.5284,0.0639,0.00029,-0.0635,0.0013,0.004,TRANSLATE
-22.1407,24.7374,119.0176,0.0329,123.5611,0.0717,0.0055,120.1365,19.6822,0.0533,0.000269,-0.0507,0.0064,0.004,TRANSLATE
-17.4813,23.8556,109.4797,0.046,113.4041,10.157,0.013,120.3509,16.5195,0.0471,0.000132,-0.0362,0.0153,0.0049,TRANSLATE
-25.4819,24.9813,84.9463,0.057,92.1372,21.2669,0.011,115.1757,147.8464,0.0453,7.7e-05,-0.0211,0.0269,0.0061,TRANSLATE
-21.0043,25.6726,53.3976,0.0468,62.8615,29.2757,0.0102,103.1193,537.1487,0.0442,6.7e-05,-0.007,0.0352,0.0065,TRANSLATE
-17.6878,27.5412,25.3619,0.0333,41.4077,21.4538,0.0135,86.6743,944.2145,0.0432,8.3e-05,0.0063,0.036,0.0071,TRANSLATE
-18.3471,26.1767,13.6832,0.0503,34.7716,6.6361,0.0169,68.9164,895.5229,0.0467,5.9e-05,0.0201,0.0278,0.0075,TRANSLATE
-21.4621,27.6539,17.0122,0.0802,38.9201,4.1484,0.03,54.0196,457.7341,0.0535,0.000238,0.0347,0.0108,0.0075,TRANSLATE
-15.9197,27.6762,29.741,0.1099,43.6341,4.7141,0.0297,44.319,94.6139,0.0641,0.000759,0.0528,-0.0095,0.0071,TRANSLATE
-16.0045,26.3878,36.0459,0.1334,47.4528,3.8187,0.0235,41.2373,18.3162,0.0814,0.001359,0.0742,-0.0269,0.0057,TRANSLATE
-15.3661,22.7759,28.0524,0.1529,39.2657,8.1871,0.0196,40.8089,18.9043,0.1053,0.001348,0.0973,-0.0394,0.0044,TRANSLATE
-21.2554,23.6551,26.82,0.1691,41.6013,2.3356,0.0162,42.1748,9.8745,0.1291,0.000989,0.1198,-0.0471,0.0032,TRANSLATE
-21.123,20.3303,40.3904,0.1833,49.9088,8.3075,0.0142,44.3726,14.8887,0.1497,0.000674,0.1411,-0.0498,0.0019,TRANSLATE
-22.9828,23.8049,54.7467,0.1998,63.9694,14.0606,0.0164,48.4396,75.0459,0.1677,0.000534,0.1605,-0.047,0.0007,TRANSLATE
-19.33,23.7564,50.2911,0.2117,58.883,5.0864,0.0119,50.7256,91.4383,0.1834,0.00044,0.1777,-0.0401,-0.0001,TRANSLATE
-20.9546,23.3926,44.4641,0.2092,54.4369,4.4462,0.0025,53.7599,58.7202,0.1946,0.000262,0.1906,-0.0292,-0.0012,TRANSLATE
-20.5793,24.3391,30.4776,0.1975,44.0997,10.3372,0.0117,54.2596,47.5682,0.2003,0.000101,0.1979,-0.0138,-0.0019,TRANSLATE
-18.8041,24.9213,8.5008,0.1743,32.3563,11.7434,0.0232,50.749,127.4095,0.1985,0.000175,0.1975,0.0005,-0.0025,TRANSLATE
-18.4151,25.9027,-8.6837,0.1477,32.9465,0.5902,0.0266,44.5445,117.3434,0.1881,0.000583,0.1875,0.0089,-0.003,TRANSLATE
-14.6759,24.9409,-22.6564,0.1227,36.7524,3.8059,0.025,40.1183,68.7771,0.1703,0.00101,0.1697,0.0118,-0.0034,TRANSLATE
-14.8657,24.2902,-24.6563,0.1018,37.6688,0.9164,0.0209,36.7647,17.7265,0.1488,0.001184,0.1482,0.0099,-0.0033,TRANSLATE
-15.8676,23.5384,-18.6438,0.0887,33.9622,3.7066,0.0131,34.7372,4.4263,0.127,0.000958,0.1267,0.005,-0.0031,TRANSLATE
-17.0972,22.762,-13.7401,0.0752,31.6103,2.3519,0.0135,34.588,5.2258,0.1072,0.000655,0.107,0.0017,-0.0028,TRANSLATE
-17.3465,22.2315,-13.567,0.0538,31.2922,0.3181,0.0214,34.2572,6.7499,0.0884,0.000545,0.0883,0.0001,-0.0025,TRANSLATE
-17.7459,22.2539,-10.4724,0.0327,30.3286,0.9636,0.021,32.9724,6.9407,0.0704,0.000608,0.0703,-0.0011,-0.0022,TRANSLATE
-17.953,21.4031,-8.981,0.0163,29.3439,0.9848,0.0164,31.3074,2.3906,0.0533,0.000704,0.0532,-0.0005,-0.002,TRANSLATE
-17.478,21.36,-8.9817,0.0043,29.0242,0.3197,0.0121,30.3198,1.0484,0.0364,0.000651,0.0362,0.0001,-0.002,TRANSLATE
-17.0605,20.0036,-10.3322,0.0062,28.2482,0.7759,0.0019,29.6474,1.1215,0.0226,0.000344,0.0201,-0.0003,-0.0022,TRANSLATE
-17.3078,20.3217,-10.9033,0.0136,28.8342,0.586,0.0074,29.1558,0.4711,0.0146,0.000102,0.0067,-0.0006,-0.0023,TRANSLATE
-16.7681,20.3386,-9.7695,0.0193,28.1118,0.7225,0.0057,28.7124,0.2174,0.0119,3.4e-05,-0.0037,0.0003,-0.0023,TRANSLATE
-17.4989,20.5896,-10.3,0.0186,28.9177,0.8059,0.0007,28.6272,0.1388,0.0124,3.9e-05,-0.0105,0.0012,-0.0023,TRANSLATE
-17.396,20.6717,-8.9775,0.0229,28.4699,0.4478,0.0042,28.5164,0.1,0.0161,3.3e-05,-0.0158,0.0019,-0.0023,TRANSLATE
-17.1574,21.528,-8.4664,0.0259,28.8012,0.3313,0.003,28.6269,0.0896,0.0201,1.7e-05,-0.0198,0.0023,-0.0023,TRANSLATE
-17.6259,21.2943,-8.9825,0.0276,29.0655,0.2643,0.0017,28.6732,0.1173,0.0228,1.2e-05,-0.0226,0.0028,-0.0023,TRANSLATE
-17.4039,21.2823,-9.8985,0.0286,29.22,0.1545,0.001,28.8949,0.065,0.0247,1.3e-05,-0.0244,0.0029,-0.0022,TRANSLATE
-17.2012,21.8696,-8.9,0.0292,29.2125,0.0075,0.0006,28.9538,0.0815,0.0268,5e-06,-0.0266,0.0027,-0.0021,TRANSLATE
-17.461,22.0519,-7.6763,0.0294,29.1564,0.0561,0.0002,29.0911,0.0241,0.0281,2e-06,-0.0279,0.0025,-0.002,TRANSLATE
-17.5657,22.0197,-6.2129,0.0292,28.8447,0.3117,0.0002,29.0998,0.0193,0.0288,0.0,-0.0286,0.0024,-0.0019,TRANSLATE
-17.4244,21.9345,-5.2641,0.0273,28.5034,0.3414,0.0019,28.9874,0.0776,0.0287,1e-06,-0.0285,0.0028,-0.0019,TRANSLATE
-17.4676,22.0695,-11.1206,0.0267,30.263,1.7596,0.0006,29.196,0.3487,0.0284,1e-06,-0.028,0.0034,-0.0018,TRANSLATE
-16.7241,22.0149,-17.6309,0.0256,32.7903,2.5273,0.0011,29.9115,2.4204,0.0276,2e-06,-0.0272,0.004,-0.0017,TRANSLATE
-16.9762,21.8432,-20.3078,0.0259,34.318,1.5277,0.0003,30.9439,5.124,0.0269,2e-06,-0.0265,0.0042,-0.0017,TRANSLATE
-16.4591,22.1902,-22.3213,0.0257,35.5182,1.2002,0.0002,32.2786,6.6462,0.0262,0.0,-0.0258,0.0041,-0.0016,TRANSLATE
-16.611,22.0646,-19.8695,0.0258,34.0231,1.4951,0.0001,33.3825,3.1858,0.026,0.0,-0.0257,0.0033,-0.0015,TRANSLATE
-17.0919,21.433,-16.9144,0.0248,32.2118,1.8113,0.001,33.7723,1.3617,0.0256,0.0,-0.0254,0.0023,-0.0014,TRANSLATE
-17.0642,21.7026,-16.394,0.0232,32.1084,0.1034,0.0016,33.6359,1.7039,0.0251,1e-06,-0.025,0.0017,-0.0013,TRANSLATE
-17.3638,21.8152,-15.9027,0.022,32.0983,0.0101,0.0012,33.192,1.8866,0.0243,2e-06,-0.0242,0.0019,-0.0012,TRANSLATE
-15.7848,22.5616,-16.6284,0.0223,32.1666,0.0682,0.0003,32.5216,0.5653,0.0236,2e-06,-0.0233,0.0029,-0.0011,TRANSLATE
-17.1654,22.4961,-20.3183,0.0217,34.8362,2.6696,0.0005,32.6843,1.1594,0.0228,1e-06,-0.0225,0.0031,-0.0009,TRANSLATE
-16.451,22.6188,-21.3266,0.0185,35.172,0.3358,0.0032,33.2763,2.002,0.0216,3e-06,-0.0212,0.0028,-0.0007,TRANSLATE
-17.2702,21.4888,-24.5519,0.0082,36.9164,1.7444,0.0104,34.2379,3.4546,0.0185,2.9e-05,-0.0182,0.002,-0.0004,TRANSLATE
-17.1943,20.9535,-32.7415,0.0056,42.5053,5.5889,0.0026,36.3193,11.8768,0.0153,4.9e-05,-0.0131,0.0004,-0.0001,TRANSLATE
-15.8586,20.7753,-36.6588,0.0209,45.022,2.5167,0.0153,38.8904,16.9647,0.015,4.6e-05,-0.0051,-0.0028,0.0,TRANSLATE
-15.9431,20.614,-35.9739,0.0347,44.4212,0.6008,0.0138,40.8074,16.1206,0.0176,0.000108,0.0056,-0.006,0.0,TRANSLATE
-15.9045,20.5381,-33.4885,0.0559,42.3821,2.0391,0.0212,42.2494,8.1855,0.0251,0.000346,0.0201,-0.0085,0.0,TRANSLATE
-17.9392,20.7055,-34.5814,0.0736,44.1181,1.736,0.0176,43.6897,1.1212,0.0381,0.000589,0.0364,-0.0096,0.0,TRANSLATE
