gx,gy,gz,lin_acc_mag,gyro_mag,gyro_diff,lin_acc_diff,gyro_avg,gyro_var,lin_acc_avg,lin_acc_var,lin_ax_avg,lin_ay_avg,lin_az_avg,label
-460.0064,487.2971,179.9142,1.3519,693.8541,10.3322,0.3188,714.6967,302.1805,0.7545,0.162909,-0.3476,0.5144,-0.3231,SHAKE1
-412.0333,492.2346,41.5314,1.573,643.266,50.5881,0.2212,701.4286,1141.4255,1.0225,0.170669,-0.5335,0.634,-0.5628,SHAKE1
-227.2297,496.1845,-69.1749,1.6503,550.1069,93.1591,0.0772,662.5167,3833.0396,1.2672,0.118622,-0.6674,0.692,-0.8003,SHAKE1
-79.3869,294.5476,-138.193,1.5989,334.8998,215.207,0.0514,585.2626,18643.3535,1.4414,0.052109,-0.7471,0.6936,-0.9985,SHAKE1
38.8873,133.2381,-206.1419,1.3986,248.5138,86.386,0.2002,494.1282,30189.2441,1.5145,0.013771,-0.7684,0.6546,-1.1157,SHAKE1
133.5067,4.1905,-267.3136,1.1188,298.828,50.3142,0.2799,415.123,23597.7559,1.4679,0.037634,-0.7258,0.58,-1.1304,SHAKE1
209.2023,-99.0476,-316.2509,0.8181,391.9064,93.0784,0.3007,364.851,10768.4375,1.3169,0.097079,-0.6322,0.4878,-1.046,SHAKE1
269.7587,-181.6381,-355.4007,0.5373,481.7383,89.8319,0.2808,351.1773,6450.0479,1.0943,0.146872,-0.5184,0.3971,-0.8776,SHAKE1
318.2038,-247.7105,-386.7206,0.3022,558.719,76.9807,0.2351,395.9411,13007.9697,0.835,0.154208,-0.4041,0.3124,-0.657,SHAKE1
356.9599,-300.5684,-411.7764,0.1466,622.3516,63.6326,0.1555,470.7086,13323.166,0.5846,0.122736,-0.2975,0.2295,-0.4275,SHAKE1
387.9648,-342.8547,-431.8211,0.1923,674.1925,51.8409,0.0456,545.7816,10059.7646,0.3993,0.062116,-0.2005,0.1512,-0.2079,SHAKE1
412.7688,-376.6838,-447.8569,0.3615,716.1317,41.9391,0.1692,610.6266,6923.2017,0.308,0.018981,-0.1061,0.0774,-0.0082,SHAKE1
432.6119,-311.822,-460.6855,0.5333,704.7107,11.421,0.1719,655.2211,3382.4578,0.3072,0.018621,-0.0072,0.006,0.1662,SHAKE1
448.4864,-223.2639,-470.9484,0.6864,687.5895,17.1212,0.1531,680.9952,1065.165,0.384,0.041476,0.1037,-0.0687,0.31,SHAKE1
461.186,-164.8861,-479.1588,0.8444,685.1811,2.4084,0.158,693.5612,222.9541,0.5236,0.053121,0.2266,-0.1537,0.4257,SHAKE1
471.2176,-139.3808,-485.727,1.0047,690.944,5.7629,0.1603,696.9114,138.071,0.6861,0.051055,0.3549,-0.253,0.514,SHAKE1
434.9209,-83.4109,-490.9816,1.1579,661.1932,29.7508,0.1533,685.9237,198.6154,0.8454,0.049139,0.4788,-0.3667,0.5781,SHAKE1
404.3399,8.3401,-456.6009,1.2758,609.9547,51.2386,0.1179,666.9725,923.1364,0.9939,0.044677,0.59,-0.4881,0.6221,SHAKE1
221.0719,109.0689,-335.3057,1.3071,416.1715,193.7831,0.0313,612.6889,10471.6406,1.118,0.02999,0.676,-0.6058,0.6429,SHAKE1
74.4575,189.652,-165.8477,1.2665,262.7114,153.4601,0.0406,528.1949,26778.2441,1.2024,0.012308,0.7291,-0.7042,0.6377,SHAKE1
-42.834,222.2372,-30.2813,1.1896,228.3443,34.3671,0.0769,435.675,30902.9414,1.2394,0.003153,0.7445,-0.7743,0.6097,SHAKE1
-136.6672,208.6273,78.1718,1.0754,261.3697,33.0254,0.1142,355.7103,20413.3633,1.2229,0.006929,0.723,-0.803,0.5664,SHAKE1
-211.7338,197.1675,164.9343,0.9399,333.0308,71.6612,0.1356,300.3255,4520.7241,1.1557,0.017875,0.6709,-0.7843,0.5174,SHAKE1
-271.787,253.259,234.3444,0.7927,439.2329,106.2021,0.1471,304.9378,5674.4438,1.0528,0.029056,0.6033,-0.7116,0.4819,SHAKE1
-319.8296,305.0041,289.8724,0.616,528.5305,89.2975,0.1767,358.1016,12490.1738,0.9227,0.041162,0.5209,-0.5847,0.4623,SHAKE1
-358.2637,346.4001,334.2948,0.4345,600.0824,71.5519,0.1815,432.4493,15306.1465,0.7717,0.051788,0.4216,-0.4002,0.4398,SHAKE1
-389.011,379.517,369.8327,0.4532,657.3727,57.2903,0.0188,511.6498,13297.877,0.6473,0.038136,0.2948,-0.1686,0.3952,SHAKE1
-413.6088,406.0105,398.2631,0.6994,703.2284,45.8557,0.2462,585.6894,8775.543,0.5992,0.019245,0.133,0.0884,0.3075,SHAKE1
-433.287,427.2053,421.0073,0.9854,739.9251,36.6967,0.2859,645.8278,5626.7451,0.6377,0.040095,-0.0653,0.3376,0.1665,SHAKE1
-449.0296,444.1611,349.5652,1.3376,721.8743,18.0508,0.3522,684.4966,2536.3516,0.782,0.11714,-0.2845,0.5642,-0.0492,SHAKE1
-409.0393,457.7258,177.2522,1.5528,638.9401,82.9343,0.2152,692.2681,1465.8834,1.0057,0.161778,-0.4966,0.7285,-0.3074,SHAKE1
-224.8346,406.3431,39.4018,1.6396,466.0663,172.8737,0.0868,654.0068,9991.8691,1.243,0.124816,-0.6667,0.8157,-0.5746,SHAKE1
-77.4708,222.6745,-70.8786,1.5911,246.1898,219.8765,0.0486,562.5991,34414.8867,1.4213,0.058168,-0.7743,0.8313,-0.8062,SHAKE1
40.4202,75.7396,-159.1029,1.4038,180.7872,65.4026,0.1873,450.7715,44776.6484,1.505,0.01322,-0.8116,0.7954,-0.9648,SHAKE1
134.7331,-41.8083,-229.6823,1.161,269.5457,88.7585,0.2428,360.3058,28461.8223,1.4696,0.030036,-0.784,0.7103,-1.0126,SHAKE1
210.1833,-135.8466,-286.1458,0.9157,380.1458,110.6,0.2453,308.547,10334.1611,1.3422,0.073792,-0.7142,0.6049,-0.9603,SHAKE1
270.5435,-211.0773,-331.3167,0.6926,476.9887,96.8429,0.2231,310.7314,11041.4414,1.1528,0.104634,-0.627,0.4949,-0.8294,SHAKE1
318.8317,-271.2618,-367.4533,0.4933,557.0087,80.02,0.1993,372.8952,18474.4785,0.9333,0.105004,-0.5356,0.388,-0.6529,SHAKE1
344.2747,-319.4095,-396.3627,0.3068,614.5331,57.5244,0.1865,459.6444,15245.7344,0.7139,0.091093,-0.4454,0.2835,-0.4643,SHAKE1
307.5323,-357.9276,-419.4901,0.185,631.3955,16.8624,0.1217,532.0143,8680.5137,0.5187,0.068945,-0.3495,0.1828,-0.2699,SHAKE1
224.0321,-388.7421,-437.9921,0.3287,627.0151,4.3804,0.1437,581.3882,3434.9497,0.4013,0.030856,-0.2388,0.0893,-0.0768,SHAKE1
114.8101,-253.3562,-452.7937,0.5221,531.4064,95.6086,0.1933,592.2718,1636.2811,0.3672,0.015641,-0.1065,0.0016,0.1035,SHAKE1
77.273,-100.288,-464.6349,0.6897,481.575,49.8315,0.1676,577.185,3610.7292,0.4065,0.031722,0.0476,-0.0941,0.2532,SHAKE1
138.0591,22.1664,-474.108,0.8502,494.2975,12.7225,0.1605,553.1379,4127.5576,0.5151,0.057303,0.213,-0.2024,0.364,SHAKE1
212.8441,120.13,-481.6864,0.9956,540.144,45.8465,0.1454,534.8876,2603.4021,0.6773,0.055397,0.3716,-0.322,0.4276,SHAKE1
272.6722,195.3072,-487.7491,1.1415,591.941,51.797,0.1459,527.8728,1507.7195,0.8398,0.047778,0.5131,-0.4546,0.4522,SHAKE1
302.7721,258.6426,-437.6399,1.2763,591.6888,0.2523,0.1348,539.9293,2174.3594,0.9907,0.042932,0.6293,-0.5975,0.4572,SHAKE1
278.2333,309.311,-262.6557,1.3429,492.0113,99.6775,0.0666,542.0165,1948.1852,1.1213,0.032568,0.7114,-0.727,0.4621,SHAKE1
166.2023,349.8456,-107.7277,1.3129,402.0204,89.9908,0.03,523.5612,5071.9424,1.2138,0.016648,0.7586,-0.8212,0.4691,SHAKE1
30.5618,382.2734,16.2147,1.1974,383.8358,18.1847,0.1156,492.2995,7944.2866,1.2542,0.005548,0.7708,-0.8675,0.4744,SHAKE1
-77.9505,408.2156,115.3687,1.0286,431.3075,47.4717,0.1688,460.1728,5670.4761,1.2316,0.012676,0.7487,-0.8577,0.4691,SHAKE1
-164.7604,428.9694,194.6918,0.8229,499.0648,67.7572,0.2057,441.6479,2170.5327,1.1409,0.037471,0.698,-0.7829,0.4461,SHAKE1
-234.2083,437.7755,258.1503,0.631,559.5914,60.5266,0.1918,455.164,4262.687,0.9986,0.06104,0.6295,-0.6517,0.4074,SHAKE1
-289.7667,400.5048,308.9171,0.4774,582.9225,23.3311,0.1537,491.3444,5653.2651,0.8315,0.067677,0.5506,-0.4808,0.3614,SHAKE1
-334.2133,356.1476,349.5306,0.377,600.5925,17.67,0.1004,534.6957,3849.3359,0.6674,0.055284,0.4647,-0.2842,0.3082,SHAKE1
-369.7707,356.8618,382.0214,0.3733,640.3289,39.7364,0.0037,576.4999,2195.5874,0.5363,0.029304,0.353,-0.0736,0.2447,SHAKE1
-398.2166,387.8864,408.014,0.5566,689.5706,49.2418,0.1833,614.6011,2101.6387,0.4831,0.010128,0.2092,0.1313,0.1579,SHAKE1
-397.9951,412.706,395.4299,0.8122,696.4849,6.9142,0.2556,641.9799,2087.8181,0.5193,0.026103,0.0373,0.3188,0.0374,SHAKE1
-339.6086,432.5616,314.6846,1.0828,633.6166,62.8683,0.2706,652.1187,1301.4568,0.6404,0.074594,-0.153,0.4826,-0.1259,SHAKE1
-317.69,448.4462,175.4227,1.3479,576.8917,56.7249,0.2651,647.3785,1879.8167,0.8346,0.123127,-0.3523,0.6121,-0.3315,SHAKE1
-263.1332,432.2507,37.9381,1.5168,507.4634,69.4283,0.1689,620.8054,5078.9971,1.0633,0.121367,-0.526,0.6979,-0.556,SHAKE1
-130.2472,297.7631,-72.0495,1.5448,332.8938,174.5695,0.028,549.47,15623.1514,1.2609,0.077344,-0.6519,0.7359,-0.7626,SHAKE1
-1.8009,135.8105,-160.0396,1.4598,209.9057,122.9882,0.085,452.1542,24890.9062,1.3904,0.028217,-0.7233,0.7283,-0.9225,SHAKE1
100.9562,6.2484,-230.4317,1.2872,251.6544,41.7487,0.1726,375.7618,20509.4238,1.4313,0.009745,-0.7429,0.6795,-1.0097,SHAKE1
183.1618,-97.4013,-286.7453,1.0982,353.9183,102.2639,0.1891,331.1671,10525.5156,1.3814,0.028056,-0.7165,0.6041,-1.0113,SHAKE1
248.9263,-180.321,-331.7963,0.9139,452.2928,98.3745,0.1843,320.133,7121.9751,1.2608,0.053557,-0.6601,0.5176,-0.9398,SHAKE1
301.5379,-246.6568,-367.837,0.737,535.788,83.4952,0.1768,360.7118,14744.1826,1.0992,0.066185,-0.5915,0.4342,-0.8167,SHAKE1
343.6272,-299.7255,-396.6696,0.559,604.369,68.5809,0.178,439.6045,15845.3906,0.919,0.066091,-0.5223,0.3602,-0.659,SHAKE1
377.2987,-342.1804,-419.7357,0.3751,660.015,55.6461,0.1839,521.2766,11826.1689,0.7366,0.064875,-0.4532,0.2944,-0.4834,SHAKE1
404.2358,-376.1443,-438.1885,0.2608,704.9116,44.8965,0.1143,591.4753,8040.9141,0.5692,0.055961,-0.38,0.2329,-0.295,SHAKE1
425.7856,-402.1561,-452.9508,0.3414,740.3967,35.4852,0.0805,649.0961,5281.9258,0.4547,0.029466,-0.2938,0.1741,-0.0957,SHAKE1
389.4909,-284.7218,-464.7607,0.5159,669.9046,70.4921,0.1745,675.9193,2081.293,0.4104,0.012316,-0.1868,0.1195,0.1054,SHAKE1
330.5146,-125.3805,-474.2086,0.6992,591.4676,78.437,0.1833,673.3391,2477.1636,0.4385,0.023793,-0.0507,0.06,0.2946,SHAKE1
287.8117,2.0924,-481.7668,0.881,561.1945,30.2731,0.1818,653.575,4566.3213,0.5397,0.051919,0.1093,-0.0134,0.4579,SHAKE1
224.8306,67.0677,-487.8135,1.0687,541.3029,19.8915,0.1877,620.8533,5489.5244,0.7012,0.066239,0.2865,-0.1105,0.5846,SHAKE1
120.2926,37.6042,-492.6508,1.2692,508.5167,32.7863,0.2005,574.4773,3004.5637,0.8868,0.070428,0.4694,-0.236,0.6731,SHAKE1
-6.1659,12.7302,-433.4706,1.4473,433.7014,74.8153,0.1781,527.2366,2915.1792,1.0731,0.071047,0.6457,-0.3882,0.73,SHAKE1
-107.3327,38.0654,-244.3796,1.542,269.6121,164.0892,0.0947,462.8655,11220.4922,1.2417,0.058652,0.7963,-0.5428,0.7599,SHAKE1
-188.2662,77.8836,-93.1068,1.5223,224.0064,45.6057,0.0197,395.4279,16149.6748,1.3699,0.031943,0.908,-0.6699,0.7649,SHAKE1
-253.0129,83.8631,27.9114,1.4132,268.0067,44.0003,0.1091,340.7686,12153.3691,1.4388,0.009422,0.9715,-0.7473,0.7483,SHAKE1
-304.8104,66.9967,124.726,1.2415,336.087,68.0803,0.1718,306.2827,5340.5952,1.4333,0.011429,0.9844,-0.7602,0.7099,SHAKE1
-346.2483,62.5599,202.1777,1.0353,405.8047,69.7177,0.2061,300.7034,4043.2886,1.3509,0.036272,0.9472,-0.7055,0.6527,SHAKE1
-379.3986,53.8948,264.139,0.8087,465.4218,59.6171,0.2266,339.8653,7742.7256,1.2042,0.066241,0.868,-0.5908,0.5804,SHAKE1
-405.9189,57.9065,313.7081,0.6152,516.2713,50.8495,0.1935,398.3183,7865.1318,1.0228,0.082479,0.758,-0.4261,0.5073,SHAKE1
-427.1351,148.722,353.3633,0.454,573.9584,57.6871,0.1611,459.5086,6894.5454,0.8309,0.079881,0.6105,-0.2083,0.4149,SHAKE1
-350.7487,221.3745,385.0876,0.6094,565.9716,7.9869,0.1554,505.4855,4000.9617,0.7045,0.040011,0.3926,0.0333,0.2825,SHAKE1
-348.2771,279.4965,301.3263,1.0353,538.714,27.2576,0.4259,532.0674,1527.9373,0.7045,0.040012,0.1195,0.2769,0.1028,SHAKE1
-381.0217,155.7347,151.2329,1.4113,438.5228,100.1912,0.3759,526.6876,2360.7866,0.825,0.123207,-0.1788,0.5055,-0.1206,SHAKE1
-407.2173,22.1878,18.5863,1.624,408.2447,30.2781,0.2127,505.0823,4678.042,1.0268,0.201352,-0.477,0.6864,-0.3772,SHAKE1
-303.0927,-39.681,-87.5309,1.6567,317.9645,90.2802,0.0327,453.8835,8110.5557,1.2673,0.157234,-0.7282,0.7846,-0.6236,SHAKE1
-140.0772,-31.248,-172.4247,1.5671,224.3398,93.6246,0.0896,385.5572,11467.3779,1.4589,0.051952,-0.8768,0.8081,-0.8166,SHAKE1
-9.6649,-60.4984,-240.3398,1.4132,248.0256,23.6857,0.1539,327.4195,7178.9717,1.5344,0.010779,-0.9271,0.7719,-0.9342,SHAKE1
94.6649,-150.7987,-294.6718,1.2005,344.2865,96.2609,0.2128,308.5722,4411.8633,1.4923,0.028275,-0.904,0.6898,-0.9598,SHAKE1
178.1288,-223.039,-338.1375,0.9685,442.5079,98.2214,0.2319,315.4249,5965.7368,1.3612,0.062488,-0.8301,0.5865,-0.903,SHAKE1
244.8999,-280.8312,-372.91,0.7263,527.166,84.6581,0.2422,357.2652,13180.7002,1.1751,0.091019,-0.7349,0.479,-0.7788,SHAKE1
298.3168,-327.0649,-400.728,0.4985,597.1158,69.9498,0.2278,431.8204,15594.0605,0.9614,0.10618,-0.6333,0.3771,-0.6046,SHAKE1
341.0504,-354.102,-422.9824,0.3559,648.5504,51.4346,0.1426,511.9254,11815.5352,0.7499,0.093954,-0.5328,0.2805,-0.3991,SHAKE1
375.2372,-311.2035,-440.7859,0.3399,657.2235,8.6731,0.016,574.5128,6500.1094,0.5778,0.057361,-0.4334,0.1864,-0.1873,SHAKE1
402.5866,-216.369,-455.0287,0.4112,644.9362,12.2873,0.0712,614.9984,2367.8569,0.4664,0.019965,-0.3328,0.0952,0.0154,SHAKE1
424.4662,-94.1327,-466.423,0.5088,637.6385,7.2977,0.0976,637.0929,439.2993,0.4229,0.00492,-0.2282,0.0061,0.1947,SHAKE1
441.9698,26.4313,-475.5384,0.6333,649.7482,12.1096,0.1245,647.6193,40.8908,0.4498,0.011903,-0.1173,-0.084,0.3423,SHAKE1
455.9728,120.8888,-482.8307,0.7818,675.0191,25.2709,0.1485,652.9131,162.8429,0.535,0.024929,0.0045,-0.1791,0.4575,SHAKE1
467.1751,170.2361,-488.6646,0.9524,697.1556,22.1365,0.1705,660.8995,486.8242,0.6575,0.037155,0.1336,-0.2823,0.5484,SHAKE1
476.137,166.492,-493.3317,1.1294,705.551,8.3953,0.177,673.0225,687.6429,0.8011,0.048926,0.2641,-0.3973,0.6233,SHAKE1
312.8846,115.4092,-418.6028,1.2926,535.205,170.346,0.1632,652.5358,3816.2668,0.9579,0.055574,0.3919,-0.5213,0.6881,SHAKE1
147.9077,76.4742,-232.4854,1.4058,285.9623,249.2426,0.1132,579.7786,25396.3242,1.1124,0.050753,0.5106,-0.645,0.7398,SHAKE1
15.9261,67.32,-83.5915,1.4248,108.5042,177.4582,0.0189,466.4756,55164.5195,1.241,0.031874,0.609,-0.7502,0.7725,SHAKE1
-89.6591,86.056,35.5237,1.3494,129.253,20.7488,0.0753,352.8951,54365.1563,1.3204,0.011257,0.6796,-0.8165,0.7801,SHAKE1
-174.1273,127.6542,130.8159,1.2125,252.4454,123.1925,0.1369,262.274,23297.7598,1.337,0.006012,0.7171,-0.8288,0.7632,SHAKE1
-241.7018,184.2796,207.0496,1.0325,367.7611,115.3157,0.18,228.7852,9503.5068,1.285,0.021454,0.717,-0.7735,0.7292,SHAKE1
-295.7615,247.1893,268.0365,0.8221,469.4901,101.729,0.2105,265.4908,19090.1367,1.1683,0.047767,0.6712,-0.6484,0.6868,SHAKE1
-339.0092,268.364,316.8261,0.6379,536.0273,66.5371,0.1841,350.9954,21488.1387,1.0109,0.066096,0.5807,-0.4646,0.6407,SHAKE1
-373.6074,287.5443,355.8578,0.5551,590.6766,54.6494,0.0829,443.2801,14627.1455,0.852,0.059491,0.4482,-0.2425,0.5895,SHAKE1
-401.2859,332.4323,387.0831,0.5924,649.134,58.4573,0.0374,522.6179,9524.2598,0.728,0.031599,0.2755,-0.0028,0.5155,SHAKE1
-423.4287,368.3427,412.0634,0.8024,696.2503,47.1163,0.2099,588.3157,6441.5811,0.682,0.012037,0.0675,0.238,0.3926,SHAKE1
-441.143,397.0711,432.0476,1.1238,734.1238,37.8735,0.3214,641.2424,5068.4424,0.7423,0.043505,-0.1611,0.4591,0.1997,SHAKE1
-455.3144,420.0537,344.0068,1.4442,708.5881,25.5357,0.3204,675.7545,2570.3979,0.9036,0.11385,-0.3869,0.6424,-0.0611,SHAKE1
-440.9672,438.4399,182.5742,1.6474,648.0856,60.5025,0.2032,687.2363,1144.0306,1.122,0.152488,-0.5814,0.7758,-0.3634,SHAKE1
-286.3269,419.5926,43.6594,1.7134,509.8501,138.2354,0.066,659.3795,6370.8467,1.3462,0.116074,-0.7175,0.8456,-0.6729,SHAKE1
-126.6646,259.424,-62.7538,1.7065,295.4366,214.4135,0.0069,579.2168,26163.7871,1.527,0.05018,-0.7867,0.8499,-0.948,SHAKE1
1.0652,105.1392,-149.628,1.5871,182.8768,112.5598,0.1194,468.9674,40626.7109,1.6197,0.009787,-0.7874,0.8033,-1.1382,SHAKE1
103.249,-18.2886,-222.1024,1.3659,245.6101,62.7333,0.2212,376.3719,30546.8535,1.604,0.016265,-0.7352,0.7221,-1.2156,SHAKE1
184.9961,-117.0309,-280.0819,1.1215,355.4795,109.8694,0.2444,317.8506,12443.75,1.4989,0.051403,-0.6548,0.6235,-1.1916,SHAKE1
250.3938,-196.0247,-326.4655,0.8752,455.7439,100.2644,0.2463,307.0294,8756.7969,1.3312,0.091891,-0.5707,0.5296,-1.079,SHAKE1
302.7119,-259.2198,-363.5724,0.6441,539.4574,83.7135,0.2311,355.8336,17152.6289,1.1188,0.113007,-0.4912,0.4458,-0.898,SHAKE1
344.5664,-309.7758,-393.258,0.4294,607.7325,68.2751,0.2147,440.8047,16640.3555,0.8872,0.110571,-0.4178,0.3677,-0.6819,SHAKE1
378.05,-350.2207,-417.0064,0.2405,662.9258,55.1932,0.1889,524.2678,11921.6289,0.6621,0.097737,-0.3465,0.2895,-0.4549,SHAKE1
404.8369,-382.5765,-436.0051,0.2514,707.36,44.4342,0.011,594.6439,7975.4829,0.4881,0.058995,-0.2671,0.208,-0.2246,SHAKE1
426.2664,-233.3925,-451.2041,0.4633,663.1442,44.2158,0.2119,636.124,3334.6997,0.4057,0.022367,-0.1739,0.1198,0.0024,SHAKE1
443.41,-84.3171,-463.3633,0.6978,646.8596,16.2846,0.2346,657.6044,1027.4554,0.4165,0.027951,-0.0609,0.0167,0.2179,SHAKE1
457.1249,34.9432,-473.0906,0.9318,658.7859,11.9264,0.234,667.8151,426.0363,0.517,0.07094,0.0678,-0.1068,0.4168,SHAKE1
468.0968,109.3077,-480.8725,1.1179,679.9273,21.1414,0.1861,671.2154,439.0343,0.6925,0.097079,0.1989,-0.2418,0.589,SHAKE1
404.3368,42.8211,-447.2199,1.2534,604.4233,75.504,0.1355,650.6281,646.1467,0.8929,0.080944,0.3184,-0.3824,0.7266,SHAKE1
221.0695,-32.0243,-331.0947,1.3385,399.4007,205.0226,0.0851,597.8793,10455.4258,1.0679,0.053112,0.4212,-0.5218,0.8224,SHAKE1
74.4556,-35.7445,-162.4789,1.3393,182.2654,217.1353,0.0008,504.9605,35888.6992,1.1962,0.023999,0.4985,-0.643,0.8704,SHAKE1
-42.8355,4.4482,-27.5862,1.2747,51.1436,131.1218,0.0646,383.4321,57577.0391,1.2648,0.006555,0.5435,-0.7307,0.8709,SHAKE1
-136.6684,64.3054,80.3279,1.177,171.0731,119.9295,0.0977,281.6612,38657.1172,1.2766,0.003643,0.5604,-0.7826,0.8318,SHAKE1
-211.7347,153.8412,166.6592,1.0509,310.2805,139.2074,0.1261,222.8327,14525.0596,1.2361,0.01208,0.5522,-0.7951,0.7639,SHAKE1
-271.7878,225.4698,235.7243,0.8916,424.5836,114.303,0.1593,227.8692,16405.1211,1.1467,0.025728,0.52,-0.7628,0.6783,SHAKE1
-319.8303,282.7727,290.9763,0.6791,516.642,92.0585,0.2125,294.7446,28194.8125,1.0147,0.044603,0.4652,-0.6807,0.5903,SHAKE1
-358.2642,328.6151,335.1779,0.4425,590.4958,73.8538,0.2366,402.6151,22184.2559,0.8482,0.068851,0.3919,-0.5507,0.505,SHAKE1
-389.0114,339.7171,370.5392,0.2324,635.6389,45.1431,0.2101,495.5282,13689.1016,0.6593,0.087387,0.295,-0.3782,0.4152,SHAKE1
-413.6091,350.9893,398.8282,0.3077,673.2978,37.6589,0.0753,568.1317,7874.9077,0.5107,0.059349,0.1734,-0.1773,0.3092,SHAKE1
-433.2873,373.7508,421.4595,0.5842,710.6727,37.3749,0.2765,625.3495,4543.4092,0.4492,0.027627,0.0302,0.0387,0.1756,SHAKE1
-449.0298,401.3976,439.5645,0.9121,745.6304,34.9578,0.328,671.1471,2976.0237,0.4958,0.057745,-0.1321,0.2472,0.0001,SHAKE1
-461.6239,416.7868,364.111,1.2586,720.6835,24.947,0.3465,697.1846,1487.9149,0.659,0.146917,-0.3098,0.427,-0.2255,SHAKE1
-378.5897,355.7888,188.8888,1.509,552.8063,167.8771,0.2504,680.6181,4624.9102,0.9143,0.189845,-0.4793,0.5596,-0.4818,SHAKE1
-200.4749,243.9092,48.711,1.5985,319.4599,233.3464,0.0895,609.8505,25693.1914,1.1725,0.143221,-0.6119,0.6362,-0.7374,SHAKE1
-57.9831,99.5461,-63.4312,1.5645,131.5104,187.9496,0.034,494.0181,56004.8867,1.3686,0.066285,-0.6979,0.6573,-0.9557,SHAKE1
56.0104,-22.7631,-153.1449,1.4393,164.6472,33.1368,0.1252,377.8215,51538.5078,1.474,0.014504,-0.732,0.6306,-1.1019,SHAKE1
147.2052,-120.6105,-224.916,1.2706,294.6243,129.9771,0.1686,292.6096,22150.9355,1.4764,0.013493,-0.7127,0.5714,-1.1546,SHAKE1
220.1611,-198.8884,-282.3328,1.0715,409.5599,114.9356,0.1991,263.9603,10525.1602,1.3889,0.038405,-0.6566,0.4972,-1.1167,SHAKE1
278.5257,-261.5107,-328.2662,0.8673,503.7094,94.1495,0.2043,300.8102,20047.127,1.2426,0.062644,-0.5897,0.4236,-1.0077,SHAKE1
325.2175,-311.6086,-365.013,0.6527,579.742,76.0326,0.2146,390.4565,21838.7617,1.0603,0.078281,-0.5189,0.3563,-0.851,SHAKE1
362.5709,-351.6869,-394.4104,0.4206,640.8594,61.1174,0.2321,485.699,15109.9873,0.8565,0.089882,-0.444,0.2983,-0.6619,SHAKE1
392.4536,-383.7495,-417.9283,0.2385,689.8895,49.0301,0.182,564.7521,9897.4482,0.6501,0.089364,-0.3582,0.2487,-0.4357,SHAKE1
416.3597,-332.2277,-436.7426,0.381,688.8214,1.0682,0.1424,620.6044,5039.6855,0.512,0.049259,-0.254,0.2024,-0.1885,SHAKE1
435.4847,-163.3853,-451.7941,0.5834,648.4285,40.3928,0.2024,649.5482,1623.8912,0.4552,0.021813,-0.1365,0.1523,0.0606,SHAKE1
450.7846,-28.3114,-463.8353,0.7262,647.4191,1.0095,0.1428,663.0836,467.0103,0.4699,0.028487,-0.0133,0.0929,0.2918,SHAKE1
443.6215,1.2634,-473.4682,0.8434,648.8249,1.4058,0.1172,664.6767,406.3519,0.5545,0.048745,0.1099,0.0143,0.4893,SHAKE1
368.7222,-64.7518,-481.1746,1.0063,609.6539,39.171,0.1629,648.6295,627.2056,0.7081,0.046022,0.2331,-0.0977,0.6336,SHAKE1
253.3621,-144.9483,-487.3397,1.183,568.0689,41.585,0.1768,624.4791,1018.8864,0.8685,0.044017,0.351,-0.2396,0.7275,SHAKE1
122.0553,-150.2305,-406.0436,1.3195,449.8201,118.2488,0.1364,584.7574,5427.5088,1.0157,0.046769,0.4633,-0.399,0.7798,SHAKE1
-4.7557,-64.4469,-222.438,1.3811,231.6348,218.1853,0.0616,501.6005,22666.2539,1.1467,0.03956,0.5664,-0.5592,0.799,SHAKE1
-106.2046,50.2612,-75.5536,1.3425,139.6923,91.9425,0.0386,399.774,34158.1172,1.2465,0.018876,0.6499,-0.6929,0.7901,SHAKE1
-187.3637,135.1902,41.954,1.2595,234.8227,95.1303,0.0829,324.8078,25170.0605,1.2971,0.004806,0.7016,-0.7761,0.7577,SHAKE1
-252.291,168.8084,135.9601,1.1643,332.6141,97.7915,0.0952,277.7169,11129.4941,1.2934,0.005717,0.7205,-0.8023,0.7103,SHAKE1
-304.2328,171.478,211.165,1.063,408.1089,75.4948,0.1013,269.3746,8536.415,1.2421,0.013561,0.7128,-0.7738,0.6584,SHAKE1
-345.7862,159.7918,271.3289,0.9151,467.676,59.5671,0.1479,316.5828,13887.6309,1.1489,0.022393,0.681,-0.6925,0.6091,SHAKE1
-379.029,146.3897,319.46,0.7312,516.8632,49.1872,0.1839,392.017,9961.7139,1.0266,0.034845,0.6302,-0.5707,0.5628,SHAKE1
-405.6232,152.0305,357.9648,0.5375,561.9451,45.0818,0.1937,457.4415,6514.4512,0.8822,0.050999,0.5579,-0.4114,0.5143,SHAKE1
-426.8986,224.0213,388.7688,0.4613,619.3295,57.3845,0.0761,514.7845,5351.397,0.7416,0.050749,0.4588,-0.2115,0.4585,SHAKE1
-443.9189,281.6139,413.4119,0.5296,668.7898,49.4603,0.0682,566.9208,5100.8027,0.635,0.0277,0.3152,0.0168,0.345,SHAKE1
-442.507,327.688,419.3045,0.8575,692.1041,23.3143,0.3279,611.8063,4250.3579,0.6234,0.021774,0.1283,0.2487,0.1699,SHAKE1
-386.7899,364.5473,348.8468,1.1604,635.7635,56.3406,0.3029,635.5864,1996.8164,0.7093,0.069756,-0.0688,0.4674,-0.0512,SHAKE1
