gx,gy,gz,lin_acc_mag,gyro_mag,gyro_diff,lin_acc_diff,gyro_avg,gyro_var,lin_acc_avg,lin_acc_var,lin_ax_avg,lin_ay_avg,lin_az_avg,label
-21.9591,21.1047,33.6558,0.0819,45.3908,7.28,0.0027,53.3039,17.5185,0.081,1.8e-05,-0.0041,0.0218,-0.0771,TRANSLATE2
-20.211,16.3962,18.3965,0.0742,31.8709,13.5199,0.0077,48.4339,83.9746,0.0812,1.4e-05,-0.0042,0.0283,-0.0747,TRANSLATE2
-16.1376,13.5076,-0.5984,0.0633,21.0532,10.8178,0.0109,41.3544,170.9412,0.0776,6.5e-05,-0.0062,0.0343,-0.0674,TRANSLATE2
-5.3319,12.4248,-17.9631,0.0476,22.4829,1.4297,0.0157,34.6937,156.1481,0.0703,0.000183,-0.0101,0.0374,-0.0565,TRANSLATE2
6.3094,13.9524,-27.4923,0.0352,31.4691,8.9863,0.0125,30.4534,75.6123,0.0604,0.000292,-0.015,0.0355,-0.0434,TRANSLATE2
7.8382,20.1619,-25.4064,0.0305,33.368,1.8989,0.0046,28.0488,26.904,0.0502,0.000274,-0.0202,0.0285,-0.0293,TRANSLATE2
11.9549,26.9858,-17.3939,0.0354,34.2593,0.8913,0.0049,28.5265,31.4681,0.0424,0.000142,-0.0249,0.0176,-0.0156,TRANSLATE2
9.2139,32.6855,-6.687,0.0434,34.6115,0.3522,0.0079,31.2381,20.3502,0.0384,3.8e-05,-0.0285,0.005,-0.0027,TRANSLATE2
-2.357,38.9203,1.7973,0.0491,39.033,4.4215,0.0057,34.5482,6.2148,0.0387,4.4e-05,-0.0306,-0.0061,0.0087,TRANSLATE2
-27.2325,43.58,0.7535,0.05,51.3944,12.3615,0.0009,38.5332,45.1973,0.0417,5.8e-05,-0.0312,-0.0141,0.0185,TRANSLATE2
-71.6235,44.3733,-8.0003,0.0507,84.634,33.2396,0.0007,48.7864,359.7901,0.0457,3.3e-05,-0.0298,-0.0189,0.027,TRANSLATE2
-111.9394,49.7518,-17.2347,0.0616,123.7041,39.0701,0.0109,66.6754,1120.0986,0.0509,3.5e-05,-0.0273,-0.0211,0.0359,TRANSLATE2
-146.8922,63.6952,-26.3877,0.0736,162.2674,38.5633,0.0121,92.2066,2090.2031,0.057,9e-05,-0.0248,-0.0234,0.0445,TRANSLATE2
-175.3731,84.1749,-29.8008,0.0834,196.7974,34.5301,0.0098,123.7595,2716.9805,0.0639,0.00017,-0.0229,-0.0275,0.0521,TRANSLATE2
-198.5704,107.0681,-29.6031,0.088,227.5305,30.733,0.0046,158.9867,2582.3679,0.0715,0.00019,-0.0211,-0.0341,0.0584,TRANSLATE2
-225.6126,124.1919,-24.2794,0.0916,258.6777,31.1472,0.0035,193.7954,2252.7173,0.0796,0.000118,-0.0195,-0.0433,0.0626,TRANSLATE2
-258.4932,131.3879,-11.3079,0.0927,290.1885,31.5108,0.0011,227.0923,2019.8027,0.0859,4.8e-05,-0.0175,-0.0542,0.0622,TRANSLATE2
-271.4008,133.2291,12.2287,0.0875,302.5854,12.3969,0.0052,255.1559,1531.6239,0.0886,1.1e-05,-0.014,-0.0628,0.0588,TRANSLATE2
-266.8394,132.3302,38.9111,0.0714,300.3808,2.2046,0.0161,275.8726,830.3592,0.0862,5.9e-05,-0.0094,-0.0664,0.0525,TRANSLATE2
-241.584,130.5829,61.5664,0.0433,281.4341,18.9467,0.0281,286.6533,252.9294,0.0773,0.000347,-0.004,-0.063,0.0434,TRANSLATE2
-229.1891,127.6976,73.8968,0.0252,272.5712,8.8629,0.018,289.432,128.3428,0.064,0.000672,0.0018,-0.0538,0.0325,TRANSLATE2
-228.4825,118.0737,79.4393,0.0196,269.177,3.3942,0.0057,285.2297,192.6218,0.0494,0.00069,0.007,-0.0408,0.0221,TRANSLATE2
-226.1048,125.7027,85.689,0.0218,272.52,3.343,0.0022,279.2166,128.5278,0.0363,0.000379,0.0114,-0.0275,0.0141,TRANSLATE2
-222.1088,152.5778,101.6668,0.0222,288.0078,15.4878,0.0004,276.742,48.2766,0.0264,7.4e-05,0.0156,-0.0158,0.0073,TRANSLATE2
-214.8152,180.4841,124.1116,0.0321,306.796,18.7882,0.0099,281.8144,198.7926,0.0242,1.9e-05,0.0197,-0.007,0.0002,TRANSLATE2
-204.3959,201.006,146.6299,0.058,321.996,15.2001,0.0259,291.6994,406.9057,0.0307,0.000205,0.0239,0.0038,-0.0075,TRANSLATE2
-188.2167,206.3955,140.9164,0.0897,312.8611,9.1349,0.0317,300.4362,318.6863,0.0447,0.000678,0.0277,0.0199,-0.0165,TRANSLATE2
-193.4577,201.7601,107.6206,0.1088,299.5251,13.336,0.0191,305.8372,133.8189,0.0621,0.00109,0.0304,0.0395,-0.0279,TRANSLATE2
-220.2756,198.0019,64.8371,0.0929,303.1995,3.6744,0.0159,308.8755,62.4012,0.0763,0.00076,0.0319,0.0559,-0.0365,TRANSLATE2
-245.4423,200.6265,36.0978,0.0657,319.0548,15.8554,0.0273,311.3273,76.2488,0.083,0.000347,0.0312,0.065,-0.0397,TRANSLATE2
-254.882,205.6762,35.8564,0.048,329.4742,10.4193,0.0176,312.8229,117.1092,0.081,0.000463,0.0289,0.0637,-0.0397,TRANSLATE2
-241.3743,200.5378,66.0695,0.0427,320.6902,8.784,0.0053,314.3887,127.0358,0.0716,0.000652,0.0236,0.0535,-0.0383,TRANSLATE2
-209.0651,187.2522,76.6306,0.0638,290.9361,29.754,0.021,312.671,189.9042,0.0626,0.000307,0.0191,0.0422,-0.0388,TRANSLATE2
-171.5833,168.4111,86.4607,0.0759,255.4968,35.4394,0.0121,303.1304,734.7179,0.0592,0.000148,0.017,0.0372,-0.0408,TRANSLATE2
-140.3885,147.8164,83.0967,0.0852,220.1447,35.3521,0.0093,283.3484,1669.9977,0.0631,0.000259,0.0162,0.0395,-0.0451,TRANSLATE2
-133.7358,127.9719,80.718,0.0918,201.9343,18.2104,0.0066,257.8404,1919.4742,0.0719,0.000301,0.0139,0.0487,-0.0493,TRANSLATE2
-130.798,115.1681,72.3619,0.1092,188.701,13.2333,0.0174,231.4426,1388.6622,0.0852,0.000233,0.0145,0.0646,-0.0515,TRANSLATE2
-140.2572,109.422,37.9051,0.1255,181.8847,6.8163,0.0163,209.6323,696.2735,0.0975,0.000314,0.0158,0.0802,-0.0513,TRANSLATE2
-138.1057,96.2032,6.9991,0.1217,168.4555,13.4292,0.0038,192.224,311.6221,0.1067,0.000254,0.0153,0.0906,-0.0532,TRANSLATE2
-118.4033,68.0126,-7.6163,0.1168,136.7592,31.6963,0.0049,175.5469,492.8538,0.113,0.000142,0.0145,0.0968,-0.0558,TRANSLATE2
-85.8414,37.9538,-15.2806,0.1126,95.0933,41.6659,0.0042,154.1787,1191.552,0.1171,3.5e-05,0.0152,0.1,-0.0585,TRANSLATE2
-57.7356,3.7318,-23.6057,0.1144,62.4865,32.6068,0.0018,128.9358,1997.4844,0.1182,2.3e-05,0.0155,0.099,-0.062,TRANSLATE2
-63.1604,-32.9708,-48.2314,0.1121,86.0383,23.5518,0.0024,109.7665,1437.3461,0.1155,1.2e-05,0.0143,0.0951,-0.0638,TRANSLATE2
-100.7158,-53.6516,-89.082,0.0909,144.768,58.7298,0.0212,105.0291,971.0453,0.1093,8.8e-05,0.0129,0.0908,-0.059,TRANSLATE2
-129.8695,-45.5744,-118.8594,0.0517,181.8535,37.0854,0.0392,114.0479,1868.7432,0.0963,0.000572,0.0109,0.0818,-0.0477,TRANSLATE2
-132.2769,-21.8064,-109.5156,0.0076,173.108,8.7455,0.0441,129.6508,2251.0547,0.0753,0.001652,0.0088,0.0649,-0.035,TRANSLATE2
-113.6871,-2.7201,-67.6438,0.0174,132.3172,40.7908,0.0098,143.617,1155.2131,0.0559,0.001641,0.0077,0.0439,-0.0236,TRANSLATE2
-83.981,-4.4199,-21.3713,0.0226,86.7702,45.547,0.0052,143.7634,1138.4413,0.038,0.000913,0.0079,0.0249,-0.0153,TRANSLATE2
-60.441,-19.9703,7.5467,0.0243,64.1006,22.6696,0.0017,127.6299,2147.1824,0.0247,0.000215,0.0079,0.0125,-0.0097,TRANSLATE2
-53.6059,-30.4356,10.3405,0.0486,62.5048,1.5958,0.0243,103.7601,1837.6344,0.0241,0.000183,0.0075,0.0115,-0.0046,TRANSLATE2
-63.366,-27.9391,-6.8932,0.0584,69.5942,7.0895,0.0099,83.0574,680.6682,0.0343,0.000262,0.0056,0.0193,0.0034,TRANSLATE2
-71.9397,-19.7763,-13.3052,0.0594,75.7855,6.1913,0.001,71.7511,78.1054,0.0427,0.000261,0.0017,0.0271,0.0156,TRANSLATE2
-61.283,-9.0741,-8.2598,0.0618,62.4994,13.2862,0.0024,66.8969,26.5464,0.0505,0.000192,-0.0039,0.0289,0.0313,TRANSLATE2
-36.2858,-0.6906,6.5609,0.061,36.8806,25.6187,0.0009,61.4529,175.5409,0.0579,2.3e-05,-0.0093,0.0246,0.0447,TRANSLATE2
-11.0911,4.2194,18.68,0.0577,22.1305,14.7501,0.0033,53.378,419.3668,0.0597,2e-06,-0.0132,0.0163,0.0525,TRANSLATE2
8.2209,6.2912,18.1252,0.0529,20.8731,1.2574,0.0048,43.6338,483.1382,0.0586,1e-05,-0.0148,0.0093,0.0551,TRANSLATE2
12.2392,5.9173,10.1377,0.051,16.9583,3.9148,0.0019,31.8684,280.2823,0.0569,1.8e-05,-0.0143,0.0067,0.0544,TRANSLATE2
11.4132,6.0995,-1.1148,0.0466,12.9888,3.9696,0.0044,21.9663,65.867,0.0538,2.5e-05,-0.0123,0.0063,0.0517,TRANSLATE2
16.0212,6.2358,-5.6575,0.0464,18.0989,5.1102,0.0002,18.2099,10.2605,0.0509,1.8e-05,-0.0097,0.0047,0.0491,TRANSLATE2
28.3763,10.0762,2.3084,0.0472,30.2006,12.1016,0.0009,19.8239,33.3364,0.0488,7e-06,-0.007,-0.0001,0.0465,TRANSLATE2
49.3698,14.9516,13.8029,0.0445,53.399,23.1984,0.0027,26.3291,216.2554,0.0472,5e-06,-0.0042,-0.0065,0.0442,TRANSLATE2
66.0646,21.6987,24.1611,0.0357,73.6147,20.2158,0.0088,37.6604,517.481,0.0441,1.8e-05,-0.0016,-0.0118,0.0411,TRANSLATE2
78.3767,27.9184,32.7351,0.0226,89.4088,15.7941,0.0131,52.9444,697.7214,0.0393,8.6e-05,0.0008,-0.0131,0.0363,TRANSLATE2
88.6139,30.7066,40.4319,0.0185,102.1276,12.7188,0.0042,69.7501,656.2451,0.0337,0.000132,0.003,-0.0083,0.0288,TRANSLATE2
109.4442,31.4903,48.058,0.036,123.6092,21.4816,0.0175,88.4319,574.5652,0.0315,9.1e-05,0.0052,0.0026,0.0192,TRANSLATE2
141.7397,36.8078,59.8308,0.0632,158.192,34.5827,0.0272,109.3905,863.1359,0.0352,0.000244,0.0075,0.0187,0.0072,TRANSLATE2
183.1074,43.7994,71.6302,0.0977,201.4388,43.2469,0.0346,134.9553,1648.1764,0.0476,0.000873,0.0101,0.0389,-0.0072,TRANSLATE2
224.0578,49.8364,76.3198,0.1347,241.889,40.4501,0.0369,165.4513,2590.2346,0.07,0.001763,0.0129,0.0634,-0.0227,TRANSLATE2
248.7213,62.6222,57.7496,0.167,262.9046,21.0156,0.0323,197.6067,2653.7141,0.0997,0.00223,0.0157,0.0904,-0.0381,TRANSLATE2
263.8145,76.7384,27.8434,0.1878,276.156,13.2514,0.0208,228.1161,1861.7654,0.1301,0.002046,0.0179,0.1172,-0.0533,TRANSLATE2
269.6329,101.2532,-10.9065,0.1877,288.224,12.068,0.0,254.1225,930.1475,0.155,0.001196,0.019,0.1386,-0.0664,TRANSLATE2
274.6313,142.5057,-45.1565,0.176,312.6808,24.4569,0.0117,276.3709,565.8593,0.1706,0.000384,0.0195,0.1511,-0.0764,TRANSLATE2
271.1082,180.2421,-74.8564,0.1658,334.0514,21.3705,0.0102,294.8033,653.7106,0.1769,9.1e-05,0.0192,0.1525,-0.0862,TRANSLATE2
283.7178,189.053,-110.0976,0.1691,358.2713,24.2199,0.0032,313.8767,892.0477,0.1773,8.4e-05,0.0201,0.1432,-0.0984,TRANSLATE2
297.1055,160.5799,-147.1281,0.1702,368.3806,10.1093,0.0011,332.3216,861.3976,0.1738,6e-05,0.0213,0.1227,-0.1132,TRANSLATE2
308.3687,112.5514,-177.0494,0.166,372.9686,4.588,0.0042,349.2705,515.6471,0.1694,1.4e-05,0.0219,0.0946,-0.1284,TRANSLATE2
318.8419,61.5193,-196.0395,0.1637,379.3102,6.3416,0.0023,362.5964,250.7835,0.167,6e-06,0.0201,0.0609,-0.143,TRANSLATE2
324.786,17.481,-201.1128,0.17,382.4106,3.1004,0.0063,372.2682,72.7955,0.1678,6e-06,0.0155,0.0233,-0.1539,TRANSLATE2
322.5694,-24.7339,-195.5309,0.1879,378.0147,4.3959,0.0179,376.217,24.6245,0.1715,7.3e-05,0.007,-0.0183,-0.1589,TRANSLATE2
317.1743,-61.9278,-180.1716,0.205,369.9951,8.0196,0.0171,376.5399,19.9807,0.1785,0.000248,-0.0028,-0.0603,-0.1568,TRANSLATE2
305.355,-88.0641,-143.4779,0.22,348.6874,21.3077,0.015,371.6836,148.9991,0.1893,0.000443,-0.0127,-0.1015,-0.1484,TRANSLATE2
306.4059,-96.4825,-94.7823,0.2282,334.9286,13.7588,0.0083,362.8073,328.7637,0.2022,0.000449,-0.0204,-0.1388,-0.1354,TRANSLATE2
309.3966,-104.186,-42.3259,0.2328,329.1997,5.7288,0.0045,352.1651,364.5428,0.2148,0.00027,-0.0239,-0.1698,-0.1207,TRANSLATE2
289.386,-123.3363,2.7268,0.2257,314.5847,14.615,0.007,339.4791,352.4243,0.2223,9.2e-05,-0.0221,-0.1917,-0.1043,TRANSLATE2
252.5651,-154.2253,26.8721,0.1992,297.1476,17.4372,0.0266,324.9096,312.3003,0.2212,0.000138,-0.0164,-0.2015,-0.0854,TRANSLATE2
204.5802,-184.724,37.6102,0.171,278.1915,18.956,0.0282,310.8104,436.9526,0.2114,0.000546,-0.0076,-0.1992,-0.0627,TRANSLATE2
161.8704,-207.4167,43.5256,0.1614,266.68,11.5116,0.0096,297.1607,523.8005,0.198,0.00081,0.0022,-0.1893,-0.0353,TRANSLATE2
109.1744,-228.6396,53.9455,0.1593,259.0468,7.6331,0.002,283.1301,412.177,0.1833,0.000652,0.0104,-0.173,-0.0012,TRANSLATE2
49.1083,-247.7742,54.1095,0.1667,258.3245,0.7224,0.0073,271.8781,210.7536,0.1715,0.000208,0.0148,-0.151,0.0395,TRANSLATE2
-9.3665,-256.61,49.5189,0.1941,261.512,3.1876,0.0274,264.7509,53.7396,0.1705,0.000156,0.0132,-0.1288,0.0845,TRANSLATE2
-49.0401,-246.7661,49.2682,0.2307,256.3704,5.1416,0.0367,260.3867,12.61,0.1824,0.000739,0.0055,-0.1063,0.1305,TRANSLATE2
-61.0508,-218.4848,47.8802,0.263,231.8519,24.5185,0.0322,253.4211,119.0167,0.2028,0.001534,-0.0082,-0.0802,0.1741,TRANSLATE2
-60.8531,-172.6628,38.7042,0.2807,187.1191,44.7328,0.0178,239.0356,784.9347,0.227,0.001784,-0.0251,-0.0543,0.2117,TRANSLATE2
-53.2044,-109.2396,29.929,0.2674,125.1389,61.9802,0.0133,212.3985,2595.4775,0.2472,0.000975,-0.0419,-0.0329,0.2373,TRANSLATE2
-49.6385,-54.873,18.5557,0.2091,76.2846,48.8543,0.0583,175.353,4446.0801,0.2502,0.000692,-0.0534,-0.0159,0.2422,TRANSLATE2
-49.8046,-26.5077,10.1164,0.1388,57.3192,18.9653,0.0703,135.5428,4334.8525,0.2318,0.002759,-0.0576,-0.0062,0.224,TRANSLATE2
-50.503,-24.1718,7.64,0.0955,56.5084,0.8108,0.0433,100.474,2499.2334,0.1983,0.005161,-0.0546,-0.0045,0.1901,TRANSLATE2
-45.2149,-12.8062,7.7745,0.078,47.6322,8.8762,0.0175,72.5767,777.9478,0.1577,0.005053,-0.0473,-0.0086,0.1491,TRANSLATE2
-39.5407,5.555,9.529,0.0589,41.0503,6.582,0.019,55.7589,141.3371,0.1161,0.002863,-0.0382,-0.0155,0.1062,TRANSLATE2
-28.9419,21.4878,20.5326,0.0458,41.4843,0.434,0.0131,48.7989,49.3878,0.0834,0.001051,-0.0296,-0.024,0.0693,TRANSLATE2
-21.4692,28.4933,40.0854,0.0421,53.6623,12.178,0.0038,48.0675,39.064,0.064,0.000404,-0.0226,-0.0303,0.0409,TRANSLATE2
-19.5535,32.8166,56.134,0.0364,67.8991,14.2368,0.0057,50.3456,98.2827,0.0522,0.000221,-0.0165,-0.0324,0.0184,TRANSLATE2
-20.6271,36.2876,64.0197,0.0407,76.4251,8.526,0.0044,56.1042,199.6764,0.0448,5.9e-05,-0.0099,-0.0293,-0.0031,TRANSLATE2
-20.4892,32.177,64.9845,0.0565,75.3535,1.0716,0.0158,62.9648,181.3911,0.0443,4.6e-05,-0.0028,-0.0218,-0.0228,TRANSLATE2
-24.9851,23.1135,60.4751,0.0663,69.3954,5.9581,0.0098,68.5471,66.2175,0.0484,0.000126,0.0037,-0.0101,-0.0382,TRANSLATE2
-30.0912,13.8501,46.2676,0.0671,56.9034,12.492,0.0008,69.1953,48.6008,0.0534,0.000163,0.0089,0.0036,-0.0477,TRANSLATE2
-34.4886,11.6364,31.3172,0.0593,48.017,8.8864,0.0078,65.2189,122.1567,0.058,9.1e-05,0.0122,0.0152,-0.0526,TRANSLATE2
-40.2471,15.5497,14.6381,0.0509,45.562,2.455,0.0084,59.0463,136.2182,0.06,3.7e-05,0.0131,0.0241,-0.0518,TRANSLATE2
-46.904,24.8585,-10.4895,0.0479,54.1106,8.5485,0.003,54.7977,69.8549,0.0583,6.1e-05,0.0119,0.0307,-0.0462,TRANSLATE2
-54.5607,33.5212,-34.9697,0.0357,72.9618,18.8512,0.0122,55.511,92.714,0.0522,0.000113,0.0091,0.0325,-0.0383,TRANSLATE2
-57.7485,38.4701,-47.5477,0.0174,84.1167,11.1549,0.0183,60.9536,226.3613,0.0422,0.000212,0.0054,0.0289,-0.0293,TRANSLATE2
-58.0582,46.6886,-50.1475,0.0105,89.8073,5.6906,0.0068,69.3117,289.5399,0.0325,0.000259,0.0009,0.0216,-0.0201,TRANSLATE2
-60.7122,56.2884,-49.6743,0.0212,96.5499,6.7426,0.0107,79.5092,221.1245,0.0265,0.000182,-0.0032,0.0111,-0.0126,TRANSLATE2
-63.5916,61.1432,-46.8644,0.0313,99.8932,3.3433,0.0101,88.6658,91.3656,0.0232,8.4e-05,-0.007,-0.0023,-0.0074,TRANSLATE2
-62.9858,53.6177,-38.2134,0.0402,91.1171,8.7761,0.0089,92.2968,30.0595,0.0241,0.00011,-0.0105,-0.0153,-0.0037,TRANSLATE2
-61.0886,42.0535,-25.227,0.0457,78.3372,12.7799,0.0055,91.1409,54.3147,0.0298,0.000162,-0.0134,-0.026,0.0002,TRANSLATE2
-53.3772,34.1616,-11.091,0.0556,64.3362,14.0011,0.0099,86.0467,171.7071,0.0388,0.00014,-0.0162,-0.0336,0.0058,TRANSLATE2
-42.4361,38.4761,1.1554,0.0707,57.2937,7.0424,0.0151,78.1955,253.349,0.0487,0.000184,-0.0194,-0.0391,0.0148,TRANSLATE2
-37.4551,58.8684,9.5649,0.082,70.4263,13.1326,0.0113,72.3021,136.5308,0.0589,0.000241,-0.0224,-0.043,0.0271,TRANSLATE2
-46.811,73.3416,14.7394,0.0803,88.2469,17.8206,0.0017,71.7281,116.2474,0.0669,0.0002,-0.0248,-0.0454,0.0392,TRANSLATE2
-63.0113,83.6983,17.379,0.0784,106.1973,17.9504,0.0019,77.3001,314.089,0.0734,9.4e-05,-0.0261,-0.0469,0.0493,TRANSLATE2
-82.259,89.0774,18.7907,0.0752,122.6965,16.4992,0.0032,88.9721,556.4061,0.0773,1.6e-05,-0.0253,-0.0477,0.0551,TRANSLATE2
-104.1791,90.8525,19.8138,0.0746,139.6426,16.9461,0.0006,105.4419,597.9478,0.0781,8e-06,-0.0227,-0.0483,0.0568,TRANSLATE2
-133.7808,91.7039,20.2042,0.0721,163.4476,23.805,0.0024,124.0462,679.5432,0.0761,8e-06,-0.0191,-0.0483,0.0554,TRANSLATE2
-168.8528,88.9975,22.7884,0.0709,192.2267,28.7792,0.0013,144.8421,920.4715,0.0742,7e-06,-0.0155,-0.0489,0.0534,TRANSLATE2
-199.3853,88.2449,31.7182,0.0723,220.3355,28.1087,0.0014,167.6698,1240.5338,0.073,3e-06,-0.0119,-0.0502,0.0512,TRANSLATE2
-220.1364,97.9678,52.7558,0.074,246.6595,26.324,0.0018,192.4624,1469.2158,0.0728,2e-06,-0.0075,-0.0521,0.0496,TRANSLATE2
-225.1841,121.2398,82.2578,0.071,268.651,21.9915,0.003,218.264,1406.4438,0.0721,1e-06,-0.0028,-0.0537,0.0472,TRANSLATE2
-211.2973,140.7888,113.8281,0.0531,278.2532,9.6023,0.0179,241.2252,998.0018,0.0683,5.9e-05,0.0023,-0.0525,0.0426,TRANSLATE2
-195.6972,151.0123,132.3062,0.0314,280.3695,2.1162,0.0217,258.8537,513.5221,0.0604,0.000267,0.0081,-0.0461,0.0359,TRANSLATE2
-193.8328,154.2254,128.3356,0.0287,278.9743,1.3952,0.0027,270.5815,160.2178,0.0517,0.000363,0.0146,-0.036,0.0261,TRANSLATE2
-191.0506,150.7679,131.0247,0.0372,276.4033,2.571,0.0085,276.5302,17.1562,0.0443,0.000251,0.0206,-0.0257,0.0136,TRANSLATE2
-146.178,152.5237,145.9979,0.0373,256.8012,19.6021,0.0001,274.1603,76.9701,0.0376,7.2e-05,0.0261,-0.0151,0.0027,TRANSLATE2
-72.7893,154.1002,170.6765,0.0312,241.1962,15.605,0.0061,266.7489,236.0173,0.0332,1.2e-05,0.0295,-0.0068,-0.0037,TRANSLATE2
-23.8033,172.7333,195.5162,0.0364,261.9732,20.777,0.0052,263.0696,189.9377,0.0342,1.3e-05,0.0319,0.0007,-0.0059,TRANSLATE2
-20.1801,207.2272,193.0161,0.0577,283.9112,21.938,0.0212,264.057,225.2452,0.04,8.3e-05,0.0336,0.0103,-0.0082,TRANSLATE2
-73.6566,231.563,160.4847,0.1057,291.208,7.2968,0.048,267.0179,333.4271,0.0537,0.000758,0.0365,0.0264,-0.0165,TRANSLATE2
-134.1784,242.2317,111.7065,0.1589,298.594,7.386,0.0532,275.3765,442.0947,0.078,0.002328,0.0419,0.0474,-0.0352,TRANSLATE2
-169.0302,230.226,58.8871,0.2037,291.6212,6.9728,0.0448,285.4615,159.5061,0.1125,0.003862,0.0509,0.0718,-0.0637,TRANSLATE2
-173.9211,206.3464,5.9347,0.2278,269.9307,21.6905,0.024,287.053,94.8741,0.1508,0.0039,0.0613,0.0937,-0.098,TRANSLATE2
-183.0712,171.2053,-38.6898,0.2353,253.6202,16.3105,0.0075,280.9948,279.7486,0.1863,0.002334,0.0706,0.1086,-0.1325,TRANSLATE2
-206.7914,136.6267,-72.6268,0.2203,258.2715,4.6513,0.015,274.4075,318.7641,0.2092,0.000741,0.074,0.1142,-0.1577,TRANSLATE2
-235.5362,110.4233,-106.3764,0.2123,281.0454,22.7739,0.008,270.8978,198.2611,0.2199,0.000124,0.0721,0.1154,-0.1717,TRANSLATE2
-249.9946,79.5574,-137.2418,0.1938,296.0777,15.0322,0.0185,271.7891,238.3801,0.2179,0.000203,0.064,0.1122,-0.1746,TRANSLATE2
-225.6269,52.2084,-157.8122,0.1724,280.2462,15.8315,0.0214,273.8522,247.7373,0.2068,0.000475,0.0523,0.1058,-0.169,TRANSLATE2
-183.8797,27.4355,-151.0685,0.1431,239.554,40.6921,0.0293,271.039,393.2293,0.1884,0.000785,0.0382,0.0976,-0.1558,TRANSLATE2
-133.6381,6.9609,-125.3079,0.1192,183.3294,56.2246,0.0239,256.0506,1674.568,0.1681,0.00113,0.0254,0.0921,-0.1375,TRANSLATE2
-106.4542,-3.4001,-104.4276,0.1139,149.1616,34.1678,0.0053,229.6738,3138.9333,0.1485,0.000942,0.0125,0.0892,-0.1152,TRANSLATE2
-106.8884,-1.0857,-107.8015,0.1241,151.8139,2.6523,0.0103,200.821,2636.989,0.1345,0.000455,0.0019,0.0911,-0.0919,TRANSLATE2
-104.5076,-4.9342,-116.4755,0.1273,156.5654,4.7515,0.0031,176.0849,1155.1536,0.1255,9.8e-05,-0.0076,0.0964,-0.0697,TRANSLATE2
-91.7654,-13.7692,-125.1367,0.1184,155.7873,0.7781,0.0088,159.3315,151.2107,0.1206,2.2e-05,-0.0155,0.1041,-0.0486,TRANSLATE2
-72.2999,-19.5497,-121.6,0.0987,142.8146,12.9727,0.0198,151.2286,24.9347,0.1165,0.0001,-0.0225,0.1076,-0.0286,TRANSLATE2
-49.143,-9.621,-109.1019,0.0828,120.0451,22.7696,0.0159,145.4053,184.6516,0.1103,0.000287,-0.0282,0.1022,-0.0107,TRANSLATE2
-34.5457,-3.7218,-93.4784,0.069,99.7269,20.3181,0.0138,134.9879,485.2174,0.0992,0.000468,-0.0331,0.0884,0.0036,TRANSLATE2
-25.4365,-3.1368,-79.7108,0.064,83.7298,15.9972,0.005,120.4207,705.3766,0.0866,0.000399,-0.0372,0.0701,0.017,TRANSLATE2
-18.8711,-1.0345,-69.6749,0.0628,72.1927,11.5371,0.0012,103.7018,640.8846,0.0755,0.000185,-0.0402,0.0507,0.0287,TRANSLATE2
-17.3344,-0.1776,-62.8555,0.0643,65.2022,6.9904,0.0015,88.1793,390.4181,0.0686,5.5e-05,-0.0416,0.032,0.0371,TRANSLATE2
-20.7081,0.0798,-50.1938,0.0703,54.2978,10.9044,0.006,75.0299,244.0166,0.0661,9e-06,-0.0417,0.0137,0.0422,TRANSLATE2
-19.8946,-0.3768,-29.0613,0.0825,35.2207,19.0771,0.0122,62.1286,272.5398,0.0688,5.4e-05,-0.041,-0.0048,0.0476,TRANSLATE2
-9.8845,-0.3577,-1.6522,0.0896,10.028,25.1927,0.0071,47.3883,504.8359,0.0739,0.000109,-0.0395,-0.0226,0.0518,TRANSLATE2
-0.4732,-1.7236,24.9158,0.0877,24.9798,14.9518,0.0019,37.9457,393.0502,0.0789,9.8e-05,-0.0372,-0.0378,0.0546,TRANSLATE2
4.7277,-3.5008,43.8732,0.0798,44.2659,19.2861,0.0079,33.7584,234.922,0.082,4.6e-05,-0.0343,-0.0481,0.0555,TRANSLATE2
1.0759,-7.2006,53.9455,0.0679,54.4345,10.1687,0.0119,33.7858,236.0485,0.0815,5.8e-05,-0.0305,-0.0518,0.0547,TRANSLATE2
-5.0049,-13.0418,55.3876,0.0569,57.122,2.6875,0.011,38.166,325.366,0.0764,0.000153,-0.026,-0.0498,0.0516,TRANSLATE2
-6.2414,-22.2459,57.2257,0.0499,61.714,4.592,0.007,48.5033,171.0592,0.0684,0.000195,-0.0209,-0.0451,0.0468,TRANSLATE2
1.7694,-29.1123,61.7962,0.0405,68.3332,6.6192,0.0094,57.1739,63.8534,0.059,0.000188,-0.0156,-0.0395,0.0406,TRANSLATE2
17.9905,-35.4618,65.8401,0.0198,76.9163,8.583,0.0208,63.704,65.8398,0.047,0.000265,-0.0097,-0.0318,0.0326,TRANSLATE2
30.3299,-40.6725,64.7314,0.0104,82.2455,5.3292,0.0093,69.2662,86.4744,0.0355,0.000313,-0.0038,-0.0221,0.023,TRANSLATE2
37.2014,-48.1599,54.2695,0.0318,81.5384,0.7071,0.0214,74.1495,63.253,0.0305,0.000199,0.0021,-0.0094,0.013,TRANSLATE2
39.1861,-49.4654,37.0938,0.049,73.2006,8.3378,0.0172,76.4468,27.2274,0.0303,0.000192,0.0073,0.0066,0.0039,TRANSLATE2
