gx,gy,gz,lin_acc_mag,gyro_mag,gyro_diff,lin_acc_diff,gyro_avg,gyro_var,lin_acc_avg,lin_acc_var,lin_ax_avg,lin_ay_avg,lin_az_avg,label
394.5291,-65.946,435.8229,0.4782,591.5604,1.1736,0.0235,595.5521,1104.0649,0.5297,0.005578,0.3866,-0.0284,0.0239,SHAKE
418.0202,49.6401,451.0552,0.6834,616.9731,25.4127,0.2051,610.7155,374.1108,0.5346,0.006929,0.2507,0.1723,0.0327,SHAKE
340.0255,142.1089,463.2411,1.117,591.9498,25.0233,0.4336,607.5197,432.7751,0.6447,0.062437,0.0285,0.3795,-0.0573,SHAKE
169.6204,11.2871,268.1929,1.4067,317.5309,274.4188,0.2897,542.1496,12706.4707,0.828,0.140188,-0.2357,0.5714,-0.2198,SHAKE
33.2963,-93.3703,112.1543,1.4586,149.6838,167.8471,0.0519,453.5396,35148.8633,1.0288,0.151546,-0.4808,0.7189,-0.4073,SHAKE
-75.7629,-177.0962,-12.6766,1.337,193.0383,43.3545,0.1216,373.8351,38558.3047,1.2005,0.080429,-0.6699,0.8017,-0.5639,SHAKE
-163.0103,-204.2145,-112.5413,1.1503,284.5021,91.4638,0.1867,307.341,23909.6992,1.2939,0.018723,-0.7815,0.8181,-0.6249,SHAKE
-83.0833,-114.5747,-192.433,0.9625,238.8737,45.6284,0.1877,236.7258,3660.3137,1.263,0.033469,-0.7991,0.7748,-0.5894,SHAKE
35.9302,10.7371,-256.3464,0.8102,259.0748,20.2011,0.1524,225.0346,2317.6299,1.1437,0.056121,-0.7642,0.6838,-0.4843,SHAKE
131.1411,110.9865,-307.4771,0.7057,352.2189,93.1441,0.1045,265.5416,2776.4365,0.9931,0.051993,-0.7201,0.5574,-0.3446,SHAKE
207.3097,191.1861,-348.3817,0.6445,448.2179,95.9989,0.0612,316.5775,5794.5522,0.8546,0.033476,-0.6783,0.4264,-0.1948,SHAKE
268.2447,255.3458,-381.1054,0.5957,531.4113,83.1935,0.0488,365.9593,12380.9355,0.7437,0.017101,-0.6352,0.3082,-0.0499,SHAKE
284.1395,217.8329,-407.2843,0.5369,542.2794,10.868,0.0588,426.6404,11686.3379,0.6586,0.008832,-0.5825,0.2062,0.0795,SHAKE
160.2116,123.8444,-428.2274,0.4642,473.6918,68.5876,0.0727,469.5639,4671.0347,0.5894,0.007005,-0.5125,0.1149,0.1843,SHAKE
25.7693,16.7443,-444.982,0.3987,446.0419,27.6499,0.0655,488.3284,1675.6152,0.528,0.007803,-0.418,0.0285,0.2567,SHAKE
-81.7846,-67.4139,-458.3856,0.3817,470.4792,24.4373,0.017,492.7807,1397.74,0.4754,0.006608,-0.3004,-0.0543,0.2967,SHAKE
-167.8277,-102.7437,-469.1085,0.4219,508.7093,38.2301,0.0402,488.2403,1129.4041,0.4407,0.003081,-0.1657,-0.1349,0.3079,SHAKE
-236.6621,-83.2074,-477.6868,0.4977,539.5527,30.8434,0.0757,487.695,1071.6545,0.4328,0.001817,-0.0205,-0.2114,0.2931,SHAKE
-291.7297,-2.3003,-484.5494,0.6144,565.5967,26.0441,0.1167,506.076,1908.3132,0.4629,0.007308,0.1309,-0.2837,0.2544,SHAKE
-335.7838,100.5566,-490.0395,0.766,602.4957,36.899,0.1517,537.3668,2067.7383,0.5363,0.019469,0.281,-0.355,0.1897,SHAKE
-371.027,128.2453,-341.4441,0.9092,520.2807,82.215,0.1432,547.327,1132.1284,0.6418,0.031365,0.4196,-0.429,0.0974,SHAKE
-399.2216,24.1056,-170.7584,0.9952,434.8763,85.4044,0.086,532.5604,3144.8416,0.7565,0.033523,0.5367,-0.497,-0.0146,SHAKE
-421.7773,-83.1155,-34.2099,1.0209,431.2477,3.6286,0.0257,510.8995,4718.7187,0.8612,0.023151,0.6241,-0.5529,-0.1319,SHAKE
-346.4156,-168.8924,75.029,0.9874,392.6293,38.6184,0.0335,476.306,5721.2163,0.9358,0.008593,0.6717,-0.5908,-0.2383,SHAKE
-214.1637,-237.5139,162.4201,0.9239,358.691,33.9382,0.0636,427.545,2925.4688,0.9673,0.001864,0.6808,-0.6022,-0.3175,SHAKE
-68.9341,-292.4112,232.3329,0.8544,379.7826,21.0915,0.0695,399.4454,872.1486,0.9564,0.003618,0.6667,-0.5834,-0.3564,SHAKE
47.2496,-336.3289,288.2632,0.7732,445.4721,65.6895,0.0812,401.5645,1040.2791,0.912,0.008053,0.644,-0.5402,-0.3498,SHAKE
140.1965,-371.4632,333.0075,0.7027,518.2026,72.7305,0.0705,418.9555,3282.5015,0.8483,0.010389,0.6228,-0.4785,-0.3041,SHAKE
214.5541,-399.5705,368.8029,0.646,584.5559,66.3533,0.0567,457.3409,7155.1523,0.78,0.010044,0.611,-0.3998,-0.2258,SHAKE
274.0402,-324.4064,397.4392,0.6308,581.6317,2.9242,0.0152,501.929,6310.3384,0.7214,0.006925,0.6091,-0.3039,-0.1249,SHAKE
321.629,-157.1283,420.3482,0.588,552.1115,29.5202,0.0428,536.3948,2642.1558,0.6681,0.004109,0.5936,-0.1691,-0.0191,SHAKE
359.7001,-23.3057,438.6755,0.5508,567.7706,15.6591,0.0372,560.8545,587.3817,0.6237,0.002677,0.5334,-0.0008,0.0635,SHAKE
390.157,83.7523,453.3373,0.6148,603.9467,36.176,0.064,578.0033,300.8504,0.6061,0.001133,0.4067,0.1862,0.093,SHAKE
209.7256,145.7456,414.0011,0.9156,486.4396,117.507,0.3008,558.3801,1583.972,0.66,0.01707,0.1964,0.3787,0.0373,SHAKE
65.3805,14.1965,228.8009,1.2213,238.382,248.0576,0.3057,489.7301,17242.7754,0.7781,0.065968,-0.0765,0.5631,-0.079,SHAKE
-50.0956,-91.0428,80.6407,1.3328,131.5344,106.8476,0.1115,405.6147,35049.9141,0.9271,0.098098,-0.3475,0.7087,-0.2199,SHAKE
-142.4765,-175.2343,-37.8874,1.2809,229.0023,97.468,0.0519,337.861,31438.8242,1.0731,0.073494,-0.5686,0.7943,-0.3556,SHAKE
-216.3812,-242.5874,-132.71,1.1742,351.1145,122.1122,0.1067,287.2946,14756.6777,1.185,0.021012,-0.7182,0.8199,-0.4537,SHAKE
-85.93,-217.7981,-208.568,1.053,313.5611,37.5535,0.1212,252.7189,5767.436,1.2125,0.009231,-0.7805,0.7925,-0.4779,SHAKE
33.6529,-134.0385,-269.2544,0.9402,302.6495,10.9115,0.1128,265.5724,6059.7285,1.1562,0.020882,-0.7803,0.7193,-0.4465,SHAKE
129.3192,-40.0964,-317.8035,0.8471,345.4421,42.7926,0.0931,308.3539,1912.0664,1.0591,0.024322,-0.7626,0.6119,-0.3805,SHAKE
205.8522,21.0229,-356.6428,0.7928,412.3241,66.882,0.0542,345.0182,1470.4176,0.9614,0.019123,-0.7483,0.5015,-0.2871,SHAKE
267.0787,-19.7536,-387.7142,0.7505,471.215,58.8908,0.0424,369.0384,4071.1411,0.8767,0.011789,-0.7333,0.4054,-0.1708,SHAKE
316.0598,-118.2029,-412.5714,0.6919,532.9924,61.7774,0.0586,412.9246,6905.7749,0.8045,0.007192,-0.7052,0.3268,-0.0425,SHAKE
338.1072,-196.9623,-432.4571,0.5705,583.2065,50.2141,0.1213,469.036,7124.3501,0.7305,0.008991,-0.6443,0.2647,0.0827,SHAKE
186.4358,-259.9698,-448.3657,0.4502,550.7943,32.4122,0.1203,510.1064,3719.3625,0.6512,0.015698,-0.5457,0.2058,0.1946,SHAKE
46.7486,-310.3759,-461.0925,0.3958,557.7858,6.9915,0.0544,539.1987,1415.3857,0.5718,0.018422,-0.4095,0.1358,0.282,SHAKE
-65.0011,-350.7007,-471.274,0.4579,591.0291,33.2433,0.0621,563.1616,454.0848,0.5133,0.011203,-0.2437,0.0491,0.3427,SHAKE
-154.4009,-319.6762,-479.4192,0.5685,596.5529,5.5238,0.1106,575.8737,333.4462,0.4886,0.004825,-0.0587,-0.0506,0.3731,SHAKE
-225.9207,-207.791,-485.9354,0.6889,574.7612,21.7917,0.1205,574.1846,320.0869,0.5123,0.01095,0.1234,-0.1603,0.3764,SHAKE
-283.1366,-63.8359,-472.7889,0.7896,554.7708,19.9904,0.1007,574.9799,285.4122,0.5801,0.020954,0.2903,-0.2693,0.3494,SHAKE
-328.9093,51.3282,-370.3749,0.8858,497.9894,56.7814,0.0962,563.0206,1268.769,0.6782,0.023237,0.4388,-0.3697,0.2856,SHAKE
-365.5274,91.2375,-211.0811,0.9827,431.8447,66.1447,0.0969,531.1838,3539.7163,0.7831,0.021072,0.5649,-0.4574,0.1842,SHAKE
-394.8219,9.1963,-66.468,1.0447,400.4834,31.3613,0.062,491.9699,4563.8823,0.8784,0.016477,0.6577,-0.5324,0.057,SHAKE
-390.5763,-95.043,49.2224,1.0491,404.9764,4.493,0.0044,458.0129,3553.5015,0.9504,0.009943,0.7141,-0.5875,-0.0754,SHAKE
-252.5735,-178.4344,141.7748,0.9936,340.1945,64.7819,0.0555,415.0977,2615.5994,0.9912,0.003481,0.7372,-0.6176,-0.1874,SHAKE
-99.6619,-245.1475,215.8167,0.8977,341.4772,1.2827,0.0959,383.7952,1345.5442,0.9936,0.003004,0.7292,-0.6176,-0.2582,SHAKE
22.6673,-298.518,275.0503,0.7943,406.5458,65.0686,0.1033,378.7354,961.7106,0.9559,0.009499,0.6978,-0.589,-0.2799,SHAKE
120.5307,-341.2144,322.4371,0.7004,484.6861,78.1403,0.0939,395.576,2828.6201,0.887,0.016231,0.6575,-0.5348,-0.2537,SHAKE
198.8215,-375.3716,360.3466,0.6303,557.0309,72.3448,0.0702,425.9869,7099.6602,0.8033,0.017145,0.6192,-0.4622,-0.1877,SHAKE
261.454,-402.6972,390.6741,0.5949,618.9908,61.9599,0.0353,481.7462,9968.5996,0.7235,0.012221,0.587,-0.3778,-0.0955,SHAKE
311.5601,-424.5578,414.9362,0.6138,670.4409,51.4501,0.0189,547.5389,8825.9824,0.6668,0.00534,0.5642,-0.2856,0.0173,SHAKE
351.645,-237.8712,434.3458,0.6411,607.3658,63.0751,0.0273,587.7029,3952.8745,0.6361,0.001278,0.5405,-0.1774,0.1417,SHAKE
383.7129,-87.9001,449.8735,0.6351,597.7861,9.5797,0.006,610.3229,1339.0529,0.623,0.00028,0.4885,-0.0335,0.2531,SHAKE
409.3672,32.0768,462.2957,0.689,618.3266,20.5405,0.0539,622.582,633.5705,0.6348,0.001001,0.3369,0.1316,0.3307,SHAKE
429.8906,116.5739,472.2335,0.9578,649.1532,30.8266,0.2688,628.6145,735.8056,0.7074,0.016287,0.1004,0.3062,0.3503,SHAKE
241.5125,-9.1409,329.6055,1.2392,408.7195,240.4337,0.2814,576.2702,7316.7524,0.8325,0.055467,-0.2002,0.479,0.3026,SHAKE
90.81,-109.7127,161.2844,1.471,215.165,193.5545,0.2318,497.8301,27049.9023,0.9984,0.102147,-0.5382,0.6335,0.2174,SHAKE
-29.752,-190.1702,26.6275,1.5128,194.3165,20.8485,0.0418,417.1362,36964.2578,1.174,0.097849,-0.8558,0.7294,0.1245,SHAKE
-126.2016,-108.6299,-81.098,1.4117,185.2139,9.1026,0.1012,330.5136,32122.8652,1.3185,0.041215,-1.0625,0.76,0.0404,SHAKE
-37.1332,15.493,-167.2784,1.2574,172.0493,13.1646,0.1543,235.0928,7733.6924,1.3784,0.012355,-1.1639,0.7289,-0.0091,SHAKE
72.6904,114.7912,-236.2227,1.1227,272.5107,100.4614,0.1347,207.8511,1242.3518,1.3551,0.021016,-1.1826,0.6485,-0.0118,SHAKE
160.5492,194.2299,-291.3782,1.0111,385.2305,112.7198,0.1116,241.8642,6367.4521,1.2631,0.033538,-1.1356,0.5339,0.0126,SHAKE
230.8362,257.7808,-335.5025,0.9175,481.9733,96.7428,0.0936,299.3955,14135.9141,1.1441,0.030781,-1.0562,0.4098,0.0554,SHAKE
287.0659,308.6215,-370.802,0.8362,561.3806,79.4073,0.0813,374.6289,19595.6055,1.029,0.022167,-0.966,0.2993,0.1139,SHAKE
283.9464,292.8816,-399.0416,0.7434,570.6483,9.2676,0.0929,454.3487,12717.3838,0.9262,0.017481,-0.8698,0.209,0.1821,SHAKE
163.0697,259.5178,-421.6333,0.6502,521.2637,49.3846,0.0932,504.0993,4524.7773,0.8317,0.016063,-0.7626,0.1328,0.2539,SHAKE
28.0557,246.3017,-439.7066,0.5566,504.7708,16.4928,0.0936,528.0073,1127.3142,0.7408,0.016499,-0.6386,0.0588,0.3175,SHAKE
-79.9554,260.3164,-454.1653,0.5043,529.5504,24.7796,0.0523,537.5228,613.42,0.6581,0.014607,-0.4983,-0.0176,0.3671,SHAKE
-166.3643,309.8031,-465.7322,0.5043,583.5765,54.0261,0.0,541.9619,904.0643,0.5917,0.00859,-0.3446,-0.0986,0.3996,SHAKE
-235.4915,350.2394,-474.9858,0.5297,635.4017,51.8252,0.0254,554.9127,2317.9614,0.549,0.002934,-0.1857,-0.1818,0.4096,SHAKE
-290.7932,382.5884,-482.3886,0.5876,680.9062,45.5045,0.0579,586.8412,4246.959,0.5365,0.001028,-0.0303,-0.2671,0.3933,SHAKE
-335.0345,408.4676,-488.3109,0.6618,719.4035,38.4973,0.0742,629.7677,4571.7197,0.5575,0.003646,0.1106,-0.35,0.3529,SHAKE
-370.4276,399.021,-493.0487,0.7372,734.528,15.1245,0.0753,670.7632,3077.332,0.6041,0.007363,0.2337,-0.4278,0.2926,SHAKE
-398.7421,371.2199,-479.2796,0.8023,725.609,8.919,0.0652,699.1697,1351.7123,0.6637,0.009672,0.3378,-0.4976,0.2146,SHAKE
-421.3937,331.7665,-410.6737,0.8564,675.4958,50.1132,0.0541,707.1885,586.231,0.7291,0.009235,0.4236,-0.557,0.1249,SHAKE
-439.515,281.8195,-305.5296,0.9078,604.933,70.5628,0.0513,691.9939,2308.4407,0.7931,0.007521,0.493,-0.6017,0.0276,SHAKE
-454.012,200.0337,-150.7455,0.9519,518.5215,86.4114,0.0442,651.8175,6562.5693,0.8511,0.005754,0.5466,-0.6312,-0.0742,SHAKE
-406.1752,72.5207,-18.1996,0.9813,412.9997,105.5218,0.0294,587.5118,12465.9277,0.9,0.004163,0.5838,-0.6467,-0.1763,SHAKE
-320.8714,-44.3834,87.8372,0.9829,335.6244,77.3753,0.0016,509.5149,15257.6934,0.9361,0.002328,0.6068,-0.648,-0.2693,SHAKE
-215.4721,-137.9067,172.6667,0.9606,308.6426,26.9818,0.0224,436.1443,12434.4453,0.9569,0.000745,0.6179,-0.6361,-0.3452,SHAKE
-93.1714,-212.7254,240.5302,0.9215,334.3468,25.7042,0.0391,382.027,5880.3872,0.9597,0.000506,0.6221,-0.6088,-0.3969,SHAKE
27.8597,-272.5803,294.821,0.8774,402.4868,68.14,0.044,358.8201,1699.3948,0.9448,0.001623,0.6277,-0.5626,-0.4197,SHAKE
124.6847,-320.4643,338.2537,0.835,482.3476,79.8607,0.0424,372.6896,3971.7505,0.9155,0.002907,0.6445,-0.4981,-0.4014,SHAKE
202.1446,-358.7714,372.9999,0.842,555.6152,73.2677,0.007,416.6878,8453.499,0.8873,0.002283,0.6799,-0.4236,-0.3323,SHAKE
264.1125,-389.4171,400.7968,0.9077,618.0932,62.478,0.0657,478.5779,10401.1865,0.8768,0.001182,0.7334,-0.3373,-0.2129,SHAKE
313.6869,-209.1368,423.0343,0.996,566.6531,51.4401,0.0882,525.0392,5633.4639,0.8916,0.003401,0.7952,-0.2206,-0.0559,SHAKE
353.3464,-64.9126,440.8243,1.0116,568.6769,2.0239,0.0157,558.2772,1905.7321,0.9185,0.00552,0.83,-0.0649,0.1171,SHAKE
385.074,50.4668,455.0564,0.8319,598.2518,29.5748,0.1797,581.4581,534.9117,0.9179,0.005625,0.7723,0.1145,0.2624,SHAKE
378.8029,142.7703,466.442,0.8206,617.6108,19.3591,0.0113,593.8572,509.0082,0.9136,0.006349,0.5812,0.3103,0.3504,SHAKE
235.458,216.6131,475.5505,1.0333,573.1579,44.4529,0.2127,584.8701,396.4558,0.9387,0.008581,0.2852,0.508,0.3439,SHAKE
85.9664,169.5561,278.0404,1.3093,336.8174,236.3405,0.276,538.903,10523.1348,1.0014,0.031472,-0.0861,0.6776,0.2426,SHAKE
-33.6269,33.2449,120.0323,1.4621,129.0107,207.8067,0.1527,450.9697,36215.918,1.0914,0.065784,-0.4627,0.7997,0.087,SHAKE
-129.3015,-75.8041,-6.3741,1.4136,150.0192,21.0086,0.0485,361.3232,41955.2617,1.2078,0.059537,-0.7547,0.8604,-0.0823,SHAKE
-96.4662,-163.0433,-107.4993,1.2602,217.8186,67.7994,0.1534,281.3647,26543.9531,1.2957,0.022372,-0.9141,0.8589,-0.2345,SHAKE
25.2239,-232.8346,-188.3994,1.0616,300.5704,82.7518,0.1986,226.8472,6616.9189,1.3013,0.019535,-0.9638,0.8032,-0.321,SHAKE
122.576,-230.6271,-253.1196,0.8734,363.7076,63.1372,0.1882,232.2253,7915.46,1.2142,0.048549,-0.9268,0.7053,-0.3272,SHAKE
200.4577,-161.7173,-304.8957,0.7278,399.1205,35.4128,0.1456,286.2473,8437.2354,1.0673,0.062008,-0.8463,0.5759,-0.277,SHAKE
262.763,-96.2363,-346.3165,0.6321,445.2426,46.1221,0.0957,345.2919,6295.25,0.911,0.051481,-0.7559,0.4482,-0.1853,SHAKE
312.6073,-101.0078,-379.4532,0.5523,501.907,56.6644,0.0798,402.1096,4722.7671,0.7694,0.032784,-0.6656,0.3389,-0.0734,SHAKE
224.2358,-165.9281,-405.9626,0.4491,492.5642,9.3428,0.1031,440.5084,2822.665,0.6469,0.021225,-0.5746,0.2447,0.0311,SHAKE
76.9887,-235.1425,-427.1701,0.3339,493.6533,1.0891,0.1152,466.4975,1532.4353,0.539,0.018921,-0.477,0.1541,0.1126,SHAKE
-40.8091,-290.514,-444.136,0.294,532.2787,38.6254,0.04,493.1291,780.6907,0.4523,0.016281,-0.3707,0.058,0.1672,SHAKE
-135.0473,-314.0081,-457.7088,0.3558,571.2584,38.9797,0.0618,518.3323,907.7036,0.397,0.008625,-0.2553,-0.0484,0.1948,SHAKE
-210.4378,-263.4877,-468.5671,0.454,577.2911,6.0327,0.0982,533.4092,1321.6622,0.3774,0.004068,-0.1388,-0.1655,0.1965,SHAKE
-270.7503,-181.5339,-477.2537,0.5355,577.9545,0.6634,0.0814,550.4872,1093.1979,0.3946,0.007739,-0.0304,-0.2824,0.1804,SHAKE
-319.0002,-89.3209,-484.2029,0.6043,586.6786,8.7242,0.0688,569.0923,362.9944,0.4487,0.012868,0.0632,-0.388,0.1534,SHAKE
-357.6002,3.6495,-489.7624,0.6657,606.4308,19.7522,0.0614,583.9227,150.8388,0.5231,0.011969,0.1436,-0.4755,0.1181,SHAKE
-388.4802,39.454,-494.2099,0.7445,629.8547,23.4238,0.0787,595.642,403.3707,0.6008,0.010136,0.2183,-0.5448,0.0713,SHAKE
-413.1841,-20.5368,-497.7679,0.8583,647.2371,17.3824,0.1138,609.6312,672.7333,0.6817,0.012554,0.2971,-0.602,0.0111,SHAKE
-432.9473,-118.8294,-390.8518,0.9567,595.2554,51.9816,0.0984,613.0914,501.4103,0.7659,0.016315,0.3755,-0.653,-0.0595,SHAKE
-448.7579,-197.4636,-210.2846,1.0014,533.4745,61.7809,0.0447,602.4506,1516.4237,0.8453,0.015873,0.448,-0.6942,-0.1335,SHAKE
-409.8313,-260.3708,-65.8308,0.9896,489.9882,43.4864,0.0118,579.162,3500.4556,0.9101,0.009387,0.5092,-0.7208,-0.2015,SHAKE
-280.137,-310.6967,49.7322,0.9322,421.2867,68.7015,0.0574,537.4484,6231.4038,0.9476,0.002589,0.5517,-0.725,-0.2523,SHAKE
-121.7127,-350.9574,142.1826,0.8587,397.7448,23.5418,0.0735,487.5499,5234.2534,0.9477,0.002575,0.5696,-0.7026,-0.2782,SHAKE
5.0267,-383.1659,216.143,0.7823,439.9536,42.2088,0.0764,456.4896,2402.4937,0.9128,0.006815,0.5719,-0.6535,-0.2752,SHAKE
106.4183,-408.9327,275.3113,0.7187,504.3284,64.3748,0.0636,450.6603,1640.8865,0.8563,0.009586,0.5706,-0.5855,-0.2373,SHAKE
187.5315,-366.4305,322.6459,0.731,523.0103,18.6819,0.0123,457.2647,2334.8364,0.8046,0.006501,0.5845,-0.5013,-0.1629,SHAKE
252.4221,-190.7476,360.5136,0.732,479.6578,43.3525,0.001,468.939,2039.9535,0.7645,0.002694,0.6078,-0.3767,-0.0575,SHAKE
304.3345,-50.2012,390.8078,0.6845,497.8658,18.208,0.0475,488.9632,792.6162,0.7297,0.000988,0.6073,-0.2029,0.0522,SHAKE
277.2739,62.2359,415.0431,0.5819,503.0059,5.14,0.1025,501.5736,192.6445,0.6896,0.003195,0.5432,0.0029,0.1166,SHAKE
119.4191,152.1856,434.4314,0.7801,475.5544,27.4514,0.1982,495.8188,293.4091,0.7019,0.004513,0.3712,0.2279,0.0993,SHAKE
-6.8647,90.1235,300.1576,1.1561,313.4708,162.0836,0.3759,453.9109,5039.4233,0.7869,0.038366,0.1032,0.4569,0.0011,SHAKE
-107.8918,-30.3012,137.7261,1.3691,177.5592,135.9116,0.213,393.4912,16530.3594,0.9143,0.089309,-0.2089,0.6498,-0.1499,SHAKE
-188.7134,-126.641,7.7809,1.4016,227.401,49.8418,0.0326,339.3983,16942.6895,1.0578,0.105661,-0.4964,0.7858,-0.3109,SHAKE
-251.3145,-203.7128,-96.1753,1.2703,337.5019,110.1009,0.1313,306.2975,10494.2559,1.1954,0.050458,-0.711,0.8475,-0.4272,SHAKE
-117.6547,-195.8077,-179.3403,1.1107,290.4242,47.0777,0.1596,269.2714,3444.1379,1.2616,0.01303,-0.8122,0.842,-0.4672,SHAKE
8.2731,-114.6743,-245.8722,0.9859,271.4255,18.9987,0.1248,260.8624,2983.6365,1.2275,0.024846,-0.8294,0.7853,-0.4392,SHAKE
109.0154,10.6574,-299.0978,0.9079,318.5238,47.0983,0.078,289.0553,1465.8804,1.1353,0.03276,-0.8081,0.6947,-0.3673,SHAKE
189.6092,110.9228,-341.6782,0.858,406.2013,87.6775,0.0499,324.8153,2171.4878,1.0266,0.022127,-0.7821,0.5867,-0.2713,SHAKE
254.0842,170.882,-375.7426,0.8201,484.7081,78.5068,0.0379,354.2566,6385.6504,0.9365,0.010662,-0.7598,0.4956,-0.1614,SHAKE
305.6642,183.6181,-402.9941,0.761,538.0989,53.3908,0.059,403.7916,9876.627,0.8666,0.005862,-0.7343,0.424,-0.0469,SHAKE
346.9283,137.9883,-424.7953,0.669,565.5537,27.4548,0.092,462.6172,8145.4165,0.8032,0.006806,-0.6933,0.3603,0.0653,SHAKE
335.7645,65.2844,-442.2362,0.5607,559.082,6.4717,0.1083,510.7288,3539.2,0.7338,0.011555,-0.6275,0.2903,0.1665,SHAKE
253.8491,-26.2913,-456.189,0.4561,522.7227,36.3594,0.1046,534.0331,839.6821,0.6534,0.017431,-0.5321,0.2071,0.2489,SHAKE
122.5324,-118.8393,-467.3512,0.4033,497.5481,25.1746,0.0528,536.6011,612.728,0.57,0.017436,-0.4096,0.1113,0.3081,SHAKE
-4.3741,-185.0402,-476.2809,0.4126,510.9819,13.4339,0.0093,531.1777,714.1342,0.5003,0.010237,-0.2691,0.0088,0.343,SHAKE
-105.8993,-212.4634,-483.4247,0.4642,538.5674,27.5854,0.0516,525.7804,459.5829,0.4594,0.003128,-0.1226,-0.0932,0.3534,SHAKE
-187.1194,-168.9176,-489.1398,0.5586,550.2768,11.7094,0.0944,524.0194,354.6967,0.4589,0.003042,0.0231,-0.1907,0.3445,SHAKE
-252.0956,-62.0997,-493.7119,0.6617,557.8171,7.5403,0.1031,531.0383,533.5533,0.5001,0.009572,0.1597,-0.2825,0.3195,SHAKE
-304.0764,51.2827,-497.3695,0.7662,585.2084,27.3912,0.1045,548.5703,588.7416,0.5726,0.016594,0.2865,-0.3689,0.2783,SHAKE
-345.6612,95.2481,-478.1269,0.8778,597.6279,12.4196,0.1116,565.8995,487.1928,0.6657,0.021437,0.403,-0.4537,0.2159,SHAKE
-378.9289,34.8141,-352.9359,0.9923,519.0018,78.6261,0.1145,561.9865,762.3499,0.7713,0.023496,0.5067,-0.5399,0.1346,SHAKE
-405.5432,-74.5487,-179.9518,1.0644,449.8949,69.1069,0.0721,541.91,2844.7661,0.8725,0.021389,0.5905,-0.6186,0.0378,SHAKE
-426.8345,-162.039,-41.5646,1.0779,458.4452,8.5502,0.0135,522.0356,3792.4448,0.9557,0.014015,0.6505,-0.6804,-0.0628,SHAKE
-387.3145,-232.0312,69.1452,1.0405,456.7626,1.6826,0.0374,496.3465,3186.468,1.0106,0.005259,0.6829,-0.7188,-0.1544,SHAKE
-261.0391,-288.025,157.713,0.9661,419.4916,37.271,0.0744,460.7192,1046.9141,1.0283,0.001814,0.6875,-0.7277,-0.2202,SHAKE
-106.4344,-332.82,228.5673,0.8811,417.541,1.9507,0.0851,440.4271,328.6417,1.006,0.005393,0.6715,-0.7037,-0.2527,SHAKE
17.2493,-368.656,285.2507,0.7964,466.447,48.906,0.0846,443.7375,435.162,0.9524,0.010623,0.6462,-0.6528,-0.2476,SHAKE
116.1964,-397.3248,330.5975,0.7277,529.7766,63.3297,0.0687,458.0037,1668.9189,0.8824,0.012666,0.6217,-0.5844,-0.205,SHAKE
195.354,-420.2598,366.8749,0.6804,591.0826,61.306,0.0474,484.8677,4488.9346,0.8103,0.010639,0.6048,-0.4977,-0.1199,SHAKE
258.6801,-233.811,395.8968,0.6975,527.5578,63.5248,0.0172,506.481,3531.4819,0.7566,0.005443,0.6036,-0.3796,-0.0081,SHAKE
309.3409,-84.6519,419.1143,0.7442,527.7448,0.187,0.0467,528.5218,1554.0504,0.7293,0.001627,0.6048,-0.2103,0.1077,SHAKE
349.8696,34.6754,437.6884,0.6892,561.4109,33.6661,0.0551,547.5145,639.0071,0.7078,0.000586,0.5678,-0.0078,0.1893,SHAKE
382.2926,130.1372,452.5476,0.6862,606.5333,45.1224,0.003,562.8658,1037.0586,0.6995,0.000531,0.4475,0.2142,0.1952,SHAKE
350.9653,206.5066,464.4349,0.9934,617.6742,11.1409,0.3072,568.1842,1450.3273,0.7621,0.013812,0.2418,0.4369,0.0959,SHAKE
178.3723,133.399,269.1479,1.3383,349.3603,268.3139,0.3449,532.5447,9426.834,0.8903,0.062949,-0.0368,0.6344,-0.0841,SHAKE
40.2978,4.3192,112.9184,1.5218,119.9714,229.3889,0.1835,450.99,36814.4141,1.0458,0.114272,-0.3281,0.7781,-0.3139,SHAKE
-70.1617,-98.9446,-12.0653,1.5115,121.8945,1.9232,0.0103,363.0867,48309.6367,1.2102,0.105168,-0.5703,0.8795,-0.5195,SHAKE
-158.5294,-181.5557,-112.0523,1.3615,265.8002,143.9057,0.15,294.9401,33705.3633,1.3453,0.036584,-0.7071,0.9368,-0.646,SHAKE
-217.1954,-247.6446,-192.0418,1.1603,381.2896,115.4893,0.2012,247.6632,12130.042,1.3787,0.017548,-0.7435,0.947,-0.6663,SHAKE
-205.4157,-300.5157,-256.0334,0.9099,445.0375,63.748,0.2505,266.7986,17486.7441,1.293,0.053839,-0.6968,0.9062,-0.5878,SHAKE
-133.9888,-297.3375,-307.2268,0.6706,448.0523,3.0148,0.2393,332.4148,15440.1875,1.1228,0.091859,-0.6128,0.8154,-0.4201,SHAKE
-86.0754,-188.3138,-348.1814,0.5013,405.0943,42.9581,0.1693,389.0548,4424.8066,0.9207,0.098067,-0.5146,0.6768,-0.2179,SHAKE
-106.751,-56.7635,-380.9451,0.4336,399.6712,5.4231,0.0677,415.8289,692.1525,0.7351,0.072221,-0.4165,0.508,-0.0158,SHAKE
-187.8008,43.6767,-407.1561,0.4399,450.5029,50.8317,0.0063,429.6716,502.3949,0.591,0.032735,-0.3137,0.3256,0.1625,SHAKE
